title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Prākṛtabhārata,BSO00010639,Bharata Itihasa Sanshodhana Mandala,Sanskrit Sanskriti Sansodhika (Santirka),,,639,,,Marathi,Devanagari,,,,,,,,,,480.32,,Complete,3,,,25,10,,Plant Products -> Paper / कागज,,Purāṇa,,,23/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṃhitāsamānasandhi,OMO00001846,"Oriental Research Institute, Mysore","Oriental Reserch Institute,Mysore",,,846,,,Sanskrit,Telugu,,,,,,,,,,P.8057,,Complete,95-98,,,40.5,3.3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,18/06/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Varāyatasamāsandhi,OMO00001845,"Oriental Research Institute, Mysore","Oriental Reserch Institute,Mysore",,,845,,,Sanskrit,Telugu,,,,,,,,,,P.8056/2,,Complete,93-95,,,40.5,3.3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,18/06/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇapatipūjā/Saṁkaṭacatuṛthīvratodhayāpana,BOO00002602,"Bhandarkar Oriental Research Institute, Pune",10) Bharata Itihasa Sanshodhana Mandala (Arti Pawar),,,602,Nārada,,Sanskrit,Devanagari,,,,,,,,,29,29.2652,,Complete,7,,,21,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,22/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śarḥ al-BadīʻNaqīṣ al-Awwal wa al-Āḵẖir,JHO00001887,"HMS Central Library, Jamia Hamdard (Hamdard University)","HMS Central Library, Jamia Hamdard (Hamdard University)",,,887,,,Arabic,,,,,,,,,,,939,,,152,,,,,,,"Bad, Worm eaten",Not Available,,,26/02/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīmadbhāgavadgītā,AUO00005334,"Arunachal University,Itanagar","HNB, Garhwal University-2",,,334,,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,36,72,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,17/04/2015,,,No,,,,,No,No,,,,,,,manus_dt: 150 varsa purva,,
Vāmanasūkta,BOO00002640,"Bhandarkar Oriental Research Institute, Pune",14) Bharata Itihasa Sanshodhana Mandala (Khandekar),,,640,,,Sanskrit,Devanagari,,,,,,,,,65,65.1105,,Complete,5,,,20.5,10,,Plant Products -> Paper / कागज,"Bad, Stained",,,,21/01/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Virodhaparihāra,KMO02024834,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,834,Vedāntācārya,,Not Available,Tamil,,,,Grantha,,,,,568,568(A),,Complete,65,,,37,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Not Available,,,18/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata-Virāṭaparva,MDO00001544,National Mission for Manuscripts,National Mission for Manuscripts,,,544,,,,,,,,,,,,,,174 A,,,155,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,31/01/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata-Anusmṛti,KMO02024835,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,835,,,Sanskrit,Grantha,,,,,,,,,566,566(K),,Complete,5,,,15.5,4.7,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,18/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jyotiṣa,AUO00005658,"Arunachal University,Itanagar","HNB, Garhwal University",,,658,,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,26,52,,,,,Plant Products -> Paper / कागज,,,,,09/04/2015,,,No,,,,,No,No,,,,,,,manus_dt:,,
Risālat Waḏʻi al-Yadain Taḥti al-Surrah,JHO00001889,"HMS Central Library, Jamia Hamdard (Hamdard University)","HMS Central Library, Jamia Hamdard (Hamdard University)",,,889,,,Arabic,,,,,,,,,,,901,,,6,,,,,,,"Bad, Worm eaten",Fiqh,,,25/02/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivamahimna,AUO00005335,"Arunachal University,Itanagar","HNB, Garhwal University-2",,,335,,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,5,10,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,17/04/2015,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavadsaṅdarbhasatika- Kṛṣṇasandharba,ROI000793204,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,3204,,,,,,,,,,,,,,1801,,,,142,,,,,Plant Products -> Paper / कागज,,,,,09/07/2015,,,No,,,,,No,No,,,,,,,manus_dt:,,
Untitled,BOO00002641,"Bhandarkar Oriental Research Institute, Pune",14) Bharata Itihasa Sanshodhana Mandala (Khandekar),,,641,,,Sanskrit,Devanagari,,,,,,,,,65,65.1390,,Incomplete,3,,,20,7,,Plant Products -> Paper / कागज,,Stotra,,,21/01/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Untitled,BOO00002702,"Bhandarkar Oriental Research Institute, Pune",4) Bharata Itihasa Sanshodhana Mandala (Mandala Sangraha),,,702,,,Marathi,Devanagari,,,,,,,,,?,292 B,,Complete,5,,,22.5,14.5,,Plant Products -> Paper / कागज,Bad,Stotra/Manqabat,,,03/03/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
ʻJddat al-Mansūḵẖ min al-Ḥadīṯẖ ʻalā mā Akhbarā bihi baʻḏ Ahlal,JHO00001888,"HMS Central Library, Jamia Hamdard (Hamdard University)","HMS Central Library, Jamia Hamdard (Hamdard University)",,,888,,,Arabic,,,,,,,,,,,904,,,3,,,,,,,"Bad, Worm eaten",Ḥadīṯẖ,,,25/02/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavadsaṅdarbhasatika- Kṛṣṇasandharba,ROI000793205,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,3205,,,,,,,,,,,,,,1800,,,,170,,,,,Plant Products -> Paper / कागज,,,,,09/07/2015,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivarāghavasaṃvāda,ROI000793206,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,3206,,,,,,,,,,,,,,1912,,,,104,,,,,Plant Products -> Paper / कागज,,,,,16/07/2015,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devībhāgavadpurāṇasaṭika (1st skandha ),ROI000793207,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,3207,,,,,,,,,,,,,,1700,,,,152,,,,,Plant Products -> Paper / कागज,,,,,10/07/2015,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavadpurāṇasaṭika ( 4th skandha ),ROI000793208,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,3208,,,,,,,,,,,,,,1727,,,,156,,,,,Plant Products -> Paper / कागज,,,,,10/07/2015,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaikuṇṭhagadya,KMO02024836,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,836,Rāmānuja,,Sanskrit,Grantha,,,,,,,,,575,575(A),,Incomplete,12,,,40,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Darśana / Manṯiq wa Falsafah,,,18/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nirṇayāmṛita,BOO000021363,"Bhandarkar Oriental Research Institute, Pune",69) Bharata Itihasa Sansodhana Mandala (Digitization),,,1363,,,Sanskrit,Devanagari,,,,,,,,,29A,29A_407,,,,315,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,11/07/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ākhyā,BOO00002703,"Bhandarkar Oriental Research Institute, Pune",4) Bharata Itihasa Sanshodhana Mandala (Mandala Sangraha),,,703,Rāmadāsa,,Marathi,Devanagari,,,,,,,,,?,294 E,,Complete,3,,,22,15,,Plant Products -> Paper / कागज,Bad,Kāvya/Fann al-Śi‘r,,,03/03/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Al-Manhal al-Raddī fī Śarḥ al-Manẓūmat-i Mujaddid al-bin al-Luġnī,JHO00001890,"HMS Central Library, Jamia Hamdard (Hamdard University)","HMS Central Library, Jamia Hamdard (Hamdard University)",,,890,,,Arabic,,,,,,,,,,,932,,,5,,,16.2,23,,,"Bad, Worm eaten",Not Available,,,26/02/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1268 AH,,
Bhāgavata,MDO00001545,National Mission for Manuscripts,National Mission for Manuscripts,,,545,,,,,,,,,,,,,,188 A,,,195,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,31/01/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prākṛtabhārata,BSO00010640,Bharata Itihasa Sanshodhana Mandala,Sanskrit Sanskriti Sansodhika (Santirka),,,640,,,Marathi,Devanagari,,,,,,,,,,480.25,,Complete,6,,,25,10,,Plant Products -> Paper / कागज,,Purāṇa,,,23/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivilāsakāvya,AUO00005337,"Arunachal University,Itanagar","HNB, Garhwal University-2",,,337,,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,6,12,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya/Fann al-Śi‘r,,,17/04/2015,,,No,,,,,No,No,,,,,,,manus_dt: 1907 samvad,,
Rāmāyaṇa -Ādikāṇḍa,MDO00001546,National Mission for Manuscripts,National Mission for Manuscripts,,,546,,,,,,,,,,,,,,176 A,,,200,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,31/01/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaīṣvadeva,BOO00002603,"Bhandarkar Oriental Research Institute, Pune",10) Bharata Itihasa Sanshodhana Mandala (Arti Pawar),,,603,,,Sanskrit,Devanagari,,,,,,,,,29,29.2646,,Incomplete,4,,After-4,15,10,,Plant Products -> Paper / कागज,,,,,22/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāmarahita,AUO00005336,"Arunachal University,Itanagar","HNB, Garhwal University-2",,,336,,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,8,16,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,17/04/2015,,,No,,,,,No,No,,,,,,,manus_dt: 100 varsa pahale,,
Tukārāmacaritra,BOO00002704,"Bhandarkar Oriental Research Institute, Pune",4) Bharata Itihasa Sanshodhana Mandala (Mandala Sangraha),,,704,,,Marathi,Devanagari,,,,,,,,,?,291 B,,Complete,4,,,25.5,15,,Plant Products -> Paper / कागज,Bad,Not Available,,,03/03/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Araṇa,BOO00002604,"Bhandarkar Oriental Research Institute, Pune",10) Bharata Itihasa Sanshodhana Mandala (Arti Pawar),,,604,,,Sanskrit,Devanagari,,,,,,,,,29,29.2628,,Incomplete,47,,"1-44,After-92",21,10,,Plant Products -> Paper / कागज,,,,,22/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prākṛtabhārata,BSO00010641,Bharata Itihasa Sanshodhana Mandala,Sanskrit Sanskriti Sansodhika (Santirka),,,641,,,Marathi,Devanagari,,,,,,,,,,480.10,,Complete,6,,,25,10,,Plant Products -> Paper / कागज,,Purāṇa,,,23/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yajñopavitavidhi,BOO00002605,"Bhandarkar Oriental Research Institute, Pune",10) Bharata Itihasa Sanshodhana Mandala (Arti Pawar),,,605,,Nārāyaṇa,Sanskrit,Devanagari,,,,,,,,,29,29.2579 A,,Complete,1,,,20.5,10.5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,22/09/2010,,,No,,,,,No,No,,,,,,,manus_dt: Śake-1749,,
Gayāmāhātmya,BOO00002707,"Bhandarkar Oriental Research Institute, Pune",1) Bharata Itihasa Sanshodhana Mandala (Karandirkar Collection),,,707,,,Sanskrit,Devanagari,,,,,,,,,90,623,,Incomplete,4,,,21,10,,Plant Products -> Paper / कागज,,Māhātmya,,,09/11/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mirhāj al-Sunnat al-Nafviā,JHO00001891,"HMS Central Library, Jamia Hamdard (Hamdard University)","HMS Central Library, Jamia Hamdard (Hamdard University)",,,891,Śaiḵẖ al-Islām Ibn Taimiā al-Ḥanbalī,,Arabic,,,,,,,,,,,882,,,307,,,,,,,"Bad, Worm eaten",Not Available,,,25/02/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śarḥ Cuġmunī/ Śarḥ al-Mulaḵẖiṣ fī al-Haiʼat,JHO00001892,"HMS Central Library, Jamia Hamdard (Hamdard University)","HMS Central Library, Jamia Hamdard (Hamdard University)",,,892,,,Persian,,,,,,,,,,,874,,,44,,,,,,,"Bad, Worm eaten",Ḥadīṯẖ,,,25/02/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prākṛtabhārata,BSO00010642,Bharata Itihasa Sanshodhana Mandala,Sanskrit Sanskriti Sansodhika (Santirka),,,642,,,Marathi,Devanagari,,,,,,,,,,480.1,,Incomplete,2,,2 onwards,25,10,,Plant Products -> Paper / कागज,"Bad, Brittle",Purāṇa,,,23/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gadāparva,BOO000021364,"Bhandarkar Oriental Research Institute, Pune",69) Bharata Itihasa Sansodhana Mandala (Digitization),,,1364,,,Sanskrit,Devanagari,,,,,,,,,29A,29A_216,,,,141,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,10/07/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
?,AUO00005659,"Arunachal University,Itanagar","HNB, Garhwal University",,,659,,,Pahari,Devanagari,,,,,,,,,1,6,,Complete,16,32,,,,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,08/04/2015,,,No,,,,,No,No,,,,,,,manus_dt: 1930,,
Laghusiddhāntakaumudī,BOO00002642,"Bhandarkar Oriental Research Institute, Pune",14) Bharata Itihasa Sanshodhana Mandala (Khandekar),,,642,Varadarāja,,Sanskrit,Devanagari,,,,,,,,,65,65.1361,,Complete,100,,,21,8,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,21/01/2011,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvad 1695,,
Sāmabrāhmaṇa,OMO00001847,"Oriental Research Institute, Mysore","Oriental Reserch Institute,Mysore",,,847,,,Sanskrit,Nandinagari,,,,,,,,,,P.5170/1,,Complete,1-10,,,34,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,12/06/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāmavidhānabrāḥmaṇa,OMO00001848,"Oriental Research Institute, Mysore","Oriental Reserch Institute,Mysore",,,848,,,Sanskrit,Nandinagari,,,,,,,,,,P.124149/2,,Complete,107-120,,,39,3.6,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,12/06/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaīdikasūktavidhāna (Gaṇeśapaddhati),BOO00002708,"Bhandarkar Oriental Research Institute, Pune",1) Bharata Itihasa Sanshodhana Mandala (Karandirkar Collection),,,708,,Karandhīkararāmacandra,Sanskrit,Devanagari,,,,,,,,,90,980,,Complete,2,,,25.6,11.3,,Plant Products -> Paper / कागज,,,,,09/11/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Unidentified mss.(Blank Folio),MDO00001547,National Mission for Manuscripts,National Mission for Manuscripts,,,547,,,,,,,,,,,,,,586,,Complete,59,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,24/01/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇupurāṇa - 5th Aṅśa,ROI000793210,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,3210,,,,,,,,,,,,,,1929,,,,161,,,,,Plant Products -> Paper / कागज,,,,,09/07/2015,,,No,,,,,No,No,,,,,,,manus_dt:,,
Skandhapurāṇa(Śivarahasya)2nd Ansh,ROI000793211,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,3211,,,,,,,,,,,,,,1957,,,,114,,,,,Plant Products -> Paper / कागज,,,,,10/07/2015,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavadsaṅdarbhasatika- Bhāgavadsandharba,ROI000793209,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,3209,,,,,,,,,,,,,,1798,,,,122,,,,,Plant Products -> Paper / कागज,,,,,09/07/2015,,,No,,,,,No,No,,,,,,,manus_dt:,,
Parampadasopāna,KMO02024837,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,837,Vedāntācārya,,Not Available,Grantha,,,,,,,,,568,568(B),,Incomplete,27,,,37,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,18/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Padeydvitīyāṣṭaka,BOO000021365,"Bhandarkar Oriental Research Institute, Pune",69) Bharata Itihasa Sansodhana Mandala (Digitization),,,1365,,,Sanskrit,Devanagari,,,,,,,,,29A,29A_1319,,,,55,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,10/07/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paṅcāga,AUO00005338,"Arunachal University,Itanagar","HNB, Garhwal University-2",,,338,,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,2,4,,,,,Plant Products -> Paper / कागज,Bad,Not Available,,,17/04/2015,,,No,,,,,No,No,,,,,,,manus_dt: 1900 samvad,,
Aśʻar-i Mutfarreqā,JHO00001893,"HMS Central Library, Jamia Hamdard (Hamdard University)","HMS Central Library, Jamia Hamdard (Hamdard University)",,,893,Nā Mālūm,,Urdu,,,,,,,,,,,914,,,15,,,,,,,"Bad, Worm eaten",,,,26/02/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇāṣtotaraśatanāmastotra (Braḥāmāṇḍapurāṇārgata ),BOO00002643,"Bhandarkar Oriental Research Institute, Pune",14) Bharata Itihasa Sanshodhana Mandala (Khandekar),,,643,,,Sanskrit,Devanagari,,,,,,,,,65,65.1402,,Complete,6,,,14,11.5,,Plant Products -> Paper / कागज,"Bad, Stained",Stotra,,,21/01/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Raghuvīragadya,KMO02024838,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,838,Vedāntācārya,,Sanskrit,Grantha,,,,,,,,,566,566(N),,Incomplete,2,,,15.7,4.7,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Stotra/Manqabat,,,18/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prākṛtabhārata,BSO00010643,Bharata Itihasa Sanshodhana Mandala,Sanskrit Sanskriti Sansodhika (Santirka),,,643,,,Marathi,Devanagari,,,,,,,,,,480.13,,Complete,2,,,25,10,,Plant Products -> Paper / कागज,,Purāṇa,,,23/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Anumitivāda,KMO02024839,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,839,,,Sanskrit,Grantha,,,,,,,,,562,562(E),,Incomplete,69,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana / Manṯiq wa Falsafah,,,18/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārataśāntiparvāpadharma,BOO000021366,"Bhandarkar Oriental Research Institute, Pune",69) Bharata Itihasa Sansodhana Mandala (Digitization),,,1366,,,Sanskrit,Devanagari,,,,,,,,,29A,29A_233.2,,,,97,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,10/07/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahapūjāevagaṃgāmāhātmya,AUO00005339,"Arunachal University,Itanagar","HNB, Garhwal University-2",,,339,,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,10,20,,,,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,17/04/2015,,,No,,,,,No,No,,,,,,,manus_dt: 1949 sana,,
Pariśiṣṭa,BOO00002606,"Bhandarkar Oriental Research Institute, Pune",10) Bharata Itihasa Sanshodhana Mandala (Arti Pawar),,,606,,,Sanskrit,Devanagari,,,,,,,,,29,29.2641,,Complete,4,,,17,10.5,,Plant Products -> Paper / कागज,,,,,22/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tattvacintāmani,KMO02024840,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,840,Gaṁgeśopādhyāya,,Sanskrit,Grantha,,,,,,,,,554,554 (A),,Incomplete,84,,,46.2,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana / Manṯiq wa Falsafah,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kaulagajamardana,GJO00001695,Raastriya Sanskrita Sansthana (Manita Visvavidhayalaya),Raastriya Sanskrita Sansthana (Manita Visvavidhayalaya),,,695,Kṛṣṇānandācala,,Sanskrit,Devanagari,,,,,,,,,,11863,,Complete,25,50,,32,12,,Plant Products -> Paper / कागज,,Tantra,,,28/12/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Strīparva,BOO000021368,"Bhandarkar Oriental Research Institute, Pune",69) Bharata Itihasa Sansodhana Mandala (Digitization),,,1368,,,Sanskrit,Devanagari,,,,,,,,,29A,29A_213,,,,51,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,10/07/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhivināyakapūjā,BOO00002607,"Bhandarkar Oriental Research Institute, Pune",10) Bharata Itihasa Sanshodhana Mandala (Arti Pawar),,,607,,,Sanskrit,Devanagari,,,,,,,,,29,29.2315,,Incomplete,19,,After-19,13,8.5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,22/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
