title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
पाक्षिक सूत्र व अजित शांति जिन स्तवन,ROI001517088,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7088,,जोशी गंगादास,Prakrit,Devanagari,,,Sanskrit,Not Available,,,Not Available,Not Available,9,18180,,Complete,96,,,,,,Plant Products -> Paper / कागज,,Jaina,,,26/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1676वि.सं,,
श्री गुरुगीत लोवड़ी,ROI001517090,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7090,जय सोममुनि,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,18042,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina,,,25/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
नव पद पूजा,ROI001517092,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7092,,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17885,,Incomplete,2,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,23/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
अध्यात्म गीता,ROI001517093,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7093,श्री देवचन्द्र,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17741,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Jaina,,,23/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
पजूसणपर्वस्तवन,ROI001517095,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7095,प्रमोदसागर,,Rajasthani,Devanagari,,,,,,,,,5,8152,,Complete,,2,,,,,Plant Products -> Paper / कागज,,Jaina,,,23/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 20वीं श.,,
नवकार वाली सझाय,ROI001517098,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7098,लब्धि,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17764,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,23/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
अभय दानाधिकार (टबा सह),ROI001517094,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7094,,,Rajasthani,Devanagari,,,Sanskrit,Not Available,,,Not Available,Not Available,9,18119,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Jaina,,,26/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
"ऋषभदेवगीत, 10 द्रष्टान्त के दोहा",ROI001517099,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7099,श्री जिनसुखसूरी गुण जिनवर,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17927,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina,,,23/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
चतुर्विशति पंच कल्याणक स्तवन,ROI001517096,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7096,विद्या विजय,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17817,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,23/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
"गौतम चैत्य वंदन, गौतम स्तुति",ROI001517100,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7100,ज्ञान विमल,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17736,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,23/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
श्री पूज्य जी गीत,ROI001517097,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7097,श्री संघ जी,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,18054,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina,,,25/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
गोवर्धन लीला,ROI00172621,"Rajasthan Oriental Research Institute, Jodhpur","जसवन्त सिंह सिघंवी, निजी पुस्तकालय, उदयपुर (राज.)",,,621,,,Hindi,Devanagari,,,Rajasthani,,,,,,,578/25,,Complete,218-222,5,,13,10,,Plant Products -> Paper / कागज,,Bhakti,,,01/01/2002,,,No,,,,,No,No,,,,,,,manus_dt: 19 वीं,,
निश्चय व्यवहार विवाद स्तवन,ROI001517102,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7102,जस विजय,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17811,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Jaina,,,23/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
काल चिंतावणी रो अंग,ROI00172620,"Rajasthan Oriental Research Institute, Jodhpur","जसवन्त सिंह सिघंवी, निजी पुस्तकालय, उदयपुर (राज.)",,,620,,,Hindi,Devanagari,,,Rajasthani,,,,,,,578/15,,Complete,118-155,39,,13,10,,Plant Products -> Paper / कागज,,Bhakti,,,01/01/2002,,,No,,,,,No,No,,,,,,,manus_dt: 1890 वि.स.,,
लक्षराज बावनी,ROI00172622,"Rajasthan Oriental Research Institute, Jodhpur","जसवन्त सिंह सिघंवी, निजी पुस्तकालय, उदयपुर (राज.)",,,622,,,Hindi,Devanagari,,,Rajasthani,,,,,,,585/20,,Complete,16-17,2,,,,,Plant Products -> Paper / कागज,,Kāvya,,,01/01/2002,,,No,,,,,No,No,,,,,,,manus_dt: 19 वीं,,
हनुमान पंचरत्न,ROI00172623,"Rajasthan Oriental Research Institute, Jodhpur","जसवन्त सिंह सिघंवी, निजी पुस्तकालय, उदयपुर (राज.)",,,623,शंकराचार्य,,Hindi,Devanagari,,,Rajasthani,,,,,,,578/12,,Complete,63-65,3,,13,10,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,01/01/2002,,,No,,,,,No,No,,,,,,,manus_dt: 1802 वि.स.,,
अष्ट प्रकारी पूजा,ROI001517101,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7101,,,Rajasthani,Devanagari,,,Prakrit,Not Available,,,Not Available,Not Available,9,17907,,Incomplete,2,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,23/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
"अष्टमी तपोविधि गर्भित, चतुर्विशति स्तवन",ROI001517107,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7107,जसविजय,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17792,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,23/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
श्री विमल सिद्ध गुरु गीत,ROI001517103,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7103,विवेक सिद्ध,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,18082,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina,,,26/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
"पदहलवाई को, शूलभद्र की शिक्षा संझाय",ROI001517104,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7104,"कबीर, रत्नसूरि",,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17949,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina,,,23/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
गुरुगीत,ROI001517105,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7105,ज्ञानहरष,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,18007,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina,,,25/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
24 जिननामकरणबोल,ROI001517106,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7106,,,Rajasthani,Devanagari,,,,,,,,,5,7993,,Complete,,2,,,,,Plant Products -> Paper / कागज,,Jaina,,,23/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 20वीं श.,,
विहरमाण जिन स्तवन,ROI001517108,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7108,कान्ति विजय,,Prakrit,Devanagari,,,Sanskrit,Not Available,,,Not Available,Not Available,9,17590,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,22/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
सिद्ध गिरि स्तवन,ROI001517109,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7109,कल्याण सागर शिष्य सुभग,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17721,,Complete,14,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,22/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1922वि.सं,,
बारह व्रत,ROI001517110,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7110,,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17435,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,21/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
गौतम गुरु अष्टक,ROI001517112,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7112,समय सुन्दर गणि,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17842,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina stotra,,,23/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
मारगणायंचादि,ROI001517114,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7114,,,Sanskrit,Devanagari,,,Rajasthani,Not Available,,,Not Available,Not Available,9,17489,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,21/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1873वि.सं,,
नमस्कार,ROI001517115,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7115,जसविजय,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17813,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,23/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
मरीचि की कथा,ROI001517111,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7111,,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17878,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina,,,23/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
मेघकुमार चौढालिया,ROI001517117,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7117,कविकनक,,Rajasthani,Devanagari,,,,,,,,,4,3929,,Complete,2,,,,,,Plant Products -> Paper / कागज,Bad,Jaina,,,24/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1751वि.सं,,
"प्रतिक्रमण, सप्तस्मरण आदि",ROI001517116,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7116,,,Prakrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17391,,Complete,,63,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,21/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
ऋषभ देवस्य नवांगी पूजा,ROI001517118,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7118,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17608,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,22/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
पार्श्व गीत अन्य स्तवन,ROI001517113,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7113,मोहन,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17702,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Jaina stotra,,,22/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
अश्वमेध धर्म युद्धिष्ठिर यज्ञ,ROI00172626,"Rajasthan Oriental Research Institute, Jodhpur","जसवन्त सिंह सिघंवी, निजी पुस्तकालय, उदयपुर (राज.)",,,626,,ताराचंद,Sanskrit,Devanagari,,,,,,,,,,493/16,,Complete,73-78,6,,16,12,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,01/01/2002,,,No,,,,,No,No,,,,,,,manus_dt: 1863 वि.स.,,
कल्पसूत्र,ROI00172625,"Rajasthan Oriental Research Institute, Jodhpur","जसवन्त सिंह सिघंवी, निजी पुस्तकालय, उदयपुर (राज.)",,,625,,,Sanskrit,Devanagari,,,,,,,,,,603,,Incomplete,51-200,150,1-50,25,11,,Plant Products -> Paper / कागज,,Jaina,,,01/01/2002,,,No,,,,,No,No,,,,,,,manus_dt: 18 वीं,,
दश वैकालिक सूत्र (टबा),ROI001517119,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7119,जैन प्रसासन प्रवर गर्ग रिषी,,Prakrit,Devanagari,,,Sanskrit,Not Available,,,Not Available,Not Available,9,18167,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina Sūtra,,,26/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 17वीं श.,,
सोरठा बीजा री बात,ROI00172627,"Rajasthan Oriental Research Institute, Jodhpur","जसवन्त सिंह सिघंवी, निजी पुस्तकालय, उदयपुर (राज.)",,,627,,,Hindi,Devanagari,,,Rajasthani,,,,,,,585/11,,Complete,1-15,15,,23,15,,Plant Products -> Paper / कागज,,Kathā/Dāstān/Qiṣṣah,,,01/01/2002,,,No,,,,,No,No,,,,,,,manus_dt: 19 वीं,,
पाण्डवचरित्र,ROI00172624,"Rajasthan Oriental Research Institute, Jodhpur","जसवन्त सिंह सिघंवी, निजी पुस्तकालय, उदयपुर (राज.)",,,624,,,Sanskrit,Devanagari,,,,,,,,,,499/2,,Incomplete,22-329,308,1-21 व अन्त,25,10,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,01/01/2002,,,No,,,,,No,No,,,,,,,manus_dt: 18 वीं,,
तेरह काठिया ऊपर तेरह दुर्गत,ROI001517120,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7120,,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17850,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Jaina,,,23/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
जीवदया सज्झाय,ROI001517124,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7124,विवेकचन्द,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17771,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina,,,23/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1775वि.सं,,
पार्श्वनाथ स्तवन,ROI001517123,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7123,दीप्ति विजय,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17684,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina stotra,,,22/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
प्रायश्चितना प्रकार एवं तेनूं स्वरुप,ROI001517125,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7125,,,Rajasthani,Devanagari,,,Hindi,Not Available,,,Not Available,Not Available,9,17396,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina ācāra,,,21/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
"कर्म गीत, नेमीनाथ गीत, धन्नाशाली भद्र गीत",ROI001517126,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7126,समय सुन्दर,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17975,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina,,,25/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
श्री गुरुराज गीत,ROI001517127,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7127,आनन्द कीर्ति,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,18069,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina,,,26/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
यग प्रधान गुरुगीत,ROI001517128,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7128,सुमति सुन्दर गणि,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,18041,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina,,,25/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
गौडी पार्श्वनाथ लघु स्तवन,ROI001517129,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7129,हरष,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17696,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,22/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
आलोयणा,ROI001517131,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7131,,,Prakrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17630,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina,,,22/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
चौबीसी,ROI001517132,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7132,क्रांति विजय,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17797,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,23/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
जम्बू स्वामी चरित्र,ROI001517122,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7122,,,Not Available,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17844,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Jaina Kathā,,,23/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1879वि.सं,,
"नवरत्न कवित, जिन पूजा विधान आदि",ROI001517130,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7130,,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17663,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,22/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
उत्तराध्ययन संझाय,ROI001517121,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7121,ब्रह्म विजय,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17824,,Complete,25,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,23/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
वागभटालंकार,ROI001517134,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7134,वाग्भट,नंदकिशोर,Sanskrit,Devanagari,,,,,,,,,5,5073,,Complete,,24,,34,14.5,,Plant Products -> Paper / कागज,,Alaṁkāraśāstra/Balāġah,,,01/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
सप्तश्लोकी भागवत,ROI00172628,"Rajasthan Oriental Research Institute, Jodhpur","जसवन्त सिंह सिघंवी, निजी पुस्तकालय, उदयपुर (राज.)",,,628,,ताराचंद,Sanskrit,Devanagari,,,,,,,,,,493/17,,Complete,78-80,3,,16,12,,Plant Products -> Paper / कागज,,Purāṇa,,,01/01/2002,,,No,,,,,No,No,,,,,,,manus_dt: 1863 वि.स.,,
समकितना 67 भेद,ROI001517135,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,7135,,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,9,17526,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina,,,22/02/2008,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
