title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
प्रयोगविधि,BOO000021031,"Bhandarkar Oriental Research Institute, Pune",BISM (Thite Collection),,,1031,,,Sanskrit,Devanagari,,,,,,,,,36,1044,,Complete,5,,,20,10,,Plant Products -> Paper / कागज,,,,,23/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रश्नावलीज्योतिष,KJO000761103,"Kund-Kund Jnanapith,Tukoganj",श्री दिगम्बर जैन बीसपंथी मंदिर,,,1103,,,Sanskrit,Devanagari,,,,,,,,,,1081,,Complete,29,,,25,14,,Plant Products -> Paper / कागज,,Jyotiṣa,,,04/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
ब्राह्मण,BOI000011132,"Bhandarkar Oriental Research Institute, Pune",Yadavshastri Takle Collection,,,1132,,,Sanskrit,Devanagari,,,,,,,,,64,899,,Complete,,20,,,,,Plant Products -> Paper / कागज,,Veda,,,03/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
ब्राह्मण,BOI000011132,"Bhandarkar Oriental Research Institute, Pune",Yadavshastri Takle Collection,,,1132,,,Sanskrit,Devanagari,,,,,,,,,64,899,,Complete,,20,,,,,Plant Products -> Paper / कागज,,Veda,,,03/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
बारहमासा,ROI001301118,"Rajasthan Oriental Research Institute, Jodhpur",श्री दादू द्वारा मुख्य पीठ नरायना,,,1118,सुन्दरदास,गरीबदास,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,420/4,,Complete,2,,,25.5,14,,Plant Products -> Paper / कागज,,Kāvya,,,19/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1803वि.स.,,
रामायण,SDI023431194,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",पटना विश्व विद्यालय पुस्तकायल,,,1194,तुलसीदास,,हिन्‍दी,देवनागरी,,,,,,,,,91,91,,Complete,74,148,,11.4,5.2,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,23/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
सप्तमाष्टक (ऋग),BOO000021854,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,1854,,,,,,,,,,,,,,2151,,Complete,,81,,,,,Plant Products -> Paper / कागज,Bad,Veda,,,27/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
सुवासिनिविधवाप्रायश्चित्त,BOO000091114,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Deshpande Collection),,,1114,हेमाद्रि,,,,,,,,,,,,15292,1,,Complete,,2,,28,10.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
विवाहपद्धति,BOO000981094,"Bhandarkar Oriental Research Institute, Pune","Vedashastrottejak Sabha, Pune",,,1094,,,,,,,,,,,,,,1174,,Incomplete,,54,Text incomplete,18.4,12.5,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,26/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
सुवासिनिविधवाप्रायश्चित्त,BOO000091114,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Deshpande Collection),,,1114,हेमाद्रि,,,,,,,,,,,,15292,1,,Complete,,2,,28,10.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
सूत्रयोगोद्वाहनव अध्ययन विधि,SOO000221084,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,1084,,,Prakrit,Devanagari,,,Gujarati,Devanagari,,,Not Available,Not Available,,5128,,Complete,13,26,,25,11,,Plant Products -> Paper / कागज,,Āgama,,,14/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
सप्तमाष्टक (ऋग),BOO000021854,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,1854,,,,,,,,,,,,,,2151,,Complete,,81,,,,,Plant Products -> Paper / कागज,Bad,Veda,,,27/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
स्वर्ण गौरी व्रत,SDI016131605,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,1605,,,संस्‍कृत,देवनागरी,,,,,,,,,,597,,Complete,,81,,12,6.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,07/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
"श्रीसुदर्शनकवच , गरुडकवच",BPO000031669,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,1669,अज्ञात,अज्ञात,,,अज्ञात,अज्ञात,,,,,,,,,,Complete,10,20,नहीं,17.6,9,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,30/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
Amarakośa,NKO000021146,Jawaharlal Nehru Library,Archives Department,,,1146,Amarasiṁha,,Sanskrit,Devanagari,,,,,,,,,,1072,,Incomplete,39,78,,29.7,15.2,,Plant Products -> Paper / कागज,"Bad, Brittle",Kośa/Qāmūs/Luġat,,,24/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata - Aṣṭamaskandha,SAI0174721,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Srikanta Patra,,,21,Jagannāthadāsa,Dukha Ratha,Oriya,Oriya,,,,,,,,,16,1,,Complete,103,205,,13.7,1.2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,23/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1223 Sala,,
Dikpālavarṇana,KTO020241543,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,1543,,,,,,,,,,,,,979,979C,,Incomplete,1,1,,41.25,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,30/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devībhāgavata,VBO000191172,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",M. M. Central State Library,,,1172,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,800-9,,Complete,127,254,,38.2,17.6,,Plant Products -> Paper / कागज,,Purāṇa,,,19/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bkai srung mgon lcam dral las ma mo mkhai gro  i khrus skong,LTI000091091,"Library of Tibetan Works and Archives, Dharamshala",Chime Gatsal Ling Monastery,,,1091,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,3,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
dpal rnam par snang mdzad kyi sgo nas ngan song thams cad yongs su spyong bai dkyil khor gyi cho ga rgyud don gsol debs zhes bya ba bzhugs so,LTO000241092,"Library of Tibetan Works and Archives, Dharamshala",Namgyal Monastery,,,1092,rje tsong kha pa chen po,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,63,,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Joms dzam dkar lha lnga'i phywa gyang 'jugs pa'i cho go 'dod rgyu'i char 'bebs zhes bya ba bzhugs so,LTO000051136,"Library of Tibetan Works and Archives, Dharamshala",Sherabling Palpung Monastery,,,1136,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,17,,,,,,Plant Products -> Paper / कागज,,Stotra,,,25/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Janmasākhī mahalā 1,VBO000211081,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",Punjabi Uniersity,,,1081,,,Punjabi,Gurumukhi,,,Not Available,Not Available,,,Not Available,Not Available,,115758,,Complete,364,728,,35,24.5,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,03/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1934 samvat,,
Goṣṭikabīra ravidāsajī kī,VBO000171125,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",Punjab University Library,,,1125,,,Punjabi,Gurumukhi,,,Not Available,Not Available,,,Not Available,Not Available,817,817-7,,Complete,17,33,,17,10.2,,Plant Products -> Paper / कागज,,Rājanīti,,,27/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jīvanasṛṣṭitattva - 499th paṭala,NOI222691081,"OSM, Bhubaneswar",Niranjan Brahma (Bani Bhusan),,,1081,,,Sanskrit,Devanagari,,,,,,,,,3653,,,Complete,105,209,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kamalaprakāśikā,NSO000061081,"H.S.G. University, Sagar",Motilal Nehru Law College,,,1081,Kamalakuṃvara,Kṛṣṇa,Hindi,Devanagari,,,,,,,,,136,136.2,,Complete,20,40,,22.5,13.3,,Plant Products -> Paper / कागज,,,,,21/09/2006,,,No,,,,,No,No,,,,,,,"manus_dt: Saṃvat-1946, 1889AD",,
Kāryasiddhimantra,NOI022912072,"OSM, Bhubaneswar",Dinabandhu Mishra,,,2072,,,Sanskrit,Oriya,,,,,,,,,48,13,,Complete,1,5,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,01/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gulzār-i Razm,SLO000031193,test silvertouch,Osmania University Library,,,1193,Śahāb al-Dīn Ġawrī (Rehī?),,Persian,Naskh,,,,,,,,,,,,Complete,37,74,,14,7,,,,Kāvya/Fann al-Śi‘r,,,17/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1150/1740 Cent.,,
Le u bdun ma,LTI000101652,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,1652,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,D-18576,,Complete,64,,,,,,Plant Products -> Paper / कागज,,Stotra,,,15/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maktūbāt dar Bayān-i Ḵẖudā Śanāsī Ḵẖud Śanāsī,SLO000311086,test silvertouch,Jamia Nizamia,,,1086,Ḥaḏrat Bādśāh Barqī (RH),,Persian,Nastaliq,,,,,,,,,,,,Complete,3,5,,12,7 In,,,Bad,Taṣawwuf,,,29/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 13/19 Cent.,,
Viṣṇusahasranāmastotra,USI00099576,"Uttranchal Sanskrit Academy,Haridwar",Patanjala Yogadham,,,576,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,35,70,,5,4,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,28/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mathurāmaṅgala (Aṣṭādaśabhāga),NOO005051438,"OSM, Bhubaneswar",Sukarnika Museum,,,1438,Bhaktacaraṇadāśa,Ānandasāhū,Oriya,Oriya,,,,,,,,,,145.18,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,26/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantramohavidhi,VRO0050015869,Vrindavan Research Institute,Vrindavan Research Institute,,,15869,,,Sanskrit,Devanagari,,,,,,,,,,6623,,Complete,84,168,,29,11.3,,Plant Products -> Paper / कागज,,Mantra,,,08/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1840 Saṁvat,,
Mahābhārata-Vanaparva,MLI020001288,"Manuscripts Library, Kolkata",Manuscript Library University of Calcutta,,,1288,Kāśīrāmadāsa,,Bengali,Bengali,,,,,,,,,,3692,,Incomplete,115,,,13.5,4.5,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,03/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mohamudgara,SAI0170542,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bidyadhar Mishra,,,42,Śaṅkarācārya,,Sanskrit,Oriya,,,,,,,,,34,1,,Complete,24,48,,9.3,1.2,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,25/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muṇḍakopaniṣadbhāṣya -Saṭīka,USO0001160,"Uttranchal Sanskrit Academy,Haridwar",Panjab Sindha Kshetra Sadhu Sanskrit Mahavidyalaya,,,60,Śaṅkarabhagavata,,Sanskrit,Devanagari,Bhāṣya,Bhagavadānandajñāna,,,,,,,6/238,1,,Complete,15,30,,13,6,,Plant Products -> Paper / कागज,,,,,14/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rudrāṣṭādhyāyī,USI0007010,"Uttranchal Sanskrit Academy,Haridwar",Padmadatt Pandey,,,10,,,Sanskrit,Devanagari,,,,,,,,,,10,,Incomplete,23,46,,15,11.5,,Plant Products -> Paper / कागज,Bad,Veda,,,03/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ni gu lugs tshogs chog,LTI000501285,"Library of Tibetan Works and Archives, Dharamshala",Dr.Thupten Gyaltsen Negi (Private),,,1285,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,5,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,18/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 21/4/06,,
Risālah-i Ḵẖuśnawīsī,SLO000011418,test silvertouch,Salar Jung Museum Library,,,1418,,,Persian,Nastaliq,,,,,,,,,,4282/1443,,Complete,29,58,,22,14.9,,,,Ḵẖaṯṯāṯī,,,04/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 13/19 A.D.,,
Savyabhicāragādādharīṭīppanī,MLO000221080,"Manuscripts Library, Kolkata",Bishnupur Acharya Jogesh Chandra Purakriti Bhavan,Savyabhicāraṭīppanī,,1080,Gadādharabhaṭṭācārya,,Sanskrit,Bengali,,,,,,,,,,933,,Complete,52,,,45,9.5,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,27/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhāntacandrodaya,NKO000012065,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,2065,,,Sanskrit,Devanagari,,,,,,,,,,58081,,Incomplete,1,1,,31,13.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana / Manṯiq wa Falsafah,,,09/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vālmīkirāmāyaṇa,KSI0005230,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Nand Kumar Mishra,,,30,Vālmīki,,Sanskrit,Devanagari,,,,,,,,,2,2,,Complete,,103,"1-17, 53-80",,,,,,Itihāsa/Tārīḵẖ,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vāstupūjāvidhi,USO000081024,"Uttranchal Sanskrit Academy,Haridwar",Gurukul Kangary University,,,1024,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,14,28,,18,11,0.3,Plant Products -> Paper / कागज,,Dharmaśāstra,,,05/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vāmaniśloka,NSO000151161,"Dr. Harisingh Gour University,Sagar",Sanskrit Dept. Dr. H.S.G. University,,,1161,,,Marathi,Devanagari,,,,,,,,,927,,,Complete,4,8,,15.7,8,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,23/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tāntrikaprātakṛtya,NAO005331093,Assam Survey,Kamrup Sanskrit Sanjibani Sabha,,,1093,,,Sanskrit,Asamese,,,,,,,,,,207,,Incomplete,22,42,,22,9,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,13/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
आशीर्वादपद्धति,BPO000041165,Lakshman Pustakalaya,कृष्णवामनदेव,,,1165,विद्यारण्य,अज्ञात,,,अज्ञात,अज्ञात,,,,,,,,47,,Complete,8,16,नहीं,8.8,4.4,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,04/10/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
एकादशस्कंध भाषा,ROI001301119,"Rajasthan Oriental Research Institute, Jodhpur",श्री दादू द्वारा मुख्य पीठ नरायना,,,1119,चतुरदास,लक्ष्मणदास,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,421,,Complete,103,,,26.4,13.4,,Plant Products -> Paper / कागज,,Purāṇa,,,19/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1863वि.स.,,
अष्टमाष्टक (ऋग),BOO000021855,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,1855,,,,,,,,,,,,,,2152,,Complete,,81,,,,,Plant Products -> Paper / कागज,Bad,Veda,,,27/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1666,,
किरातार्जुनीय - चतुर्थसर्ग,SDI022801780,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",नवीन कुमार मिश्र,,,1780,भारवी,,संस्‍कृत,देवनागरी,,,,,,,,,,1519,,Incomplete,,16,,25,12,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,03/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
तैतरीय संहिता -  सप्तमाष्टक,BOI000011133,"Bhandarkar Oriental Research Institute, Pune",Yadavshastri Takle Collection,,,1133,,,Sanskrit,Devanagari,,,,,,,,,65,900,,Complete,,62,,,,,Plant Products -> Paper / कागज,Bad,Veda,,,03/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1649,,
थूलिभद्रनवरासो,ROI0015125463,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,25463,,,Rajasthani,Devanagari,,,Hindi,Not Available,,,Not Available,Not Available,2,19/10,,Complete,8,,,,,,Plant Products -> Paper / कागज,Bad,Jaina,,,08/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
तैतरीय संहिता -  सप्तमाष्टक,BOI000011133,"Bhandarkar Oriental Research Institute, Pune",Yadavshastri Takle Collection,,,1133,,,Sanskrit,Devanagari,,,,,,,,,65,900,,Complete,,62,,,,,Plant Products -> Paper / कागज,Bad,Veda,,,03/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1649,,
कुशकण्डिकाविधि (यजुर्वेदीय),ROI001061085,"Rajasthan Oriental Research Institute, Jodhpur",श्री मथुरानाथ शर्मा औदीच्य,,,1085,,दयाकृष्णशुक्ल,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1052,,Complete,6,,,26.5,11,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,04/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1894वि.स.,,
अष्टमाष्टक (ऋग),BOO000021855,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,1855,,,,,,,,,,,,,,2152,,Complete,,81,,,,,Plant Products -> Paper / कागज,Bad,Veda,,,27/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1666,,
दम्पतिपूजाविधि,BOO000021032,"Bhandarkar Oriental Research Institute, Pune",BISM (Thite Collection),,,1032,,गोपाळभट्ट पुराणिक,Sanskrit,Devanagari,,,,,,,,,36,1043,,Complete,4,,,20,10,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,23/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1768,,
पराटिप्पण (कूटप्रश्न),ANO000011038,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,1038,,,Sanskrit,Devanagari,,,,,,,,,,267,,Incomplete,6,,After folio no.6,15.5,10.5,,Plant Products -> Paper / कागज,,Mantra,,,22/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
दम्पतिपूजाविधि,BOO000021032,"Bhandarkar Oriental Research Institute, Pune",BISM (Thite Collection),,,1032,,गोपाळभट्ट पुराणिक,Sanskrit,Devanagari,,,,,,,,,36,1043,,Complete,4,,,20,10,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,23/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1768,,
पराटिप्पण (कूटप्रश्न),ANO000011038,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,1038,,,Sanskrit,Devanagari,,,,,,,,,,267,,Incomplete,6,,After folio no.6,15.5,10.5,,Plant Products -> Paper / कागज,,Mantra,,,22/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
पराटिप्पण (कूटप्रश्न),ANO000011038,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,1038,,,Sanskrit,Devanagari,,,,,,,,,,267,,Incomplete,6,,After folio no.6,15.5,10.5,,Plant Products -> Paper / कागज,,Mantra,,,22/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
पंच मुखी हनुमान कवच,SDI016592572,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,2572,,,संस्‍कृत,देवनागरी,,,,,,,,,द/76/40,,,Complete,6,,,8.8,12.2,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,30/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: सं0 1902,,
पराटिप्पण (कूटप्रश्न),ANO000011038,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,1038,,,Sanskrit,Devanagari,,,,,,,,,,267,,Incomplete,6,,After folio no.6,15.5,10.5,,Plant Products -> Paper / कागज,,Mantra,,,22/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
पराटिप्पण (कूटप्रश्न),ANO000011038,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,1038,,,Sanskrit,Devanagari,,,,,,,,,,267,,Incomplete,6,,After folio no.6,15.5,10.5,,Plant Products -> Paper / कागज,,Mantra,,,22/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
