title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Lik Peta Kat Khao Tong Chang,ITO000017380,,Institute of Tai Studies and Research,,,7380,,,Khampti,,,,,,,,,,,7359,,Complete,20,40,,45,28,,Plant Products -> Paper / कागज,,Bauddha,,,01/08/2014,,,No,,,,,No,No,,,,,,,manus_dt: 1259 Saka Lit,,
Pretamañjarī,PMO0000349,Patana Survey,Mannulal magadh university library,,,49,,,Sanskrit,Devanagari,,,,,,,,,125-1,84,,Complete,23,46,,12.5,25,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,21/09/2011,,,No,,,,,No,No,,,,,,,manus_dt: सं0 1875,,
Lik Tham Ma Sat Ma Nak Ma No,ITO000017379,,Institute of Tai Studies and Research,,,7379,,,Tai,,,,,,,,,,,7396,,Complete,58,116,,47.9,32.5,,,,Bauddha,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
N A,PMO0000847,Patana Survey,Chandradhari Sangrahalay,,,47,,,Maithili,Kaithi,,,,,,,,,4,,,Complete,1,2,,14,5.4,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,23/09/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Sa Se Mi La,ITO000017383,,Institute of Tai Studies and Research,,,7383,,,Tai,,,,,,,,,,,7380,,Complete,25,49,,45.5,29.9,,,,Bauddha,,,29/08/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Sip Poung Pa La Mi,ITO000017382,,Institute of Tai Studies and Research,,,7382,,,Tai,,,,,,,,,,,7372,,Complete,8,16,,47.6,29.5,,,"Bad, Worm eaten",Bauddha,,,29/08/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Phung Phe,ITO000017384,,Institute of Tai Studies and Research,,,7384,,,Tai,,,,,,,,,,,7399,,Complete,14,28,,45.5,28.5,,,"Bad, Worm eaten",Jyotiṣa,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Phoung Ti,ITO000017381,,Institute of Tai Studies and Research,,,7381,,,Tai,,,,,,,,,,,7367,,Complete,18,35,,45.5,29.5,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,29/08/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Te Mi Sam Pha,ITO000017385,,Institute of Tai Studies and Research,,,7385,,,Tai,,,,,,,,,,,7400,,Complete,78,156,,45.5,29.9,,,"Bad, Worm eaten",Bauddha,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Pe Ta Kat Sung Pung,ITO000017386,,Institute of Tai Studies and Research,,,7386,,,Tai,,,,,,,,,,,7401,,Complete,80,160,,45.5,29.6,,,"Bad, Worm eaten",Bauddha,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Tham Ma Put tam,ITO000017387,,Institute of Tai Studies and Research,,,7387,,,Tai,,,,,,,,,,,7402,,Complete,128,256,,49.9,33.5,,,,Bauddha,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Along Nu Phuk,ITO000017388,,Institute of Tai Studies and Research,,,7388,,,Tai,,,,,,,,,,,7403,,Complete,14,28,,35.9,23.6,,,,Bauddha,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Ho Tham,ITO000017389,,Institute of Tai Studies and Research,,,7389,,,Tai,,,,,,,,,,,7404,,Complete,23,46,,45.5,29.5,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Tham Ma Mula,ITO000017390,,Institute of Tai Studies and Research,,,7390,,,Tai,,,,,,,,,,,7405,,Complete,70,140,,45.9,30.2,,,"Bad, Worm eaten",Bauddha,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Kem ong,ITO000017392,,Institute of Tai Studies and Research,,,7392,,,Tai,,,,,,,,,,,7411,,Complete,98,196,,45.9,29.6,,,"Bad, Worm eaten",Bauddha,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhagavadgītā,PMO0000350,Patana Survey,Mannulal magadh university library,,,50,,,Sanskrit,Devanagari,,,,,,,,,125-4,73,,Complete,55,110,,12.2,23,,Plant Products -> Paper / कागज,Bad,Gītā,,,21/09/2011,,,No,,,,,No,No,,,,,,,manus_dt: सं0 1892,,
Aginapurāṇā,PMO0000848,Patana Survey,Chandradhari Sangrahalay,,,48,,,Maithili,Tirhuta/Mithilakshar‎,,,,,,,,,4,,,Incomplete,1,1,,25.8,9.4,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,23/09/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Soi Ta,ITO000017391,,Institute of Tai Studies and Research,,,7391,,,Tai,,,,,,,,,,,7407,,Complete,20,39,,45.5,28.7,,,,Bauddha,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cāmuṇḍastotra,PMO0000849,Patana Survey,Chandradhari Sangrahalay,,,49,,,Maithili,Tirhuta/Mithilakshar‎,,,,,,,,,4,,,Incomplete,1,2,,18.2,17.2,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra/Manqabat,,,23/09/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Along Sip Sat,ITO000017393,,Institute of Tai Studies and Research,,,7393,,,Tai,,,,,,,,,,,7381,,Complete,20,40,,45.5,29.9,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,30/08/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Chow Me Moung,ITO000017394,,Institute of Tai Studies and Research,,,7394,,,Tai,,,,,,,,,,,7382,,Complete,23,46,,45.9,29.6,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,30/08/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Si La Wa Cha Ka,ITO000017395,,Institute of Tai Studies and Research,,,7395,,,Tai,,,,,,,,,,,7383,,Complete,44,87,,47.5,29.9,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,30/08/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Along Khom Moung,ITO000017397,,Institute of Tai Studies and Research,,,7397,,,Tai,,,,,,,,,,,7392,,Complete,42,84,,45.9,29,,,,Bauddha,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Kam ma Wi La,ITO000017396,,Institute of Tai Studies and Research,,,7396,,,Tai,,,,,,,,,,,7390,,Complete,43,86,,45.6,29.5,,,"Bad, Worm eaten",Bauddha,,,30/08/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Phra Ta Ka,ITO000017398,,Institute of Tai Studies and Research,,,7398,,,Tai,,,,,,,,,,,7394,,Complete,32,64,,45.5,29.6,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Pu Son Lan,ITO000017399,,Institute of Tai Studies and Research,,,7399,,,Tai,,,,,,,,,,,7397,,Complete,14,28,,33.5,21.9,,,,Nītiśāstra,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Sra Suk,ITO000017400,,Institute of Tai Studies and Research,,,7400,,,Tai,,,,,,,,,,,7406,,Complete,24,48,,45.2,29.5,,,"Bad, Worm eaten",Bauddha,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Lo Kham Tha,ITO000017401,,Institute of Tai Studies and Research,,,7401,,,Tai,,,,,,,,,,,7409,,Complete,39,78,,45.6,27.9,,,"Bad, Worm eaten",Bauddha,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Kam Ma Wi La,ITO000017402,,Institute of Tai Studies and Research,,,7402,,,Tai,,,,,,,,,,,7410,,Complete,38,76,,45.9,28.6,,,"Bad, Worm eaten",Bauddha,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Khai Ngap,ITO000017404,,Institute of Tai Studies and Research,,,7404,,,Tai,,,,,,,,,,,7415,,Complete,38,76,,43.9,28.5,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Wi Muk Ti Mak,ITO000017407,,Institute of Tai Studies and Research,,,7407,,,Tai,,,,,,,,,,,7417,,Complete,49,98,,43.6,30.2,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,02/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Kam Pha Cha Ta,ITO000017406,,Institute of Tai Studies and Research,,,7406,,,Tai,,,,,,,,,,,7416,,Complete,17,34,,45.5,27.6,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,02/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Pan Ti Ka,ITO000017405,,Institute of Tai Studies and Research,,,7405,,,Tai,,,,,,,,,,,7388,,Complete,19,38,,45.5,29.5,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,30/08/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Si Ti Pa Than,ITO000017403,,Institute of Tai Studies and Research,,,7403,,,Tai,,,,,,,,,,,7412,,Complete,22,43,,45.6,30.2,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Puk Tha Wang,ITO000017408,,Institute of Tai Studies and Research,,,7408,,,Tai,,,,,,,,,,,7420,,Complete,39,78,,44.6,27.9,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,02/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Sang U Puk,ITO000017410,,Institute of Tai Studies and Research,,,7410,,,Tai,,,,,,,,,,,7425,,Complete,20,40,,36.6,23.9,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Suk Sila Khan Toi Kang,ITO000017411,,Institute of Tai Studies and Research,,,7411,,,Tai,,,,,,,,,,,7426,,Complete,14,28,,38.9,23.5,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Ma Ha Wa,ITO000017409,,Institute of Tai Studies and Research,,,7409,,,Tai,,,,,,,,,,,7422,,Complete,48,95,,45.9,28.5,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Pa La Mi Sip Poung,ITO000017413,,Institute of Tai Studies and Research,,,7413,,,Tai,,,,,,,,,,,7430,,Complete,10,20,,32.6,20.9,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Sa Cha Na Tong Pan,ITO000017414,,Institute of Tai Studies and Research,,,7414,,,Tai,,,,,,,,,,,7431,,Complete,43,86,,45.6,29.5,,,"Bad, Worm eaten",Bauddha,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Suk Tha Nip Pan,ITO000017416,,Institute of Tai Studies and Research,,,7416,,,Tai,,,,,,,,,,,7437,,Complete,18,36,,45.5,29.6,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
N A,PMO0000851,Patana Survey,Chandradhari Sangrahalay,,,51,,,Maithili,Tirhuta/Mithilakshar‎,,,,,,,,,4,,,Incomplete,1,1,,7.6,6.8,,Plant Products -> Paper / कागज,Bad,,,,23/09/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik U Sa Tham,ITO000017415,,Institute of Tai Studies and Research,,,7415,,,Tai,,,,,,,,,,,7432,,Complete,29,58,,44.5,29.9,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣṭagaṁdhavicāraṣaḍaṣopacārapūjā,PMO0000850,Patana Survey,Chandradhari Sangrahalay,,,50,,,Maithili,Tirhuta/Mithilakshar‎,,,,,,,,,4,,,Incomplete,1,2,,23.8,8,,Plant Products -> Paper / कागज,Bad,,,,23/09/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cha Tu King Wi No Sa,ITO000017417,,Institute of Tai Studies and Research,,,7417,,,Tai,,,,,,,,,,,7398,,Complete,12,23,,45.5,29.5,,,"Bad, Worm eaten",Bauddha,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Phra Nga Su,ITO000017412,,Institute of Tai Studies and Research,,,7412,,,Tai,,,,,,,,,,,7429,,Complete,29,58,,44.5,23.9,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devīstotra 1,PMO0000852,Patana Survey,Chandradhari Sangrahalay,,,52,,,Maithili,Tirhuta/Mithilakshar‎,,,,,,,,,4,,,Incomplete,5,10,,40,9.5,,Plant Products -> Paper / कागज,Bad,Stotra/Manqabat,,,23/09/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Tham ma Pa Li,ITO000017419,,Institute of Tai Studies and Research,,,7419,,,Tai,,,,,,,,,,,7421,,Complete,48,96,,45.5,29.5,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Kam Ma Than,ITO000017418,,Institute of Tai Studies and Research,,,7418,,,Tai,,,,,,,,,,,7408,,Complete,35,70,,44.3,27.6,,,"Bad, Worm eaten",Bauddha,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Chow Cha Na Ka,ITO000017421,,Institute of Tai Studies and Research,,,7421,,,Tai,,,,,,,,,,,7439,,Complete,36,72,,45.9,28.5,,,,Bauddha,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Tuk Kha Wi Liya,ITO000017420,,Institute of Tai Studies and Research,,,7420,,,Tai,,,,,,,,,,,7428,,Complete,32,64,,45.9,29,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Mu La Ping Yep,ITO000017422,,Institute of Tai Studies and Research,,,7422,,,Tai,,,,,,,,,,,7444,,Complete,58,116,,45.9,30.1,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Suk Tha Nip Pan,ITO000017425,,Institute of Tai Studies and Research,,,7425,,,Tai,,,,,,,,,,,7449,,Complete,18,36,,45.5,29.6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kāmaratna,PMO0000351,Patana Survey,Mannulal magadh university library,,,51,,,Sanskrit,Devanagari,,,,,,,,,128-7,,,Complete,7,14,,13,16.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Tantra/Ṯilism,,,20/09/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Suk Tan Ta Kem Pong,ITO000017423,,Institute of Tai Studies and Research,,,7423,,,Tai,,,,,,,,,,,7445,,Complete,68,135,,47.6,30.5,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Tham Ma Sat,ITO000017424,,Institute of Tai Studies and Research,,,7424,,,Tai,,,,,,,,,,,7447,,Complete,38,76,,45.9,29.8,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Hu Tham Pe Ta Kat,ITO000017426,,Institute of Tai Studies and Research,,,7426,,,Tai,,,,,,,,,,,7450,,Complete,18,36,,45.5,28.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahākālīdhyāna,PMO0000853,Patana Survey,Chandradhari Sangrahalay,,,53,,,Maithili,Tirhuta/Mithilakshar‎,,,,,,,,,4,,,Incomplete,1,2,,12.6,4.7,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,23/09/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devīstotra 2,PMO0000854,Patana Survey,Chandradhari Sangrahalay,,,54,,,Maithili,Tirhuta/Mithilakshar‎,,,,,,,,,4,,,Incomplete,5,10,,27.5,8,,Plant Products -> Paper / कागज,"Bad, Broken",Stotra/Manqabat,,,23/09/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Puk Tha Wang,ITO000017428,,Institute of Tai Studies and Research,,,7428,,,Tai,,,,,,,,,,,7452,,Complete,38,76,,45.9,20.6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devīstotra 3,PMO0000855,Patana Survey,Chandradhari Sangrahalay,,,55,,,Maithili,Tirhuta/Mithilakshar‎,,,,,,,,,4,,,Incomplete,1,2,,22,8,,Plant Products -> Paper / कागज,"Bad, Broken",Stotra/Manqabat,,,23/09/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Hi To Pa Te Sa,ITO000017427,,Institute of Tai Studies and Research,,,7427,,,Tai,,,,,,,,,,,7451,,Complete,98,195,,48.5,30.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Lio Chi Yun,ITO000017430,,Institute of Tai Studies and Research,,,7430,,,Tai,,,,,,,,,,,7414,,Complete,36,72,,47.2,30.2,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Uo Sa Tham,ITO000017429,,Institute of Tai Studies and Research,,,7429,,,Tai,,,,,,,,,,,7413,,Complete,33,66,,45.9,30.2,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,01/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Chow Me Moung,ITO000017431,,Institute of Tai Studies and Research,,,7431,,,Tai,,,,,,,,,,,7419,,Complete,19,38,,40.2,23.9,,,,Itihāsa/Tārīḵẖ,,,02/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Khan Hong,ITO000017432,,Institute of Tai Studies and Research,,,7432,,,Tai,,,,,,,,,,,7424,,Complete,33,65,,45.9,29.5,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Tham Ma Wut,ITO000017433,,Institute of Tai Studies and Research,,,7433,,,Tai,,,,,,,,,,,7427,,Complete,47,94,,45.5,29.7,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
LikLik Chow Hu Ngoun On,ITO000017435,,Institute of Tai Studies and Research,,,7435,,,Tai,,,,,,,,,,,7438,,Complete,37,74,,45.9,28.5,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Sang U Puk,ITO000017434,,Institute of Tai Studies and Research,,,7434,,,Tai,,,,,,,,,,,7435,,Complete,23,46,,45.9,28.7,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Phra Cham Pu,ITO000017436,,Institute of Tai Studies and Research,,,7436,,,Tai,,,,,,,,,,,7440,,Complete,33,66,,45.5,29.6,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Te Mi Ya,ITO000017437,,Institute of Tai Studies and Research,,,7437,,,Tai,,,,,,,,,,,7441,,Complete,35,70,,45.9,29.6,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarasvatīstotra,PMO0000352,Patana Survey,Mannulal magadh university library,,,52,,,Sanskrit,Devanagari,,,,,,,,,126-3,? 44,,Complete,2,4,,8,12.5,,Plant Products -> Paper / कागज,Bad,Stotra/Manqabat,,,21/09/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Hu Lik Woi,ITO000017439,,Institute of Tai Studies and Research,,,7439,,,Tai,,,,,,,,,,,7446,,Complete,10,20,,25.6,14.9,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Suk Tan Ta,ITO000017438,,Institute of Tai Studies and Research,,,7438,,,Tai,,,,,,,,,,,7442,,Complete,30,59,,46.9,30.5,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Puk Tha kam Ma Pa Than,ITO000017440,,Institute of Tai Studies and Research,,,7440,,,Tai,,,,,,,,,,,7453,,Complete,48,96,,45.9,30.2,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṛgvedasaṁhitā - Pañcamāṣṭaka,PMO0000353,Patana Survey,Mannulal magadh university library,,,53,,,Sanskrit,Devanagari,,,,,,,,,125-3,39,,Complete,82,164,,11.5,24,,Plant Products -> Paper / कागज,Bad,Veda,,,21/09/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Tham Ma,ITO000017442,,Institute of Tai Studies and Research,,,7442,,,Tai,,,,,,,,,,,7423,,Complete,38,76,,47.9,30.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dhanadādevīpūjanavidhi,PMO0000856,Patana Survey,Chandradhari Sangrahalay,,,56,,,Maithili,Tirhuta/Mithilakshar‎,,,,,,,,,4,,,Incomplete,1,2,,25,19,,Plant Products -> Paper / कागज,Bad,,,,23/09/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lik Kam Ma Wa Cha,ITO000017441,,Institute of Tai Studies and Research,,,7441,,,Tai,,,,,,,,,,,7418,,Complete,18,36,,45.9,30.5,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,02/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lit Du Kai Seng,ITO000017443,,Institute of Tai Studies and Research,,,7443,,,Tai,Ahom,,,,,,,,,,7719,,Incomplete,25,50,25%,40,5.5,,,"Bad, Brittle",Jyotiṣa,,,18/09/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
