title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Karikanyāpakṣagrantha,BOO0000110014,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,10014,,,Sanskrit,Devanagari,,,,,,,,,,453,Yes,,,11,,,,,Plant Products -> Paper / कागज,,,,,30/04/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Karikanyāpakṣagrantha,BOO0000110014,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,10014,,,Sanskrit,Devanagari,,,,,,,,,,453,Yes,,,11,,,,,Plant Products -> Paper / कागज,,,,,30/04/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muhūrtamārtaṇḍaya,BOO0000110015,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,10015,Nārāyaṇabhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,,171,Yes,,,68,,,,,Plant Products -> Paper / कागज,,,,,30/04/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muhūrtamārtaṇḍaya,BOO0000110015,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,10015,Nārāyaṇabhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,,171,Yes,,,68,,,,,Plant Products -> Paper / कागज,,,,,30/04/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muhūrtamārtaṇḍaya,BOO0000110015,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,10015,Nārāyaṇabhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,,171,Yes,,,68,,,,,Plant Products -> Paper / कागज,,,,,30/04/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brāḥmaṇayogānandātmānanda,BOO0000110016,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,10016,Rāmakṛṣṇā,,Sanskrit,Devanagari,,,,,,,,,,201,Yes,,,23,,,,,Plant Products -> Paper / कागज,,,,,02/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brāḥmaṇayogānandātmānanda,BOO0000110016,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,10016,Rāmakṛṣṇā,,Sanskrit,Devanagari,,,,,,,,,,201,Yes,,,23,,,,,Plant Products -> Paper / कागज,,,,,02/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brāḥmaṇayogānandātmānanda,BOO0000110016,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,10016,Rāmakṛṣṇā,,Sanskrit,Devanagari,,,,,,,,,,201,Yes,,,23,,,,,Plant Products -> Paper / कागज,,,,,02/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāṃkhyasūtra   sabhāṣya,IGI00004130897,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,130897,Kapila,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,30026,,Complete,101,,,,,,Plant Products -> Paper / कागज,,Sāṃkhya,,,08/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yogasārasamuccaya,IGI00004130898,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,130898,Yañjavallaya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,30066,,Complete,38,,,,,,Plant Products -> Paper / कागज,,Sāṃkhya,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gheraṇḍasaṃhitā,IGI00004130901,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,130901,,,Sanskrit,Bengali,,,Not Available,Not Available,,,Not Available,Not Available,,30121,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Sāṃkhya,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Skandapurāṇa,IGI0194714,"Indira Gandhi National Centre for the Arts, Delhi",Laxmi Narayana Pattajoshi Mahapatra,"Graha,Stotra",,14,Balarāmadāsa,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,92,184,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāṃkhyasūtravṛtti,IGI00004130899,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,130899,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,30072,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Sāṃkhya,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yogārṇava,IGI00004130900,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,130900,,,Sanskrit,Bengali,,,Not Available,Not Available,,,Not Available,Not Available,,30086,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Sāṃkhya,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yogasūtrasavṛttikam,IGI00004130902,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,130902,Patañjal,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,30132,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Sāṃkhya,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagovinda,IGI0193715,"Indira Gandhi National Centre for the Arts, Delhi",Abhimanyu Sahoo,,,15,Jayadeva,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,74,148,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavataakadaśaskanḍa,IGI0191011,"Indira Gandhi National Centre for the Arts, Delhi",Arjun Charan Barik,,,11,Jagannāthadāsa,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,1,,,Complete,112,223,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śloka,IGI0194715,"Indira Gandhi National Centre for the Arts, Delhi",Laxmi Narayana Pattajoshi Mahapatra,,,15,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,,,Incomplete,80,160,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,06/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aśkandapurāṇa,IGI004047,"Indira Gandhi National Centre for the Arts, Delhi",Biswanath Sadangi,,,7,Bālārāmdāspuśhyanta,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,6,6,,Complete,82,163,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tantra,IGI019136,"Indira Gandhi National Centre for the Arts, Delhi",Radha Mohan Parigrahi,,,6,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,8,,,Complete,32,63,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kathuriāpāla,IGI0189414,"Indira Gandhi National Centre for the Arts, Delhi",Kulamani Jena,,,14,Kavikarṇa,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,17,34,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,03/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rīṭhājirṇa,IGO0013073,"Indira Gandhi National Centre for the Arts, Delhi",Bhagavata Tungi,,,73,,,Sanskrit,Oriya,,,Oriya,Not Available,,,Not Available,Not Available,515,58,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Panchananamela,IGI004048,"Indira Gandhi National Centre for the Arts, Delhi",Biswanath Sadangi,,,8,Maheśvaraupādhyāya,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,15,15,,Complete,10,19,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Caturthaskanḍa),IGI019366,"Indira Gandhi National Centre for the Arts, Delhi",Birabar Prusty,,,6,Jagannāthadāsa,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,74,148,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,IGI0191117,"Indira Gandhi National Centre for the Arts, Delhi",Damayanti Parida,,,17,Jagannāthadāsa,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,17,,,Complete,155,309,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rudrapaddhati,BOO0000110017,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,10017,,,Sanskrit,Devanagari,,,,,,,,,,340,Yes,,,94,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rudrapaddhati,BOO0000110017,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,10017,,,Sanskrit,Devanagari,,,,,,,,,,340,Yes,,,94,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paribhāṣenduśekhara,BOO0000110018,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,10018,,,Sanskrit,Devanagari,,,,,,,,,,362,Yes,,,80,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rudrapaddhati,BOO0000110017,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,10017,,,Sanskrit,Devanagari,,,,,,,,,,340,Yes,,,94,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paribhāṣenduśekhara,BOO0000110018,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,10018,,,Sanskrit,Devanagari,,,,,,,,,,362,Yes,,,80,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paribhāṣenduśekhara,BOO0000110018,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,10018,,,Sanskrit,Devanagari,,,,,,,,,,362,Yes,,,80,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aśhwalayangruhāsūtra,BOO0000110019,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,10019,,,Sanskrit,Devanagari,,,,,,,,,,180,Yes,,,74,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aśhwalayangruhāsūtra,BOO0000110019,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,10019,,,Sanskrit,Devanagari,,,,,,,,,,180,Yes,,,74,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aśhwalayangruhāsūtra,BOO0000110019,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,10019,,,Sanskrit,Devanagari,,,,,,,,,,180,Yes,,,74,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yogacintāmaṇi,IGI00004130903,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,130903,Śivānandasarasvatī,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,30079,,Complete,134,,,,,,Plant Products -> Paper / कागज,,Sāṃkhya,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Haṭhapradīpikā,IGI00004130904,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,130904,Svātmārām,,Sanskrit,Bengali,,,Not Available,Not Available,,,Not Available,Not Available,,30094,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Sāṃkhya,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Unknown,BOO0000718000,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,18000,,,,,,,,,,,,,,F15-44-439,,,,10,,66.2,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,07/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Unknown,BOO0000718000,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,18000,,,,,,,,,,,,,,F15-44-439,,,,10,,66.2,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,07/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dheraṇḍasaṃhitā,IGI00004130905,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,130905,,,Sanskrit,Bengali,,,Not Available,Not Available,,,Not Available,Not Available,,30121,,Complete,14,,,,,,Plant Products -> Paper / कागज,,Sāṃkhya,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
?,IGI0189415,"Indira Gandhi National Centre for the Arts, Delhi",Kulamani Jena,,,15,,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,,,Incomplete,40,80,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Not Available,,,03/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nrupatavallabhavāṭikā,IGO0013074,"Indira Gandhi National Centre for the Arts, Delhi",Bhagavata Tungi,,,74,,,Sanskrit,Oriya,,,Oriya,Not Available,,,Not Available,Not Available,515,70,,Complete,2,3,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bṛahmalekhana,IGI019093,"Indira Gandhi National Centre for the Arts, Delhi",Purna Chandra Nayak,,,3,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,3,,,Complete,102,203,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛusiṃapurāṇa,IGI019084,"Indira Gandhi National Centre for the Arts, Delhi",Bhramarbar Nayak,,,4,Bipṛapitāmbara,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,3,,,Complete,209,417,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇatṛnavāṭikā,IGO0013075,"Indira Gandhi National Centre for the Arts, Delhi",Bhagavata Tungi,,,75,,,Sanskrit,Oriya,,,Oriya,Not Available,,,Not Available,Not Available,515,68,,Complete,3,5,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nalarājasambadha,IGI0193716,"Indira Gandhi National Centre for the Arts, Delhi",Abhimanyu Sahoo,,,16,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,,,Incomplete,74,148,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,06/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgvata(Prathamaskanḍa),IGI019367,"Indira Gandhi National Centre for the Arts, Delhi",Birabar Prusty,,,7,Jagannāthadāsa,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,110,220,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaḷḷiyammai-p-purāṇa,IGO001472175,"Indira Gandhi National Centre for the Arts, Delhi","Dr. U.V. Swaminatha Iyer Library, Besant Nagar",,,2175,(Text and annotations)uli-p-pakaimūrti,,Tamil,Tamil,,,Not Available,Not Available,,,Not Available,Not Available,,145,,Complete,,267,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,27/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇa(Kiśkindhākāṇḍa),IGI0194716,"Indira Gandhi National Centre for the Arts, Delhi",Laxmi Narayana Pattajoshi Mahapatra,,,16,Balarāmadāsa,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,123,246,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāmāratnagītā,IGI0193717,"Indira Gandhi National Centre for the Arts, Delhi",Abhimanyu Sahoo,,,17,Diṇakṛṣṇagītā,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,60,120,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,06/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
BhāgavātaNavamaskanda),IGI018955,"Indira Gandhi National Centre for the Arts, Delhi",Gangadhar Sahoo,,,5,Jagannāthadāsa,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,122,244,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,03/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1292 sala,,
Parikhitāupākhyana,IGI0191118,"Indira Gandhi National Centre for the Arts, Delhi",Damayanti Parida,,,18,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,14,,,Complete,122,243,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Nāṭaka,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Untittled,BSO00021134,Bharata Itihasa Sanshodhana Mandala,(21)Bharata Itihasa Sanshodhana Mandala (S.P.Gorey ),,,134,,,Sanskrit,Devanagari,,,,,,,,,35,404,,Complete,1,,,20,9,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,03/11/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Somavatīpūjā,BOO00002784,"Bhandarkar Oriental Research Institute, Pune",10) Bharata Itihasa Sanshodhana Mandala (Arti Pawar),,,784,,,Sanskrit,Devanagari,,,,,,,,,29,29.2704,,Complete,3,,,21,11,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,13/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
