title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Sūryastotra,DHO000502958,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,2958,,,Sanskrit,Devanagari,,,,,,,,,62,,,Complete,5,10,,15.5,9.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,19/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcaratnadāna,DHO000502957,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,2957,,Bhaṭṭa Gopāla,Sanskrit,Devanagari,,,,,,,,,122,,,Complete,2,4,,22,10,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1869 Saṁ 1812 AD,,
Guruvākya,DHO00056759,"Dr. Harisingh Gour University,Sagar",Compus Library,,,759,Unknown,,Sanskrit,Devanagari,,,,,,,,,62,97,,Incomplete,2,4,,17.8,10.2,,Plant Products -> Paper / कागज,,Gītā,,,29/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ajīrṇamañjarī,DHO000502959,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,2959,,,Sanskrit,Devanagari,,,,,,,,,116,,Yes,Complete,8,16,,23,10,,Plant Products -> Paper / कागज,,,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,Ajīrṇamañjarī_.pdf
Mahānyāsa,DHO000252707,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2707,,,Sanskrit,Devanagari,,,,,,,,,52,153,,Incomplete,1,2,,20,10,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,28/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddha Pūjā,DHO00011431,"Dr. Harisingh Gour University,Sagar","Parshvanath Digamber Jain Maindar, Banda",,,431,Unknown,,Hindi,Devanagari,,,,,,,,,9,18,,Complete,6,12,,15,21,,Plant Products -> Paper / कागज,"Bad, Broken",Jaina,,,20/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,DHO00056761,"Dr. Harisingh Gour University,Sagar",Compus Library,,,761,Vyāsa,Mukuṃḍarva,Sanskrit,Devanagari,,,,,,,,,62,80,,Incomplete,99,198,,25.4,15.4,,Plant Products -> Paper / कागज,,Itihāsa,,,29/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pārthivaliṅgodyāpanavidhi,DHO000502961,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,2961,,,Sanskrit,Devanagari,,,,,,,,,406,406.1,,Complete,1,2,,23,11,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Daridravināśaka nāma tṛtīyaguṇa,DHO000252708,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2708,,,Hindi,Devanagari,,,,,,,,,57,16,,Incomplete,37,74,,28,16,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,30/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lakṣmaṇapūjā,DHO000502960,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,2960,,,Sanskrit,Devanagari,,,,,,,,,171,171.6,,Complete,1,1,,21,10,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śāntiprayoga,DHO000502963,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,2963,,,Sanskrit,Devanagari,,,,,,,,,212,212.8,,Complete,3,6,,20,11.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇeśakavaca,DHO000502962,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,2962,,,Sanskrit,Devanagari,,,,,,,,,257,,,Complete,4,8,,22,11,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra/Manqabat,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇapati (Ekāviṁśatināma),DHO000502964,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,2964,,Rāmacandra,Sanskrit,Devanagari,,,,,,,,,250,250.1,,Complete,2,3,,23,10,,Plant Products -> Paper / कागज,"Bad, Brittle",Sthalapurāṇa,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saṃvat 1853 1796 A.D,,
Viṣṇu paccīsī,DHO000252709,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2709,,,Hindi,Devanagari,,,,,,,,,54,2,,Incomplete,26,52,,30,15.5,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,29/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Unknown???,DHO000252712,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2712,,,Sanskrit,Devanagari,,,,,,,,,52,114,,Incomplete,1,2,,26,11,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,28/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vikramavilāsa,DHO000252710,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2710,Miśra gangeśa,,Hindi,Devanagari,,,,,,,,,58,75,,Incomplete,22,44,,20,10,,Plant Products -> Paper / कागज,"Bad, Broken",Kāvya/Fann al-Śi‘r,,,01/07/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālīkalpa,DHO000252711,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2711,,,Sanskrit,Devanagari,,,,,,,,,52,96,,Incomplete,4,8,,19,15,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,28/06/2010,,,No,,,,,No,No,,,,,,,manus_dt: 1888 A.D .,,
Prayogamuktāvalī,DHO000252714,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2714,,,Sanskrit,Devanagari,,,,,,,,,52,123,,Incomplete,9,18,,20,9,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,28/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Garbhādhānaprayoga,DHO000252713,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2713,,,Sanskrit,Devanagari,,,,,,,,,48,123,,Complete,1,2,,26,9,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,25/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddha pūjā,DHO00068434,"Dr. Harisingh Gour University,Sagar",Digember jain mandir Bijabar,,,434,,,Hindi,Devanagari,,,,,,,,,15,17,,Complete,7,14,,15.3,24.7,,Plant Products -> Paper / कागज,,Jaina,,,13/07/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,DHO00056762,"Dr. Harisingh Gour University,Sagar",Compus Library,,,762,Vyāsa,,Sanskrit,Devanagari,,,,,,,,Devanagari,62,76,,Incomplete,46,92,,25.5,15.5,,Plant Products -> Paper / कागज,,Itihāsa,,,29/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navarātrapūjā,DHO000252715,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2715,,,Sanskrit,Devanagari,,,,,,,,,53,16,,Incomplete,2,4,,23,10,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,28/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jātavedakalpa,DHO000252716,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2716,,,Sanskrit,Devanagari,,,,,,,,,53,2,,Incomplete,2,4,,21,9,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,28/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣṭāvakra saṁhitā,DHO00056763,"Dr. Harisingh Gour University,Sagar",Compus Library,,,763,,Rāmakṛṣṇa vāsudeva,Sanskrit,Devanagari,,,,,,,,,62,52,,Incomplete,52,,,20.4,15.4,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,28/06/2010,,,No,,,,,No,No,,,,,,,manus_dt: 1866 A.D.,,
Anantavratodyāpana,DHO000252717,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2717,,,Sanskrit,Devanagari,,,,,,,,,53,57,,Incomplete,2,4,,20.6,10.3,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,29/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Skandapurāṇa,DHO000252718,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2718,,,Sanskrit,Devanagari,,,,,,,,,55,3,,Incomplete,20,40,,30,16,,Plant Products -> Paper / कागज,,Purāṇa,,,30/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gāyatrīkavaca,DHO000252720,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2720,,,Sanskrit,Devanagari,,,,,,,,,53,32,,Incomplete,2,4,,16,10,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,29/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vinipāṣṭaka ???,DHO000252719,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2719,,,Sanskrit,Devanagari,,,,,,,,,53,26,,Incomplete,1,2,,24,12,,Plant Products -> Paper / कागज,,Stotra,,,28/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tattvārtha sūta vacanikā,DHO00072220,"Dr. Harisingh Gour University,Sagar","Digmber jain mandir ,Begamgan",,,220,,Caube rāma caraṇa,Hindi,Devanagari,Sarvārtha siddha,,,,,,,,13,01,,Complete,346,692,,35.4,19.5,,Plant Products -> Paper / कागज,,Darśana,,,13/07/2010,,,No,,,,,No,No,,,,,,,manus_dt: 1870A.D.,,
Kavitta,DHO000252721,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2721,,,Hindi,Devanagari,,,,,,,,,57,39.6,,Complete,10,20,,16,11,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,30/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pavamānasūkta,DHO000502965,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,2965,,,Sanskrit,Devanagari,,,,,,,,,113,,,Complete,38,76,,18,12,,Plant Products -> Paper / कागज,,Veda,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhvānī  sahaśranāma  stotra,DHO00056764,"Dr. Harisingh Gour University,Sagar",Compus Library,,,764,Unknown,,Sanskrit,Devanagari,,,,,,,,,64,21,,Incomplete,43,86,,15.3,10.2,,Plant Products -> Paper / कागज,,Stotra,,,01/07/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītā   sāra,DHO00056765,"Dr. Harisingh Gour University,Sagar",Compus Library,,,765,Unknown,,Sanskrit,Devanagari,,,,,,,,,63,34,,Incomplete,6,12,,15.4,10.2,,Plant Products -> Paper / कागज,,Gītā,,,29/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Durgotsava  vidhi,DHO00056768,"Dr. Harisingh Gour University,Sagar",Compus Library,,,768,Unknown,,Sanskrit,Devanagari,,,,,,,,,63,8,,Incomplete,22,44,,25.4,12.8,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,29/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Unknown???,DHO000252722,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2722,,,Sanskrit,Devanagari,,,,,,,,,53,118,,Incomplete,1,2,,20,10,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra,,,29/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śītalavratapūjā,DHO000502966,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,2966,,Bhaṭṭa Gopāla,Sanskrit,Devanagari,,,,,,,,,128,,,Complete,4,8,,21,10,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1845 Saṁ 1788 AD,,
Mahābhārata,DHO00056769,"Dr. Harisingh Gour University,Sagar",Compus Library,,,769,Vyāsa,,Sanskrit,Devanagari,,,,,,,,,62,87,,Incomplete,556,1112,,25.4,15.4,,Plant Products -> Paper / कागज,,Itihāsa,,,29/06/2010,,,No,,,,,No,No,,,,,,,manus_dt: 1782  A.D.,,
Vināyakavratakathā,DHO000252723,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2723,,,Sanskrit,Devanagari,,,,,,,,,53,37,,Incomplete,1,2,,17,12,,Plant Products -> Paper / कागज,,Kathā/Dāstān/Qiṣṣah,,,29/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarasvatī   stotra,DHO00056766,"Dr. Harisingh Gour University,Sagar",Compus Library,,,766,Vṛhaspati,,Sanskrit,Devanagari,,,,,,,,,64,24,,Complete,4,8,,15.3,10.2,,Plant Products -> Paper / कागज,,Stotra,,,01/07/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Adhyātmya rāmāyaṇa,DHO00056767,"Dr. Harisingh Gour University,Sagar",Compus Library,,,767,Unknown,,Sanskrit,Devanagari,,,,,,,,,62,84,,Incomplete,296,592,,25.5,15.4,,Plant Products -> Paper / कागज,Bad,Itihāsa/Tārīḵẖ,,,29/06/2010,,,No,,,,,No,No,,,,,,,manus_dt: 1796  A.D.,,
Viṣṇumānasikasnāna,DHO000252724,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2724,,,Sanskrit,Devanagari,,,,,,,,,53,42,,Incomplete,2,4,,17,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,29/06/2010,,,No,,,,,No,No,,,,,,,manus_dt: 1876 A.D.,,
Prabhatikavidhi,DHO000502968,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,2968,,,Sanskrit,Devanagari,,,,,,,,,152,,,Complete,4,8,,16.5,10,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gayā  māhātmya,DHO00056770,"Dr. Harisingh Gour University,Sagar",Compus Library,,,770,,Iccārāma bhaṭṭa,Sanskrit,Devanagari,,,,,,,,,62,56,,Complete,25,50,,25.4,12.8,,Plant Products -> Paper / कागज,,Māhātmya,,,28/06/2010,,,No,,,,,No,No,,,,,,,manus_dt: 1756  A.D.,,
Sarasvatīpūjā,DHO00062290,"Dr. Harisingh Gour University,Sagar","Digmabar Jain mandir,Amarmau",,,290,,,Hindi,Devanagari,,,,,,,,,09,21,,Incomplete,01,02,,23,16.2,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,05/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Māraga śīrṣa māhātmya,DHO00056771,"Dr. Harisingh Gour University,Sagar",Compus Library,,,771,Unknown,,Sanskrit,Devanagari,,,,,,,,,63,12,,Incomplete,28,56,,25.4,12.8,,Plant Products -> Paper / कागज,,Māhātmya,,,29/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devīsūkta,DHO000502967,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,2967,,,Sanskrit,Devanagari,,,,,,,,,114,,,Complete,7,14,,14,8,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rudrapūjāvidhi,DHO000252725,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2725,,,Sanskrit,Devanagari,,,,,,,,,53,59,,Incomplete,2,4,,17,11,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,29/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śiva gītā,DHO00056772,"Dr. Harisingh Gour University,Sagar",Compus Library,,,772,Unknown,,Sanskrit,Devanagari,,,,,,,,,62,100,,Complete,75,150,,15.4,10,,Plant Products -> Paper / कागज,,Gītā,,,29/06/2010,,,No,,,,,No,No,,,,,,,manus_dt: 1798  A.D.,,
Harivaṁśapurāṇa,DHO000252726,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2726,,,Sanskrit,Devanagari,,,,,,,,,55,5,,Incomplete,20,40,,33,16,,Plant Products -> Paper / कागज,,Purāṇa,,,30/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Garbha gītā,DHO00056773,"Dr. Harisingh Gour University,Sagar",Compus Library,,,773,Unknown,,Sanskrit,Devanagari,,,,,,,,,63,31,,Incomplete,6,12,,25.5,10.2,,Plant Products -> Paper / कागज,,Gītā,,,29/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kumārīpūjā,DHO000502969,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,2969,,,Sanskrit,Devanagari,,,,,,,,,60,,,Complete,1,2,,38,12,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,19/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vāñcakalpalatā,DHO000502970,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,2970,,,Sanskrit,Devanagari,,,,,,,,,89,,,Complete,16,32,,20,11,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarasvatīstotra,DHO000502971,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,2971,,,Sanskrit,Devanagari,,,,,,,,,203,,,Complete,2,4,,24,10,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra/Manqabat,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kavitta,DHO000252727,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,2727,,,Hindi,Devanagari,,,,,,,,,58,43,,Incomplete,3,6,,20,11,,Plant Products -> Paper / कागज,"Bad, Broken",Kāvya/Fann al-Śi‘r,,,01/07/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
