title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
यतिधर्म,IGI0000443118,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43118,,,Sanskrit,Devanagari,,,,,,,,,,50180,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
शिवपूजन,IGI0000443121,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43121,बालशास्त्री,,Sanskrit,Devanagari,,,,,,,,,,49432,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Pūjā,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lakṣmīsahasranāmāvalī,IGI0000443119,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43119,Lakṣmī,,Sanskrit,Devanagari,,,,,,,,,,84202,,Complete,14,,,,,,Plant Products -> Paper / कागज,,Nāmāvalī,,,22/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sūryakavaca,IGI0000443122,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43122,,,Sanskrit,Devanagari,,,,,,,,,,83912,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Tantra,,,28/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
विश्वापिमन्त्रजपविधि,IGI0000443123,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43123,,,Sanskrit,Devanagari,,,,,,,,,,50161,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
तर्पणविचार,IGI0000443124,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43124,,,Sanskrit,Devanagari,,,,,,,,,,50212,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
नवग्रहपूजाविधि,IGI0000443125,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43125,,,Sanskrit,Devanagari,,,,,,,,,,49400,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Pūjā,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
अन्त्येष्टिपद्धति,IGI0000443129,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43129,,,Sanskrit,Devanagari,,,,,,,,,,49825,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmarakṣāstotra,IGI0000443126,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43126,Viśvāmitra,,Sanskrit,Devanagari,,,,,,,,,,83893,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Stotra,,,28/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śaktipūjācakra,IGI0000443127,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43127,,,Sanskrit,Devanagari,,,,,,,,,,87701,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,09/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
होमविधि,IGI0000443128,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43128,,,Sanskrit,Devanagari,,,,,,,,,,50160,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
मिक्षुकर्त्तव्यनिर्णय,IGI0000443130,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43130,,,Sanskrit,Bengali,,,,,,,,,,50216,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nārāyaṇahṛdayastotra,IGI0000443131,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43131,,,Sanskrit,Devanagari,,,,,,,,,,83970,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Stotra,,,01/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
ग्रहशान्तिविधि,IGI0000443134,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43134,,,Sanskrit,Devanagari,,,,,,,,,,49404,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Śānti,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
कर्मविपाकसंहिता,IGI0000443135,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43135,,,Sanskrit,Devanagari,,,,,,,,,,50254,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
पदार्शदर्श,IGI0000443132,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43132,रामेश्वरभट्ट,,Sanskrit,Devanagari,,,,,,,,,,50255,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सप्तश्लोकीविवृति,IGI0000443133,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43133,रघुनाथभट्ट,,Sanskrit,Devanagari,,,,,,,,,,50192,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhantabindustotra,IGI0000443138,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43138,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,,84009,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,01/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śarabheśvaraprāṇarakṣākavaca,IGI0000443139,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43139,,,Sanskrit,Devanagari,,,,,,,,,,84405,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Tantra,,,23/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
कुण्डमण्डपसिद्धि,IGI0000443136,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43136,विठ्ठलदीक्षित,,Sanskrit,Devanagari,,,,,,,,,,50147,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tārāsahasranāmastotra,IGI0000443140,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43140,,,Sanskrit,Devanagari,,,,,,,,,,84072,,Complete,19,,,,,,Plant Products -> Paper / कागज,,Stotra,,,21/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lalitāsahasranāmastotra,IGI0000443137,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43137,,,Sanskrit,Devanagari,,,,,,,,,,83724,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Stotra,,,18/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
भाषावाद,IGI0000443141,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43141,,,Sanskrit,Devanagari,,,,,,,,,,50219,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Nyāya,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hanumatkavaca,IGI0000443142,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43142,,,Sanskrit,Devanagari,,,,,,,,,,83903,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Tantra,,,28/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nārāyaṇahṛdayastotra,IGI0000443145,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43145,,,Sanskrit,Devanagari,,,,,,,,,,83709,,Complete,16,,,,,,Plant Products -> Paper / कागज,,Stotra,,,18/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivāparādhakṣamāpaṇastotra,IGI0000443146,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43146,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,,83965,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,01/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
धर्मशास्त्रीयकारिका,IGI0000443143,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43143,,,Sanskrit,Devanagari,,,,,,,,,,50235,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
हरित्गौरीव्रतकथा,IGI0000443144,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43144,,,Sanskrit,Devanagari,,,,,,,,,,49371,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
स्मार्तपद्धति,IGI0000443149,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43149,,,Sanskrit,Devanagari,,,,,,,,,,49609,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
तीर्थानामनुष्ठानविधि,IGI0000443147,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43147,,,Sanskrit,Bengali,,,,,,,,,,49529,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āsurīkalpa,IGI0000443148,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43148,,,Sanskrit,Devanagari,,,,,,,,,,87729,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
उत्तप्पाद,IGI0000443150,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43150,,,Sanskrit,Devanagari,,,,,,,,,,50220,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kaularahasya,IGI0000443151,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43151,,,Sanskrit,Devanagari,,,,,,,,,,87557,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lakṣmīhṛdayastotra,IGI0000443154,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43154,,,Sanskrit,Devanagari,,,,,,,,,,83973,,Complete,25,,,,,,Plant Products -> Paper / कागज,,Stotra,,,01/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇeśastavarāja,IGI0000443153,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43153,,,Sanskrit,Devanagari,,,,,,,,,,84150,,Complete,18,,,,,,Plant Products -> Paper / कागज,,Stotra,,,22/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
व्रतार्क,IGI0000443152,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43152,नीलकंठ्शंकरभट्ट,,Sanskrit,Devanagari,,,,,,,,,,50241,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
कार्तिकव्रतोद्यापन,IGI0000443155,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43155,,,Sanskrit,Devanagari,,,,,,,,,,49368,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Govindāṣṭaka,IGI0000443156,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43156,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,,84051,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Stotra,,,01/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivamānasapūjā,IGI0000443158,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43158,,,Sanskrit,Devanagari,,,,,,,,,,84062,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,21/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kaucarnapañcaka,IGI0000443157,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43157,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,,83913,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,28/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
राजधर्म,IGI0000443159,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43159,,,Sanskrit,Devanagari,,,,,,,,,,50187,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
अमुक्ताभरणसप्तमीव्रतकथा,IGI0000443161,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43161,,,Sanskrit,Devanagari,,,,,,,,,,49387,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
महामृत्युञ्जयजपविधि,IGI0000443162,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43162,,,Sanskrit,Devanagari,,,,,,,,,,49516,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
विष्णुपञ्चकव्रत,IGI0000443163,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43163,,,Sanskrit,Devanagari,,,,,,,,,,49380,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivastava,IGI0000443165,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43165,Rāvaṇakṛta,,Sanskrit,Devanagari,,,,,,,,,,84116,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,21/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
अभिषेकमन्त्र,IGI0000443164,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43164,,,Sanskrit,Devanagari,,,,,,,,,,50155,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
कुण्डकल्पदुम,IGI0000443160,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43160,माधव,,Sanskrit,Devanagari,,,,,,,,,,50146,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Kalpa,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सोमवत्यमावास्याव्रतकथा,IGI0000443166,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43166,,,Sanskrit,Devanagari,,,,,,,,,,49383,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
तृचाकल्पोक्तसूर्यार्घ्यनमस्कार,IGI0000443167,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43167,,,Sanskrit,Devanagari,,,,,,,,,,50050,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bagalāmukhīmantra,IGI0000443169,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43169,,,Sanskrit,Devanagari,,,,,,,,,,87632,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Mantra,,,07/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
मदनपारिजात,IGI0000443171,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43171,मदनपाल,,Sanskrit,Devanagari,,,,,,,,,,50173,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रणवोपासनप्रकार,IGI0000443170,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43170,,,Sanskrit,Devanagari,,,,,,,,,,49877,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
वटसावित्रीव्रतोद्यापन,IGI0000443172,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43172,,,Sanskrit,Devanagari,,,,,,,,,,49361,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
यतिधर्मसंग्रह,IGI0000443174,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43174,,,Sanskrit,Devanagari,,,,,,,,,,50170,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṅgāṣṭaka,IGI0000443175,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43175,Kālidāsa,,Sanskrit,Devanagari,,,,,,,,,,84025,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,01/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hanumatkavaca,IGI0000443168,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43168,,,Sanskrit,Devanagari,,,,,,,,,,83924,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Tantra,,,28/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahaśāpuraścaraṇavidhi,IGI0000443173,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43173,,,Sanskrit,Devanagari,,,,,,,,,,87743,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,09/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śanistotra,IGI0000443176,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43176,,,Sanskrit,Devanagari,,,,,,,,,,83999,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Stotra,,,01/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tantrasāra,IGI0000443178,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43178,Kṛṣṇānanda,,Sanskrit,Devanagari,,,,,,,,,,87692,,Complete,30,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pratyaṅgirākalpa,IGI0000443177,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43177,,,Sanskrit,Devanagari,,,,,,,,,,87871,,Complete,39,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ucchiṣṭagaṇapatividhi,IGI0000443179,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43179,,,Sanskrit,Devanagari,,,,,,,,,,87778,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
कार्तवीर्यार्जुनदीपदानविधि,IGI0000443180,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43180,,,Sanskrit,Devanagari,,,,,,,,,,49476,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सर्वसाधारणमूर्तिमन्त्रप्रतिष्ठाविधि,IGI0000443183,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43183,,,Sanskrit,Devanagari,,,,,,,,,,49696,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
गायत्रीविधानविधि,IGI0000443181,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43181,,,Sanskrit,Devanagari,,,,,,,,,,49750,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
मूलगायत्रीमन्त्रन्यासादय,IGI0000443182,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43182,,,Sanskrit,Devanagari,,,,,,,,,,50077,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्त्वचिन्तामणिटीका,IGI0000443185,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43185,जगदीश,,Sanskrit,Bengali,,,,,,,,,,96342,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Nyāya,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mṛtyuñjayamantrajapaprayoga,IGI0000443186,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43186,,,Sanskrit,Devanagari,,,,,,,,,,87576,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,10/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcamukhīhanumatprayoga,IGI0000443188,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43188,,,Sanskrit,Devanagari,,,,,,,,,,87559,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nīlakaṇṭhāstra,IGI0000443187,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43187,,,Sanskrit,Devanagari,,,,,,,,,,87704,,Complete,14,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
चण्डीपाठक्रम,IGI0000443184,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43184,,,Sanskrit,Devanagari,,,,,,,,,,49538,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dīkṣāpaddhati,IGI0000443190,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43190,,,Sanskrit,Devanagari,,,,,,,,,,87657,,Complete,10,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahākālīpaddhati,IGI0000443192,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,43192,,,Sanskrit,Devanagari,,,,,,,,,,87553,,Complete,10,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
