title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Dvaita Vedāṅtaṁ,APO00033355,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Raghavendra Matam,,,355,,,Telugu,Telugu,,,,,,,,,1,357,,Complete,40,80,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana,,,10/07/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āndhra Sahitya Pariṣat Patrika,APO00047369,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",C.P.Brown,,,369,,,Telugu,Telugu,,,,,,,,,1,354,,Complete,45,90,,26,14,,Plant Products -> Paper / कागज,,Not Available,,,09/07/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Parāsaramādhavīya, Dharmaśāstra",APO00017370,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,`,,370,Mādhavīya,,Sanskrit,Telugu,Vyākhyā,,,,,,,,362,1,,Complete,220,424,,46,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,31/01/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāvārtharāmāyaṇa Bālakāṇḍa ṭīkā,API00521368,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",KANDUKURTI YADAVA RAO,,,368,,,Marathi,Marathi,,,,,,,,,1,361,,Complete,30,60,,20,12,,Plant Products -> Paper / कागज,,Itihāsa,,,12/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āndhra Sahitya Pariṣat Patrika,APO00047370,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",C.P.Brown,,,370,,,Telugu,Telugu,,,,,,,,,1,364,,Complete,46,92,,26,12,,Plant Products -> Paper / कागज,,Not Available,,,09/07/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vemana Padyālu,APO00046364,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Siddhaiah Matam,,,364,,,Sanskrit,Telugu,,,,,,,,,1,352,,Complete,40,80,,28,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,26/06/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Vratakalpa, Daśagāyatridaśaka Amāvāsyasomavāravrata",APO00017371,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,371,Śrimadśankarācārya,,Sanskrit,Telugu,,,,,,,,,354,1,,Complete,16,30,,42,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,31/01/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Samagra Āndhra Sāhityam,APO00047371,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",C.P.Brown,,,371,,,Telugu,Telugu,,,,,,,,,1,374,,Complete,40,80,,26,14,,Plant Products -> Paper / कागज,,Not Available,,,10/07/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅga,API00512367,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",D. Damodara Siddhanti,,,367,,,Sanskrit,Telugu,,,,,,,,,1,364,,Complete,50,100,,20,15,,Plant Products -> Paper / कागज,,Jyotiṣa,,,29/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurvedam,API00520367,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Vane Raghavacharyulu,,,367,,,Sanskrit,Telugu,,,,,,,,,1,376,,Complete,45,90,,36,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,20/06/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muhūrtajyotiṣa,APO00017372,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,372,,,Sanskrit,Telugu,Raghuvanśavyākhyāna,,,,,,,,353,1,,Complete,66,122,,43.5,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,31/01/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Canḍi, Durgāpūja Vidhanaṁ, (Āśvayuja Śārada Navarātrēṣu)",APO00018368,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",R.S.R.Government Museum,,,368,,,Sanskrit,Telugu,,,,,,,,,363,1,,Complete,12,22,,46,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,03/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrimad Rāmāyaṇaṁ,APO00016364,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Sri Gowthami Regional Library,,,364,Vālmīki,Pisapāṭi Braḥmanna,Sanskrit,Telugu,,,,,,,,,355,1,,Incomplete,60,120,,44,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,17/01/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kāvyaprakāśa,API00368365,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Ch. Sivaramakrishna Sarma,,,365,Mammaṭa,,Sanskrit,Kannada,,,,,,,,,1,357,,Incomplete,3,6,,21,15,,Plant Products -> Paper / कागज,,Alaṁkāraśāstra/Balāġah,,,09/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Narahari Kośa,APO00015366,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Sri Ramachandra Gopalkrishna Matam,,,366,Narahari,,Marathi,Marathi,,,,,,,,,1,365,,Complete,40,80,,25,15,,Plant Products -> Paper / कागज,,Kośa,,,17/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurvedam,API00520368,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Vane Raghavacharyulu,,,368,,,Sanskrit,Telugu,,,,,,,,,1,385,,Complete,80,160,,36,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,20/06/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kumāra Saṁbhavaṁ,APO00016365,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Sri Gowthami Regional Library,,,365,Kāḷidāsu,Pīsupaṭi Śarvayya,Sanskrit,Telugu,,,,,,,,,367,1,,Complete,15,30,Some leaves are missed,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,17/01/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Taddina Vidhi,APO00016366,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Sri Gowthami Regional Library,,,366,,,Sanskrit,Telugu,,,,,,,,,358,1,,Incomplete,33,66,,28,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,17/01/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
NIRVACHANOTTARA RAMAYANAMU,APO00004465,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,465,TIKKANA SOMAYAJI,,Telugu,Telugu,,,,,,,,,702,T3-341,,Incomplete,24,48,,36,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,20/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhantakaumudī,API00368366,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Ch. Sivaramakrishna Sarma,,,366,Bhaṭṭōji Dīkṣita,,Sanskrit,Telugu,Tīkā,Jñānendra Sarasvati,,,,,,,1,363,,Complete,244,488,,27,14,,Plant Products -> Paper / कागज,,,,,09/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pratiṣṭhākalpamu,API00370367,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Mylavarapu Venkata Nagendra Kumar,,,367,,,Sanskrit,Telugu,,,,,,,,,1,352,,Complete,35,70,,20,12,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,19/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muhūrtagrantha,API00560378,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,378,,,Sanskrit,Telugu,,,,,,,,,1,370,,Complete,30,60,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,03/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavataṁ,APO00018369,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",R.S.R.Government Museum,,,369,Vēda Vyāsa,,Sanskrit,Telugu,,,,,,,,,364,1,,Incomplete,79,158,,42,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,03/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhaktimārgamulu,API00370368,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Mylavarapu Venkata Nagendra Kumar,,,368,,,Telugu,Telugu,,,,,,,,,1,374,,Complete,40,80,,20,12,,Plant Products -> Paper / कागज,,Bhakti,,,20/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hārītasmṛti,APO00049396,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Dr.Krishna Memorial Library,,,396,Haritatilaka,,Sanskrit,Telugu,,,,,,,,,376,1,,Incomplete,70,140,,46,6,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhagavat Gītā,API00521369,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",KANDUKURTI YADAVA RAO,,,369,,,Marathi,Marathi,,,,,,,,,1,360,,Complete,30,60,,20,12,,Plant Products -> Paper / कागज,,Gītā,,,12/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mīmāṁsā Koustubha,API00368367,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Ch. Sivaramakrishna Sarma,,,367,Khāṇḍadeva,,Sanskrit,Telugu,Vyākhya,,,,,,,,1,362,,Incomplete,44,88,,20,12,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,09/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dvaita Vedāṅtaṁ,APO00033356,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Raghavendra Matam,,,356,,,Telugu,Telugu,,,,,,,,,1,363,,Complete,55,110,,34,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana,,,10/07/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jyotiṣa - Prasnasāstra,API00542367,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Koyilakandy Thiruvengalacharyulu,,,367,,,Sanskrit,Telugu,,,,,,,,,1,369,,Complete,100,200,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,12/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Chayana Vedhanam,API00432368,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",TANGIRALA MALLIKHARJUNA SARMA,,,368,,,Sanskrit,Telugu,,,,,,,,,1,365,,Incomplete,44,88,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,30/04/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Narahari Kośa,APO00015367,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Sri Ramachandra Gopalkrishna Matam,,,367,Narahari,,Marathi,Marathi,,,,,,,,,1,376,,Complete,50,100,,45,15,,Plant Products -> Paper / कागज,,Kośa,,,17/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hārītasmṛti,APO00013391,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Andhra Viswa Kala Parishad,,,391,Hārīta,,Sanskrit,Telugu,,,,,,,,,377,1,,Incomplete,17,34,,44.5,12,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jyotiṣa - Muhūrtabhāga,API00542368,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Koyilakandy Thiruvengalacharyulu,,,368,,,Sanskrit,Telugu,,,,,,,,,1,374,,Complete,50,100,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,12/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muhūrtagrantha,API00560379,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,379,,,Sanskrit,Telugu,,,,,,,,,1,359,,Complete,60,120,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,03/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Narahari Kośa,APO00015368,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Sri Ramachandra Gopalkrishna Matam,,,368,Narahari,,Marathi,Marathi,,,,,,,,,1,358,,Complete,40,80,,25,15,,Plant Products -> Paper / कागज,,Kośa,,,17/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurvedam,API00520369,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Vane Raghavacharyulu,,,369,,,Sanskrit,Telugu,,,,,,,,,1,370,,Complete,25,50,,36,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,20/06/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Chayana Vedhanam,API00432369,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",TANGIRALA MALLIKHARJUNA SARMA,,,369,,,Sanskrit,Telugu,,,,,,,,,1,374,,Incomplete,44,88,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,30/04/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amara Kōśamu,APO00016367,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Sri Gowthami Regional Library,,,367,Amara Siṃhuḍu,,Sanskrit,Telugu,,,,,,,,,376,1,,Complete,25,50,,32,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa,,,17/01/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Apara Karma,API00401378,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",P.V.SRINIVASA MURTY,,,378,,,,,,,,,,,,,1,363,,,,,,24,4,,,,,,,09/06/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jyotiṣa - Muhūrtabhāga,API00542369,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Koyilakandy Thiruvengalacharyulu,,,369,,,Sanskrit,Telugu,,,,,,,,,1,376,,Complete,50,100,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,12/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śri Rāma Mānasika Pūja Vidhānaṁ,APO00016368,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Sri Gowthami Regional Library,,,368,,,Sanskrit,Telugu,,,,,,,,,364,1,,Complete,11,122,,32,3.0,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,17/01/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Chayana Vedhanam,API00432370,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",TANGIRALA MALLIKHARJUNA SARMA,,,370,,,Sanskrit,Telugu,,,,,,,,,1,379,,Incomplete,44,88,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,30/04/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhajana Saṃgraha,API00521370,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",KANDUKURTI YADAVA RAO,,,370,,,Marathi,Marathi,,,,,,,,,1,358,,Complete,30,60,,20,12,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,12/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yōgavaśiṣṭasāra,API00521371,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",KANDUKURTI YADAVA RAO,,,371,Śivarāma,,Sanskrit,Telugu,,,,,,,,,1,373,,Complete,30,60,,20,12,,Plant Products -> Paper / कागज,,Kāvya,,,12/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dvaita Vedāṅtaṁ,APO00033357,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Raghavendra Matam,,,357,,,Telugu,Telugu,,,,,,,,,1,373,,Complete,30,60,,18,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana,,,10/07/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahalāghava-Saṭīka,APO00013392,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Andhra Viswa Kala Parishad,,,392,Gaṇeśadaivajña,,Sanskrit,Telugu,,,,,,,,,362,1,,Incomplete,30,60,,46.5,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,26/04/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gṛhavāstuśāstra,APO00013393,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Andhra Viswa Kala Parishad,,,393,,,Sanskrit,Telugu,,,,,,,,,364,1,,Incomplete,18,36,,35.5,1,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Vāstuśāstra/Fann al-‘Imārah,,,26/04/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Narahari Kośa,APO00015369,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Sri Ramachandra Gopalkrishna Matam,,,369,Narahari,,Marathi,Marathi,,,,,,,,,1,364,,Complete,40,80,,25,15,,Plant Products -> Paper / कागज,,Kośa,,,17/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Guṇapotha,APO00049397,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Dr.Krishna Memorial Library,,,397,,,Sanskrit,Telugu,,,,,,,,,368,1,,Incomplete,41,82,,33,5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Aurād wa Ad‘ iyah,,,10/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muhūrtagrantha,API00560380,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,380,,,Sanskrit,Telugu,,,,,,,,,1,363,,Complete,50,100,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,03/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhaktavijaya,API00370369,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Mylavarapu Venkata Nagendra Kumar,,,369,,,Sanskrit,Telugu,,,,,,,,,1,369,,Complete,30,60,,20,12,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,20/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muhūrtagrantha,API00560381,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,381,,,Sanskrit,Telugu,,,,,,,,,1,374,,Incomplete,50,100,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,03/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
BHASKARA RAMAYANAMU,APO00004466,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,466,BHASKARADAULU,,Telugu,Telugu,,,,,,,,,3631,T3-370,,Incomplete,222,444,,43,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,20/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nala Rāju Caritra,APO00016369,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Sri Gowthami Regional Library,,,369,Koṭṭalanka Mṛuthyumjayuḍu,"Śṛungāra Kavi, Venkaṭa Kavi",Telugu,Telugu,,,,,,,,,374,1,,Incomplete,30,60,Some leaves are missed,36,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,17/01/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jyotiṣa - Muhūrtabhāga,API00542370,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Koyilakandy Thiruvengalacharyulu,,,370,,,Sanskrit,Telugu,,,,,,,,,1,375,,Complete,50,100,,36,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,12/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurvedam,API00520370,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Vane Raghavacharyulu,,,370,,,Sanskrit,Telugu,,,,,,,,,1,368,,Complete,40,80,,36,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,20/06/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vivāhaprayōga,API00521372,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",KANDUKURTI YADAVA RAO,,,372,,,Sanskrit,Telugu,,,,,,,,,1,382,,Complete,30,60,,20,12,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,12/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jyotiṣa - Prasnasāstra,API00542371,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Koyilakandy Thiruvengalacharyulu,,,371,,,Sanskrit,Telugu,,,,,,,,,1,370,,Complete,50,100,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,12/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
BHASKARA RAMAYANAMU,APO00004467,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,467,BHASKARADULU,,Telugu,Telugu,,,,,,,,,3628,T3-367,,Incomplete,287,574,,40,3.8,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,20/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muhūrtagrantha,API00560382,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,382,,,Sanskrit,Telugu,,,,,,,,,1,378,,Incomplete,50,100,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,03/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hanumanāṭaka,APO00049398,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Dr.Krishna Memorial Library,,,398,,,Sanskrit,Telugu,,,,,,,,,373,1,,Incomplete,42,84,,37,5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Nāṭya,,,10/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
