title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Akṛtima Argha,DHO000722,"Dr. Harisingh Gour University,Sagar","Digmber jain mandir ,Begamgan",,,2,,,Sanskrit,Devanagari,,,,,,,,,17,09,,Complete,01,01,,17.1,20.4,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,13/07/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
स्फुट मंत्र,ROO000072240,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,2240,,,Rajasthani,Devanagari,,,Hindi,Not Available,,,Not Available,Not Available,,2166,,Incomplete,42,,,21.5,16,,Plant Products -> Paper / कागज,Bad,Mantra,,,26/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
Mita Tama ??,DHO000154,"Dr. Harisingh Gour University,Sagar",Prananatha Mandir Panna,,,4,Unknown,,Hindi,Devanagari,,,,,,,,,242,1,,Complete,35,69,,14.6,19.9,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,05/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Caubīsī cinha,DHO000683,"Dr. Harisingh Gour University,Sagar",Digember jain mandir Bijabar,,,3,,,Hindi,Devanagari,,,,,,,,,13,19,,Complete,2,4,,23,14.2,,Plant Products -> Paper / कागज,,Jaina,,,12/07/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
राज्याभिषेक प्रकरण,ROO000072242,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,2242,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,2390,,Complete,1,,,25,15,,Plant Products -> Paper / कागज,,Phalita Jyotiṣa,,,19/03/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
पालणाचक्र,ROO000072241,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,2241,,,Rajasthani,Devanagari,,,Hindi,Not Available,,,Not Available,Not Available,,1884/7,,Complete,6,,,14.5,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Siddhānta,,,26/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
भवानी कवच,ROO000072245,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,2245,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1652,,Complete,3,,,21,10,,Plant Products -> Paper / कागज,,Stotra,,,24/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं  श.,,
गाली,ROO000072243,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,2243,,,Rajasthani,Devanagari,,,Hindi,Not Available,,,Not Available,Not Available,,2191/13,,Complete,2,,,18,13.5,,Plant Products -> Paper / कागज,Bad,Kāvya,,,31/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
गाली,ROO000072244,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,2244,,,Rajasthani,Devanagari,,,Hindi,Not Available,,,Not Available,Not Available,,2191/6,,Complete,11,,,18,13.5,,Plant Products -> Paper / कागज,Bad,Kāvya,,,31/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
सुभाषितसंग्रह,ROO000072246,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,2246,,,Sanskrit,Devanagari,,,,,,,,,,1294,,Incomplete,6,,1,29,13,,Plant Products -> Paper / कागज,,Subhāṣita,,,23/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
Chanda Varṇana,DHO000723,"Dr. Harisingh Gour University,Sagar","Digmber jain mandir ,Begamgan",,,3,,,Sanskrit,Devanagari,,,,,,,,,24,11,,Incomplete,01,02,,25,15.3,,Plant Products -> Paper / कागज,"Bad, Broken",Vedāṅga,,,21/07/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
कालामृत,ROI0015320,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,20,?,,Sanskrit,Devanagari,,,,,,,,,,542,,Incomplete,32,64,अंत अपूर्ण,22,10,,Plant Products -> Paper / कागज,,Jyotiṣa,,,10/03/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
Vanika Priyā,DHO0002510,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,10,Sukhadeva,Kāvya,Hindi,Devanagari,,,,,,,,,25,7,,Complete,91,182,,18,14,,Plant Products -> Paper / कागज,,Kāvya,,,22/09/2007,,,No,,,,,No,No,,,,,,,manus_dt: AD 1852,,
Rāmasahasranāma,DHO000611,"Dr. Harisingh Gour University,Sagar",Rani Durgavati University,,,1,,,Sanskrit,Devanagari,,,,,,,,,33,11,,Incomplete,21,42,,13.4,8.2,,Plant Products -> Paper / कागज,"Bad, Broken",Stotra,,,24/05/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
ज्योतिष सारिणी,ROI0015445,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,45,,खेमचन्द,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,2967,,Complete,60,,,25.5,10.7,,Plant Products -> Paper / कागज,,Jyotiṣa,,,17/11/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19 वी.श.,,
Jvara Śānta,DHO0002511,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,11,Unknown,,Sanskrit,Devanagari,,,,,,,,,17,7.17,,Complete,4,8,,24,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,22/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dīrgha samuccaya pūjā,DHO000684,"Dr. Harisingh Gour University,Sagar",Digember jain mandir Bijabar,,,4,,,Hindi,Devanagari,,,,,,,,,13,30,,Complete,7,14,,16.3,23.4,,Plant Products -> Paper / कागज,,Jaina,,,12/07/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maharavana kī Kathā,DHO0002512,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,12,Unknown,,Hindi,Devanagari,,,,,,,,,24,1.1,,Complete,9.3,186,,16,13,,Plant Products -> Paper / कागज,,Kathā,,,22/09/2007,,,No,,,,,No,No,,,,,,,manus_dt: AD 1852,,
Tājikasāra,DHO0005036,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,36,,,Sanskrit,Devanagari,,,,,,,,,619,,,Incomplete,25,50,,23,12,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jyotiṣa,,,25/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pratiṣṭha Mayūkha,DHO0002514,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,14,Unknown,,Sanskrit,Devanagari,,,,,,,,,29,5.17,,Complete,9,18,,19,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,28/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ganeśa Sohasra Nāma,DHO0002516,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,16,Unknown,,Sanskrit,Devanagari,,,,,,,,,33,4.9,,Complete,36,72,,20,11,,Plant Products -> Paper / कागज,,Stotra,,,28/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāsaketa Kathā,DHO0002515,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,15,Unknown,,Hindi,Devanagari,,,,,,,,,26,8.2,,Complete,42,84,,19,15,,Plant Products -> Paper / कागज,,Kathā,,,27/09/2007,,,No,,,,,No,No,,,,,,,manus_dt: AD 1854,,
Ṛigveda - Sabhāṣya,DHO0002513,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,13,,,Sanskrit,Devanagari,,,,,,,,,17,3.4,,Complete,171,342,,31,16,,Plant Products -> Paper / कागज,,Veda,,,22/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
ज्योतिषशास्त्र प्रशस्ति,ROI0015446,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,46,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,2883,,Complete,4,,,27.2,12.2,,Plant Products -> Paper / कागज,"Bad, Brittle",Phalita Jyotiṣa,,,17/11/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19 वी.श.,,
Bhāva Dipikā Satika,DHO0002517,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,17,Nāgarāja,,Sanskrit,Devanagari,,,,,,,,,33,4.16,,Complete,18,38,,20,11,,Plant Products -> Paper / कागज,,Kāvya,,,28/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
ग्रहस्पष्टसारिणी,ROI0015321,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,21,,,Hindi,Devanagari,,,,,,,,,,573,,Complete,4,8,,20.6,12,,Plant Products -> Paper / कागज,,Jyotiṣa,,,10/03/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
Ādityahṛdayastotra,DHO0005037,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,37,,,Sanskrit,Devanagari,,,,,,,,,622,,,Complete,16,32,,15,10,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra/Manqabat,,,22/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vāstu Manḍapa,DHO0002518,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,18,Unknown,,Sanskrit,Devanagari,,,,,,,,,33,5.17,,Complete,1,2,,23,20,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,28/09/2007,,,Yes,1,,,,No,No,,,,,,,manus_dt:,,
सप्तविंशति व्याख्या,ROI0015447,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,47,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,2732,,Incomplete,3,,,26.7,12.5,,Plant Products -> Paper / कागज,,Jaina darśana,,,10/11/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1955वि.स.,,
Śivapañcākṣravidhi,DHO0005039,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,39,,Harṣagopālabhaṭṭa,Sanskrit,Devanagari,,,,,,,,,713,,,Complete,15,30,,20.6,10,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,22/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
रत्न - जन्मकुण्डली,ROI0015322,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,22,,,Sanskrit,Devanagari,,,,,,,,,,815,,Complete,7,14,,24.8,13.5,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,11/03/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
महादेवसारिणी,ROI0015323,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,23,,,Sanskrit,Devanagari,,,,,,,,,,773,,Complete,154,308,,25.2,12.2,,Plant Products -> Paper / कागज,,Jyotiṣa,,,11/03/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
Lakṣamī Nārāyaṇa Sahasranāma,DHO0002519,"Dr. Harisingh Gour University,Sagar",Bundel Vaibhava Shaodha Sansthana,,,19,Unknown,,Sanskrit,Devanagari,,,,,,,,,33,6.29,,Complete,16,32,,20,11,,Plant Products -> Paper / कागज,,Stotra,,,29/09/2007,,,No,,,,,No,No,,,,,,,manus_dt: AD 1935,,
Deva,DHO0005038,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,38,,Śrīrāmagarda,Sanskrit,Devanagari,,,,,,,,,711,,,Complete,6,12,,15,12,,Plant Products -> Paper / कागज,,Veda,,,22/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣṭagandha,DHO0005041,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,41,,,Sanskrit,Devanagari,,,,,,,,,829,,,Complete,2,4,,16,9.7,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,23/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
ज्ञान पँचमी कथा,ROI0015448,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,48,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,2222,,Complete,4,,,28.3,11.6,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,13/08/2008,,,No,,,,,No,No,,,,,,,manus_dt: 20 वी.श.,,
श्री अरिंदापद,ROI0015449,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,49,,,Rajasthani,Devanagari,,,,,,,,,,743/12,,Complete,1,,,26.5,11.6,,Plant Products -> Paper / कागज,,Jaina,,,13/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1852वि.सं,,
Daśaharāstotra,DHO0005040,"Dr. Harisingh Gour University,Sagar","Dr. H.S. Gour University, Department of Sanskrit, Sagar, (Collection MRC)",,,40,,,Sanskrit,Devanagari,,,,,,,,,762,,,Complete,4,8,,24.9,11.2,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,22/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amarakoṣa,DHO000613,"Dr. Harisingh Gour University,Sagar",Rani Durgavati University,,,3,,,Sanskrit,Devanagari,,,,,,,,,38,109,,Incomplete,21,42,,22.9,14.3,,Plant Products -> Paper / कागज,"Bad, Broken",Kośa/Qāmūs/Luġat,,,29/05/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pavanagrantha,DHO000612,"Dr. Harisingh Gour University,Sagar",Rani Durgavati University,,,2,,,Sanskrit,Devanagari,,,,,,,,,37,64,,Incomplete,02,04,,25.6,11,,Plant Products -> Paper / कागज,,Jyotiṣa,,,28/05/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
