title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Jogajoganīkhela,SVO000074488,Sampurnanand Sanskrit University (Sarasvati Bhavan),Nagari Pracarini Sabha,,,4488,,,Hindi,Devanagari,,,,,,,,,,515,,Incomplete,18,,,19,16.2,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,27/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vīrabhadramantraḥ,FIO00001210,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,210,,,Sanskrit,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE 20814,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,15/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viśvaksenasaṃhitā,SVO000132740,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bhrigu Karyalaya,,,2740,Sarveśvaramuni,,Sanskrit,Devanagari,,,,,,,,,1,1.1,,Complete,54,108,,33,20,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,14/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rūpakalpadrumaparibhāṣā,SVO00012363,Sampurnanand Sanskrit University (Sarasvati Bhavan),Sri Visvanath Pustakalaya,,,363,,Brāhmaṇacunnīlāla,Sanskrit,Devanagari,,,,,,,,,657-1,657,,Complete,4,,,26,16,,Plant Products -> Paper / कागज,,,,,09/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1921Samvat,,
Mṛtyuňjayastotra,SVO000132742,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bhrigu Karyalaya,,,2742,,,Sanskrit,Devanagari,,,,,,,,,1,1.1,,Complete,7,,,17,14,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,14/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mātaṅgīstotra,SVO000132745,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bhrigu Karyalaya,,,2745,Ūmāsadācārya,,Sanskrit,Devanagari,,,,,,,,,1,1.1,,Complete,13,26,,17,10,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,14/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bālātrīpurāpaddhati,SVO000132743,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bhrigu Karyalaya,,,2743,,,Sanskrit,Devanagari,,,,,,,,,,399,,Complete,6,,,7.3,4.3,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Laghuparāśara - Saṭīka,SVO000132741,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bhrigu Karyalaya,,,2741,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,16,,,20.3,19,,Plant Products -> Paper / कागज,,Jyotiṣa,,,16/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhairavītantreśyāmāpūjana,SVO000132746,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bhrigu Karyalaya,,,2746,,,Sanskrit,Bengali,,,,,,,,,1,1.1,,Complete,27,54,,19,5.5,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,14/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śakābda-1276,,
Rādhākuṇḍāṣṭaka,SVO000074489,Sampurnanand Sanskrit University (Sarasvati Bhavan),Nagari Pracarini Sabha,,,4489,Raghunāthadāsagosvāmī,,Sanskrit,Devanagari,,,,,,,,,7630,7630,,Complete,4,,,15.2,9.7,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,29/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hanumatstotra,SVI000111003,Sampurnanand Sanskrit University (Sarasvati Bhavan),Dr. Bhagwaan Das Kendriya Pustakalaya,,,1003,,,Sanskrit,Devanagari,,,,,,,,,,221,,Incomplete,1,2,,9,5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,12/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prabhāsamāhātmya,SVO000074490,Sampurnanand Sanskrit University (Sarasvati Bhavan),Nagari Pracarini Sabha,,,4490,,,Sanskrit,Devanagari,,,,,,,,,,2798,,Incomplete,111,,,33.8,13.3,,Plant Products -> Paper / कागज,,Māhātmya,,,27/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tithiyantra,SVO000132744,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bhrigu Karyalaya,,,2744,Makarandācārya,,Sanskrit,Devanagari,,,,,,,,,1-1,1,,Complete,1-4,,,11,4.9,,Plant Products -> Paper / कागज,,Jyotiṣa,,,14/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pratyaṅgirāpūrvottaraśānti,SVO000132747,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bhrigu Karyalaya,,,2747,,,Sanskrit,Devanagari,,,,,,,,,,204-1,,Complete,01,,,21,10,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,14/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhīṣmastavarājastotra,SVO000074491,Sampurnanand Sanskrit University (Sarasvati Bhavan),Nagari Pracarini Sabha,,,4491,,,Sanskrit,Devanagari,,,,,,,,,,7477/3,,Complete,22,44,,12.6,8.1,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,14/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāmavedīyarūdrajapa,SVI000017,Sampurnanand Sanskrit University (Sarasvati Bhavan),Shyam Bapat,,,7,,,Sanskrit,Devanagari,,,,,,,,,6.1,35,,Complete,27,,,25.5,10,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,29/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Uḍḍīśāstra,SVI000016,Sampurnanand Sanskrit University (Sarasvati Bhavan),Shyam Bapat,,,6,,,Sanskrit,Devanagari,,,,,,,,,6.25,59,,Complete,25,,,24.5,13.5,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,29/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Puraścaraṇacandrikā,SVO000132748,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bhrigu Karyalaya,,,2748,,,Sanskrit,Devanagari,,,,,,,,,,217-1,,Incomplete,34,,,25,10.5,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,14/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivasiddarāma nāṭaka,HUI004081,"Kannada University, Hampi-1",(PS 406) Ṣaḍakṣarayya,,,1,,,Kannada,Kannada,,,,,,,,,1,2,,Complete,15,30,,31,21,21,Plant Products -> Paper / कागज,,Nāṭaka,,,03/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jyotiṣasāgara,SVO000132749,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bhrigu Karyalaya,,,2749,,,Sanskrit,Devanagari,,,,,,,,,1,1.1,,Complete,8,,,30.5,11.3,,Plant Products -> Paper / कागज,,Jyotiṣa,,,13/12/2007,,,No,,,,,No,No,,,,,,,manus_dt: Samvat-1913,,
Puruṣa-strīkīparīkṣāsāmodaraka ? Kī Ṭīkā,SVO000074492,Sampurnanand Sanskrit University (Sarasvati Bhavan),Nagari Pracarini Sabha,,,4492,,,Hindi,Devanagari,,,,,,,,,14,14.1362,,Complete,35,70,,15.4,12.6,,Plant Products -> Paper / कागज,,Kalā/Fan,,,29/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gajendramokṣa,SVI0003035,Sampurnanand Sanskrit University (Sarasvati Bhavan),Dr. Sankarsana Tripathi,,,35,Mahābhāratāntargata,,Sanskrit,Devanagari,,,,,,,,,,32,,Complete,25,,,18.3,11.3,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,11/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jātakapaddhati,SVI000111004,Sampurnanand Sanskrit University (Sarasvati Bhavan),Dr. Bhagwaan Das Kendriya Pustakalaya,,,1004,Śrīpati,,Sanskrit,Devanagari,,,,,,,,,,75,,Incomplete,63,136,,27,8,,Plant Products -> Paper / कागज,,Jyotiṣa,,,15/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rudrayāmaloktadevīnāmajapasākṣyavidhi,SVI00012109,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bramha Gopala Bhaduri,,,109,,,Sanskrit,Bengali,,,,,,,,,1,1.1,,Complete,2,,,22.6,5,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,11/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Phalaśakunakathana,SVO000074493,Sampurnanand Sanskrit University (Sarasvati Bhavan),Nagari Pracarini Sabha,,,4493,,,Hindi,Devanagari,,,,,,,,,,1120,,Incomplete,1,,,25.8,11.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,26/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Srīmadrāmāyaṇam,FIO000142,"French Institute of Pondicherry, Pondicherry",C.P.R.Foundation,,,2,,,Sanskrit,Grantha,,,,,,,,,,3,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Rāmāyaṇa,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jātakālaṁkāra,SVO000019,Sampurnanand Sanskrit University (Sarasvati Bhavan),Rahul Sanskrtyayan Sansthana,,,9,,,Sanskrit,Devanagari,Dravyaparākramabhāva,,,,,,,,1,1.10,,Incomplete,1,2,,7.9,3.4in,,Plant Products -> Paper / कागज,,Jyotiṣa,,,08/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 150varṣapūrva,,
Jyotiṣaratnamālā,SVO000132750,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bhrigu Karyalaya,,,2750,,,Sanskrit,Devanagari,,,,,,,,,,532,,Incomplete,9,,,9.4,4.3,,Plant Products -> Paper / कागज,,Jyotiṣa,,,13/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālanirṇāyadīpikā,SVI000111005,Sampurnanand Sanskrit University (Sarasvati Bhavan),Dr. Bhagwaan Das Kendriya Pustakalaya,,,1005,Nṛsiṁhācārya,,Sanskrit,Devanagari,,,,,,,,,,705,,Incomplete,135,270,,22,8,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1680,,
Muhūrtadaśā,SVO000132751,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bhrigu Karyalaya,,,2751,Dāmodara,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,54,,,27.1,8.6,,Plant Products -> Paper / कागज,,Jyotiṣa,,,14/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ulūkakalpa,SVO000074494,Sampurnanand Sanskrit University (Sarasvati Bhavan),Nagari Pracarini Sabha,,,4494,,,Hindi,Devanagari,,,,,,,,,3187,3187.2026,,Complete,1,,,24.5,11,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcapakṣīcakra,SVO000132752,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bhrigu Karyalaya,,,2752,,,Sanskrit,Devanagari,,,,,,,,,,1.1,,Complete,6,,,19.5,16,,Plant Products -> Paper / कागज,,Jyotiṣa,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muhūrtaciṅtāmaṇi,SVI000111006,Sampurnanand Sanskrit University (Sarasvati Bhavan),Dr. Bhagwaan Das Kendriya Pustakalaya,,,1006,Rāmadaivajña,,Sanskrit,Devanagari,,,,,,,,,,41,,Complete,24,48,,20,1,4,Plant Products -> Paper / कागज,,Jyotiṣa,,,12/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muhūrtamārtaṇḍa,SVO000132753,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bhrigu Karyalaya,,,2753,,,Sanskrit,Devanagari,,,,,,,,,1-1,1,,Complete,1-5,,,13,4.9,,Plant Products -> Paper / कागज,,Jyotiṣa,,,14/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kokasāra,SVO000074495,Sampurnanand Sanskrit University (Sarasvati Bhavan),Nagari Pracarini Sabha,,,4495,,,Hindi,Devanagari,,,,,,,,,10,10.989,,Incomplete,26,52,,18.1,12,,Plant Products -> Paper / कागज,,Kalā/Fan,,,29/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Savyabhicāra,SVO00012364,Sampurnanand Sanskrit University (Sarasvati Bhavan),Sri Visvanath Pustakalaya,,,364,Anuktamaṇi,,Sanskrit,Devanagari,,,,,,,,,217,217.1,,Incomplete,06,,,27,10,,Plant Products -> Paper / कागज,Bad,Darśana / Manṯiq wa Falsafah,,,09/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hāyanaratna,SVO000074496,Sampurnanand Sanskrit University (Sarasvati Bhavan),Nagari Pracarini Sabha,,,4496,Balabhadra,,Sanskrit,Devanagari,,,,,,,,,,7629,,Complete,69,,,26.8,11.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,06/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śmaśānakālīkavacadhyāna,SVI00012110,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bramha Gopala Bhaduri,,,110,,,Sanskrit,Bengali,,,,,,,,,1,1.1,,Complete,2,,,29,7.5,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,11/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harināmamṛta,SVI000111007,Sampurnanand Sanskrit University (Sarasvati Bhavan),Dr. Bhagwaan Das Kendriya Pustakalaya,,,1007,,,Sanskrit,Devanagari,,,,,,,,,,874,,Incomplete,10,20,,25,8,,Plant Products -> Paper / कागज,,,,,14/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āsurīmantra,SVO000132754,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bhrigu Karyalaya,,,2754,,,Sanskrit,Devanagari,,,,,,,,,,128,,Complete,5,,,10,3,,Plant Products -> Paper / कागज,,Mantra,,,14/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhadrakālyutsavavidhiḥ,FIO00001211,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,211,,,Sanskrit,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE 19983,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,15/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navarātrikalpaḥ etc,FIO00001212,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,212,,,Sanskrit,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE 20015,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,15/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Stutipada,HUI002011,"Kannada University, Hampi-1",(PS 208) Tippaṇna,,,1,,,Kannada,Kannada,,,,,,,,,189,2,,Complete,14.19,9,,23,14.5,14.5,Plant Products -> Paper / कागज,,Stotra,,,15/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sraddhaprayoga,FII000764,"French Institute of Pondicherry, Pondicherry",Venkaramasastri,,,4,,,Sanskrit,Grantha,,,,,,,,,,3,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Prayoga,,,21/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kumārīpūjā,SVO000132755,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bhrigu Karyalaya,,,2755,,,Sanskrit,Bengali,,,,,,,,,1,1.1,,Incomplete,1,2,,22,9.5,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,14/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pāśākevalī,SVO000132756,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bhrigu Karyalaya,,,2756,,,Sanskrit,Devanagari,,,,,,,,,1-1,1,,Complete,1,1,,35,10,,Plant Products -> Paper / कागज,,Jyotiṣa,,,14/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tārāstotra,SVO000132757,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bhrigu Karyalaya,,,2757,,,Sanskrit,,,,,,,,,,,215,,Complete,6,,,10,3.3,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,12/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidyagrantha,SVO000074497,Sampurnanand Sanskrit University (Sarasvati Bhavan),Nagari Pracarini Sabha,,,4497,,,Hindi,Devanagari,,,,,,,,,1543,"1543,3244",,Incomplete,4,,,19.5,12,,Plant Products -> Paper / कागज,,,,,30/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīrāmalīlā,SVO00008388,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bundelkhand Sangrahalaya Samiti,,,388,D.Taṅganātha,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,4,,,22,15,9,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,10/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: Prācīna,,
Bihārīśatasai,SVO000074498,Sampurnanand Sanskrit University (Sarasvati Bhavan),Nagari Pracarini Sabha,,,4498,Bihārī,,Hindi,Devanagari,,,,,,,,,,981,,Complete,25,,,21.9,17,,Plant Products -> Paper / कागज,,,,,13/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Horāśakuna,SVO000132758,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bhrigu Karyalaya,,,2758,,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,21,,,8.9,4.2,,Plant Products -> Paper / कागज,,Jyotiṣa,,,14/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhāṣyapradīpodhota - Prathamakhaṇḍa,SVI000111009,Sampurnanand Sanskrit University (Sarasvati Bhavan),Dr. Bhagwaan Das Kendriya Pustakalaya,,,1009,Nāgojī,,Sanskrit,Devanagari,,,,,,,,,,762-1,,Incomplete,32,64,,26,10,,Plant Products -> Paper / कागज,,,,,13/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muhūrtaratnāvalī,SVO000132760,Sampurnanand Sanskrit University (Sarasvati Bhavan),Bhrigu Karyalaya,,,2760,,,Sanskrit,Devanagari,,,,,,,,,,536,,Complete,1-14,,,24.5,10.7,,Plant Products -> Paper / कागज,,Jyotiṣa,,,13/12/2007,,,No,,,,,No,No,,,,,,,manus_dt: Saṁ 1930,,
