title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Vaikunṭhastotravyākhyān,NKI00078141,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,141,,,Harayanavi,Devanagari,,,,,,,,,,111,,Complete,24,48,,33.8,38,,Plant Products -> Paper / कागज,,Veda,,,03/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tarka Sangraha,NKI00078144,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,144,,,Sanskrit,Devanagari,,,,,,,,,,343,,Incomplete,6,12,,25,14,,Plant Products -> Paper / कागज,Bad,Darśana / Manṯiq wa Falsafah,,,14/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dhunda Kī Dāha ādi Rogon Kī Auṣdhiya,NKI00078143,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,143,,Gajānanda,Hindi,Devanagari,,,,,,,,,,109,,Complete,12,24,,27.2,9.6,,Plant Products -> Paper / कागज,Bad,,,,03/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
GayatrĪ Pūjā Padhdati,NKI00078145,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,145,,,Sanskrit,Devanagari,,,,,,,,,,32,,Complete,6,12,,24,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,29/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārtikamāhātmya,NKI00078142,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,142,,Ramasukhadasa,Sanskrit,Devanagari,,,,,,,,,,56,,,37,74,,31,13.2,,Plant Products -> Paper / कागज,,Not Available,,,29/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
BhāgvataPārāyaṇa Saptāha Vidhi Sprayoga,NKI0007036,Jawaharlal Nehru Library,Āśram Harimandira Saṁskrita Mahāvidyālya Pataudi  Gurgaon,,,36,Vaṁśīdharaśarmā,,Sanskrit,Devanagari,,,,,,,,,,16,,Complete,03,06,,22,16,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ratnākara Śrāvakācāra,NkI00058106,,"Digamber Jain Mandir, Karnal",,,106,Samanta Bhadra,,,Devanagari,,,,,,,,,,118,,Complete,376,752,,36.5,22.2,,Plant Products -> Paper / कागज,,Not Available,,,05/12/2012,,,No,,,,,No,No,,,,,,,manus_dt: Saṃvat 1946,,
Tattvārthādhigamamokṣaśāstra (Prathama - Daśamodhyāya ),NkO000331008,,"Digamber Jain Mandir, Hisar",,,1008,Madumāsvāmi,,Sanskrit,Devanagari,,,,,,,,,,100,,Complete,57,114,,34,20,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,11/12/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Piṅgalā Bharatharī,NKI000729,Jawaharlal Nehru Library,"Rameśvara ,tālupurāGhauradā , Karnā",,,9,,Purṇa Canda Jogī,Hindi,,,,,,,,,,,5,,Complete,22,44,,19.2,14.5,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,22/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 24-9-1986,,
Ajñāta,NKI00078146,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,146,,,Sanskrit,Devanagari,,,,,,,,,,175,,Incomplete,6,12,,25,10.2,,Plant Products -> Paper / कागज,Bad,Kāvya/Fann al-Śi‘r,,,06/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sanatakumāra Samhitāyām Rāmastavarāja Stotram,NkO0002441,,Pt. Satyanarana Sharma,,,41,Nārada,,Sanskrit,Devanagari,,,,,,,,,,59,,Complete,08,16,,20,16,,Plant Products -> Paper / कागज,Bad,Stotra/Manqabat,,,10/12/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yamasūktam,NKI0007039,Jawaharlal Nehru Library,Āśram Harimandira Saṁskrita Mahāvidyālya Pataudi  Gurgaon,,,39,Vamśidhara,,Sanskrit,Devanagari,,,,,,,,,,42,,Complete,02,04,,22,18,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,21/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Samayasāra Nātaka,NkI00058107,,"Digamber Jain Mandir, Karnal",,,107,,,Hindi,Devanagari,,,,,,,,,,65,,Complete,133,266,,28,14,,Plant Products -> Paper / कागज,,Jaina,,,29/11/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hariyāṇā kī purānī saṃskṛti evam lokagīta,NkI0003227,,"Jainarayana Yatri, Kurukshetra",,,27,Jayanārāyaṇa,,Hindi,Devanagari,,,,,,,,,,24,,Complete,31,62,,30,21,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,05/12/2012,,,No,,,,,No,No,,,,,,,manus_dt: Saṃvat 2063,,
Dukāna Prabandha,NkO0002442,,Pt. Satyanarana Sharma,,,42,Gurupāla,,,Devanagari,,,,,,,,,,40,,Complete,09,17,,21.2,16,,Plant Products -> Paper / कागज,Bad,Kāvya/Fann al-Śi‘r,,,07/12/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kanḍevipancakarmṇh,NKI0007040,Jawaharlal Nehru Library,Āśram Harimandira Saṁskrita Mahāvidyālya Pataudi  Gurgaon,,,40,vaṁsīdharaśarmā,,Sanskrit,Devanagari,,,,,,,,,,29,,,11,36,,22,16,,Plant Products -> Paper / कागज,,Not Available,,,21/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
saṣadana Vidhanam,NKI0007041,Jawaharlal Nehru Library,Āśram Harimandira Saṁskrita Mahāvidyālya Pataudi  Gurgaon,,,41,Vaṁśidhara śarmā,,Sanskrit,Devanagari,,,,,,,,,,32,,Complete,16,32,,22,18,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,21/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Laghukaumudī,NKI00078148,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,148,,,Sanskrit,Devanagari,,,,,,,,,,158,,Incomplete,60,120,,31,16.5,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,06/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jaimini Mahābhārata,NKI00078150,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,150,,,Sanskrit,Devanagari,,,,,,,,,,137,,Complete,167,234,,31,16.5,,Plant Products -> Paper / कागज,Bad,Kāvya/Fann al-Śi‘r,,,06/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ajñāta,NKI00078147,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,147,,,Sanskrit,Devanagari,,,,,,,,,,202,,Incomplete,5,10,,32,13.5,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,07/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ālamadara Tīkā,NKI00078149,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,149,,,Sanskrit,Devanagari,,,,,,,,,,20,,,20,40,,35.7,18,,Plant Products -> Paper / कागज,,Jyotiṣa,,,28/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ajñāta?,NkI0005737,,Ish Prakasa Sharma,,,37,,,Sanskrit,Devanagari,,,,,,,,,,36,,Incomplete,15,30,,25,15,,Plant Products -> Paper / कागज,,Jyotiṣa,,,11/04/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muktaka gajala,NKI000696,Jawaharlal Nehru Library,"Kusumadutta Moga ,jagadhari",,,6,Sābira aboharī,Kusuma Dutt,Hindi,Devanagari,,,,,,,,,,2,,Incomplete,27,34,,21,15,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,13/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣtādaśa Rahasya,NKI00078152,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,152,,,Sanskrit,Devanagari,,,,,,,,,,81,,,16,32,,35.3,17.5,,Plant Products -> Paper / कागज,,Veda,,,30/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vandī Devī Mantra,NKI0007042,Jawaharlal Nehru Library,Āśram Harimandira Saṁskrita Mahāvidyālya Pataudi  Gurgaon,,,42,Vaṁśīdharaśarmā,,Sanskrit,Devanagari,,,,,,,,,,22,,Complete,02,04,,22,16,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muhūrta Muktāvalī,NKI00078151,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,151,,,Sanskrit,Devanagari,,,,,,,,,,203,,Incomplete,2,4,,25,11,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,07/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ajñāta,NKI00078153,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,153,,,Sanskrit,Devanagari,,,,,,,,,,402,,Incomplete,1,2,,32,14.5,,Plant Products -> Paper / कागज,Bad,,,,19/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bāgvata Tīkā,NKI00078154,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,154,,,Sanskrit,Devanagari,Bhāvārtha Dīpikā,,,,,,,,,84,,Complete,418,826,,34,18.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,31/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ajñāta,NKI00078156,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,156,,,Sanskrit,Devanagari,,,,,,,,,,208,,,33,66,,25,16.3,,Plant Products -> Paper / कागज,Bad,Not Available,,,07/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śiva Gaurī Vivāha,NKI00078157,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,157,,,Hindi,Devanagari,,,,,,,,,,331,,Incomplete,1,2,,42,17,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,14/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kuvalayānanda Tika,NKI00078155,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,155,Arjuna Rāma,,Sanskrit,Devanagari,,,,,,,,,,126,,Complete,91,182,,33.5,19,,Plant Products -> Paper / कागज,Bad,Alaṁkāraśāstra/Balāġah,,,04/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vārahamāsa,NkI00058108,,"Digamber Jain Mandir, Karnal",,,108,,,Hindi,Devanagari,,,,,,,,,,66,,,167,234,,28.5,13,,Plant Products -> Paper / कागज,,Jaina,,,29/11/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ajñāta,NKI00078158,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,158,,,Sanskrit,Devanagari,,,,,,,,,,s330,,Complete,2,4,,15,9.5,,Plant Products -> Paper / कागज,Bad,Mantra,,,13/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṃsa Purāṇa,NkI00058109,,"Digamber Jain Mandir, Karnal",,,109,,,Hindi,Devanagari,,,,,,,,,,87,,,127,254,,32,24.5,,Plant Products -> Paper / कागज,,Jaina,,,30/11/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Putrakameṣti Sanskāra,NKI0007043,Jawaharlal Nehru Library,Āśram Harimandira Saṁskrita Mahāvidyālya Pataudi  Gurgaon,,,43,,,Sanskrit,Devanagari,,,,,,,,,,48,,Complete,17,34,,20,13,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,21/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bangalāmukhimantra,NKI0007044,Jawaharlal Nehru Library,Āśram Harimandira Saṁskrita Mahāvidyālya Pataudi  Gurgaon,,,44,Vaṁśīdharaśarmā,,Sanskrit,Devanagari,,,,,,,,,,26,,Complete,03,05,,22,16,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,21/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhudharavilāsa,NkI00058110,,"Digamber Jain Mandir, Karnal",,,110,,,Hindi,Devanagari,,,,,,,,,,124,,,83,166,,26,17.2,,Plant Products -> Paper / कागज,,Jaina,,,05/12/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amarakoṣa Tīkā,NKI00078161,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,161,Amarasingha,,,Devanagari,,Bhānu Dīkṣita,,,,,,,,141,,Complete,88,176,,32,14,,Plant Products -> Paper / कागज,Bad,Kośa/Qāmūs/Luġat,,,06/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṁśa Purāṇa,NKI00078159,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,159,,,Sanskrit,Devanagari,,,,,,,,,,210,,Incomplete,385,770,,40.5,16,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,07/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vyaya Patrikā,NKI0007521,Jawaharlal Nehru Library,"Surendra Naina ,roḍada sonipata",,,21,Mohana Dāsa Rāma Kṛsṇa śarmā,,Hindi,Devanagari,,,,,,,,,,4,,Complete,07,18,,17,10,,Plant Products -> Paper / कागज,Bad,,,,24/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amarakośa Satika,NKI00078162,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,162,,,Sanskrit,Devanagari,,,,,,,,,,5,,Complete,166,332,,,,,Plant Products -> Paper / कागज,,Kośa/Qāmūs/Luġat,,,27/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇapati Stotra,NKI00078163,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,163,,,Sanskrit,Devanagari,,,,,,,,,,27,,Complete,2,4,,26.5,11.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,29/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Candrāloka,NKI00078160,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,160,Prodytana Bhattācāraya,Arjuna Rāma,Sanskrit,Devanagari,,,,,,,,,,122,,Complete,40,80,,30,19,,Plant Products -> Paper / कागज,Bad,Veda,,,04/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ajñāta,NkI0005738,,Ish Prakasa Sharma,,,38,,,Sanskrit,Devanagari,,,,,,,,,,821,,Incomplete,01,02,,22,11,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,10/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ajñāta,NKI00078164,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,164,,,Sanskrit,Devanagari,,,,,,,,,,13,,,274,548,,32.5,17,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana / Manṯiq wa Falsafah,,,27/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sidhdānta Kaumudī,NKI00078165,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,165,,,Sanskrit,Devanagari,,,,,,,,,,163,,Incomplete,21,42,,26.5,11.7,,Plant Products -> Paper / कागज,Bad,,,,06/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sidhdānta Candrikā,NKI00078168,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,168,,,Sanskrit,Devanagari,,,,,,,,,,36,,Complete,54,108,,26.5,15,,Plant Products -> Paper / कागज,,,,,29/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Batuka Ṣata Karma,NKI00078169,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,169,,,Sanskrit,Devanagari,,,,,,,,,,388,,Incomplete,3,6,,20,14,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sārsvata,NKI00078166,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,166,,,Sanskrit,Devanagari,,,,,,,,,,188,,Complete,12,24,,27,12,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,07/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ajñāta,NKI00078167,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,167,,,Sanskrit,Devanagari,,,,,,,,,,220,,,48,96,,30,14.4,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya/Fann al-Śi‘r,,,07/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sutotpatti Kā Mantra,NKI00078170,Jawaharlal Nehru Library,"Sekhāwatī Bramcāraya Āśrama ,Bhaiwanī",,,170,,,Sanskrit,Devanagari,,,,,,,,,,389,,Incomplete,1,2,,23,13,,Plant Products -> Paper / कागज,Bad,Mantra,,,18/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Unknown,NKI0007522,Jawaharlal Nehru Library,"Surendra Naina ,roḍada sonipata",,,22,,,Sanskrit,Devanagari,,,,,,,,,,30,,Incomplete,01,01,,21,13,,Plant Products -> Paper / कागज,Bad,Mantra,,,08/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
