title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
प्रतिष्ठाप्रयोग,BOO00009120,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Gore Collection),,,120,,,Sanskrit,Devanagari,,,,,,,,,,4280,,Incomplete,,14,end part,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रश्नजातक,BOO0000136,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (Bhagali Collection),,,36,,,Marathi,Devanagari,,,,,,,,,,119,,Incomplete,,48,End part,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,21/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रश्नजातक,BOO0000136,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (Bhagali Collection),,,36,,,Marathi,Devanagari,,,,,,,,,,119,,Incomplete,,48,End part,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,21/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रतिष्ठाप्रयोग,BOO00009120,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Gore Collection),,,120,,,Sanskrit,Devanagari,,,,,,,,,,4280,,Incomplete,,14,end part,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
पुरुषोत्तममाहात्म्य,BOO00009103,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Bapat Golap Collection),,,103,,,Sanskrit,Devanagari,,,,,,,,,,3672,,Incomplete,,6,Folio no.6 onwords.,,,,Plant Products -> Paper / कागज,,Māhātmya,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
पुरुषोत्तममाहात्म्य,BOO00009103,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Bapat Golap Collection),,,103,,,Sanskrit,Devanagari,,,,,,,,,,3672,,Incomplete,,6,Folio no.6 onwords.,,,,Plant Products -> Paper / कागज,,Māhātmya,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रायश्चित्तदीपिका,BOO0000932,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Joshi Collection),,,32,,जनार्दन ठकार दीक्षित,Sanskrit,Devanagari,,,,,,,,,,14087,,Incomplete,,51,Folio 38-50,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1692,,
प्रश्नजातक,BOO0000136,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (Bhagali Collection),,,36,,,Marathi,Devanagari,,,,,,,,,,119,,Incomplete,,48,End part,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,21/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
भक्ति विष्णुपदी,BOI00001165,"Bhandarkar Oriental Research Institute, Pune",Yadavshastri Takle Collection,,,165,,गङ्गाधर तथा दादा देवस्वामी,Sanskrit,Devanagari,विष्णुपदी,कृष्णस्वामी जनार्दन देवधर,,,,,,,15,100,,Incomplete,,20,-,,,,Plant Products -> Paper / कागज,,Bhakti,,,18/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1804,,
भक्ति विष्णुपदी,BOI00001165,"Bhandarkar Oriental Research Institute, Pune",Yadavshastri Takle Collection,,,165,,गङ्गाधर तथा दादा देवस्वामी,Sanskrit,Devanagari,विष्णुपदी,कृष्णस्वामी जनार्दन देवधर,,,,,,,15,100,,Incomplete,,20,-,,,,Plant Products -> Paper / कागज,,Bhakti,,,18/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1804,,
प्रायश्चित्तदीपिका,BOO0000932,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Joshi Collection),,,32,,जनार्दन ठकार दीक्षित,Sanskrit,Devanagari,,,,,,,,,,14087,,Incomplete,,51,Folio 38-50,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1692,,
मण्डपद्वारपूजा,BOO00009117,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Govinda Dixit Patwardhan),,,117,,,Sanskrit,Devanagari,,,,,,,,,,9315,,Incomplete,,2,2 onwards,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
पुरुषोत्तममाहात्म्य,BOO00009103,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Bapat Golap Collection),,,103,,,Sanskrit,Devanagari,,,,,,,,,,3672,,Incomplete,,6,Folio no.6 onwords.,,,,Plant Products -> Paper / कागज,,Māhātmya,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
मण्डपद्वारपूजा,BOO00009117,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Govinda Dixit Patwardhan),,,117,,,Sanskrit,Devanagari,,,,,,,,,,9315,,Incomplete,,2,2 onwards,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
मण्डपद्वारपूजा,BOO00009117,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Govinda Dixit Patwardhan),,,117,,,Sanskrit,Devanagari,,,,,,,,,,9315,,Incomplete,,2,2 onwards,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
मध्यसिद्धान्तकौमुदी,BOO00001116,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (Bhataji Math Coll.),,,116,,,Sanskrit,Devanagari,,,,,,,,,,209,,Complete,,75,,,,,Plant Products -> Paper / कागज,,,,,27/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1683,,
मन्त्रमहोदधि- तरंग 1-6,BOO00009162,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Govindabhatta Suratrana),,,162,महीधर,रंगशास्त्री,Sanskrit,Devanagari,,,,,,,,,,5046,,Complete,,135,,,,,Plant Products -> Paper / कागज,,Mantra,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1701,,
मन्त्रस्नान तथा भस्मधारणविधि,BOO00009158,"Bhandarkar Oriental Research Institute, Pune",Vaidik Sanshodhan Mandal,,,158,,,Sanskrit,Devanagari,,,,,,,,,,8879,,Complete,,3,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
मन्त्रमहोदधि- तरंग 1-6,BOO00009162,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Govindabhatta Suratrana),,,162,महीधर,रंगशास्त्री,Sanskrit,Devanagari,,,,,,,,,,5046,,Complete,,135,,,,,Plant Products -> Paper / कागज,,Mantra,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1701,,
मध्यसिद्धान्तकौमुदी,BOO00001116,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (Bhataji Math Coll.),,,116,,,Sanskrit,Devanagari,,,,,,,,,,209,,Complete,,75,,,,,Plant Products -> Paper / कागज,,,,,27/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1683,,
मन्त्रस्नान तथा भस्मधारणविधि,BOO00009158,"Bhandarkar Oriental Research Institute, Pune",Vaidik Sanshodhan Mandal,,,158,,,Sanskrit,Devanagari,,,,,,,,,,8879,,Complete,,3,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
मन्त्रमहोदधि- तरंग 1-6,BOO00009162,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Govindabhatta Suratrana),,,162,महीधर,रंगशास्त्री,Sanskrit,Devanagari,,,,,,,,,,5046,,Complete,,135,,,,,Plant Products -> Paper / कागज,,Mantra,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1701,,
मोक्षमन्त्रविधान,BOO0000941,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (P.S.Patwardhan ),,,41,,,Sanskrit,Devanagari,,,,,,,,,,9147,,Complete,,9,,,,,Plant Products -> Paper / कागज,,Mantra,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
मन्त्रस्नान तथा भस्मधारणविधि,BOO00009158,"Bhandarkar Oriental Research Institute, Pune",Vaidik Sanshodhan Mandal,,,158,,,Sanskrit,Devanagari,,,,,,,,,,8879,,Complete,,3,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
मोक्षमन्त्रविधान,BOO0000941,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (P.S.Patwardhan ),,,41,,,Sanskrit,Devanagari,,,,,,,,,,9147,,Complete,,9,,,,,Plant Products -> Paper / कागज,,Mantra,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
व्रतार्क,BOO00001161,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (P.M.Joshi Coll.),-,,161,-,-,Sanskrit,Devanagari,-,-,,,,,,,,111,,Complete,,83,-,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,06/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: -,,
वरदचतुर्थीकथा,BOO00009134,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Pandit G. Agnihotri),,,134,,,Sanskrit,Devanagari,,,,,,,,,,9883,,Complete,,20,,,,,Plant Products -> Paper / कागज,,Kathā,,,15/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
व्रतार्क,BOO00001161,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (P.M.Joshi Coll.),-,,161,-,-,Sanskrit,Devanagari,-,-,,,,,,,,111,,Complete,,83,-,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,06/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: -,,
श्रावणद्वादशीपूजा व कथा,BOO00003346,"Bhandarkar Oriental Research Institute, Pune",Sarvajanik Vacanalay,,,346,,सीतारामभट्ट विठ्लभट्ट पुराणिक,Sanskrit,Devanagari,,,,,,,,,,689,,Complete,,8,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,16/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1770,,
वरदचतुर्थीकथा,BOO00009134,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Pandit G. Agnihotri),,,134,,,Sanskrit,Devanagari,,,,,,,,,,9883,,Complete,,20,,,,,Plant Products -> Paper / कागज,,Kathā,,,15/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
श्रावणद्वादशीपूजा व कथा,BOO00003346,"Bhandarkar Oriental Research Institute, Pune",Sarvajanik Vacanalay,,,346,,सीतारामभट्ट विठ्लभट्ट पुराणिक,Sanskrit,Devanagari,,,,,,,,,,689,,Complete,,8,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,16/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1770,,
परचक्र विशेषण समास,BOO0000597,"Bhandarkar Oriental Research Institute, Pune",Samartha Vagdevata Mandir (B.V.S.K.),-,,97,सन्त रामदास,-,Marathi,Devanagari,-,-,,,,,,,,35N,,Incomplete,,5,-,-,-,-,Plant Products -> Paper / कागज,,Kāvya,,,22/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 320 B.C.,,
मुक्ताभरणव्रत,BOO00009159,"Bhandarkar Oriental Research Institute, Pune",Vaidik Sanshodhan Mandal,,,159,,,Sanskrit,Devanagari,,,,,,,,,,8876,,Complete,,4,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
मुक्ताभरणव्रत,BOO00009159,"Bhandarkar Oriental Research Institute, Pune",Vaidik Sanshodhan Mandal,,,159,,,Sanskrit,Devanagari,,,,,,,,,,8876,,Complete,,4,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
शालग्रामपरीक्षा,BOO00009416,"Bhandarkar Oriental Research Institute, Pune",Vaidik Sanshodhan Mandal,शालाग्रामपरीक्षास्तोत्र,,416,,भिकंभट्ट करंदीकर,Sanskrit,Devanagari,,,,,,,,,,7150,,Complete,,36,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,31/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1718,,
मुक्ताभरणव्रत,BOO00009159,"Bhandarkar Oriental Research Institute, Pune",Vaidik Sanshodhan Mandal,,,159,,,Sanskrit,Devanagari,,,,,,,,,,8876,,Complete,,4,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
शालग्रामपरीक्षा,BOO00009416,"Bhandarkar Oriental Research Institute, Pune",Vaidik Sanshodhan Mandal,शालाग्रामपरीक्षास्तोत्र,,416,,भिकंभट्ट करंदीकर,Sanskrit,Devanagari,,,,,,,,,,7150,,Complete,,36,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,31/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1718,,
परचक्र विशेषण समास,BOO0000597,"Bhandarkar Oriental Research Institute, Pune",Samartha Vagdevata Mandir (B.V.S.K.),-,,97,सन्त रामदास,-,Marathi,Devanagari,-,-,,,,,,,,35N,,Incomplete,,5,-,-,-,-,Plant Products -> Paper / कागज,,Kāvya,,,22/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 320 B.C.,,
शालाकर्मवास्तुशान्तिगृहप्रवेशपद्धति,BOO00001112,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (Yajnavalkya Ashrama),,,112,,भाउभट्ट भंडारी,Sanskrit,Devanagari,,,,,,,,,,156,,Complete,,19,,,,,Plant Products -> Paper / कागज,Bad,,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1760,,
गंगानामसहस्रकार,BOO00001160,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (Aradheye Coll.),,,160,,,Sanskrit,Devanagari,,,,,,,,,,273,,Incomplete,,11,End part,,,,Plant Products -> Paper / कागज,,Stotra,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
शालाकर्मवास्तुशान्तिगृहप्रवेशपद्धति,BOO00001112,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (Yajnavalkya Ashrama),,,112,,भाउभट्ट भंडारी,Sanskrit,Devanagari,,,,,,,,,,156,,Complete,,19,,,,,Plant Products -> Paper / कागज,Bad,,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1760,,
गंगानामसहस्रकार,BOO00001160,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (Aradheye Coll.),,,160,,,Sanskrit,Devanagari,,,,,,,,,,273,,Incomplete,,11,End part,,,,Plant Products -> Paper / कागज,,Stotra,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
शालाकर्मवास्तुशान्तिगृहप्रवेशपद्धति,BOO00001112,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (Yajnavalkya Ashrama),,,112,,भाउभट्ट भंडारी,Sanskrit,Devanagari,,,,,,,,,,156,,Complete,,19,,,,,Plant Products -> Paper / कागज,Bad,,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1760,,
सञ्जीवनीसमाख्या (सर्ग - 9),BOI00017118,"Bhandarkar Oriental Research Institute, Pune",Tatya Shastri Garge Collection,,,118,मल्लिनाथसूरि,,Sanskrit,Devanagari,,,,,,,,,9,33,,Complete,,17,,10.5,25.5,,Plant Products -> Paper / कागज,Bad,Kāvya,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सञ्जीवनीसमाख्या (सर्ग - 9),BOI00017118,"Bhandarkar Oriental Research Institute, Pune",Tatya Shastri Garge Collection,,,118,मल्लिनाथसूरि,,Sanskrit,Devanagari,,,,,,,,,9,33,,Complete,,17,,10.5,25.5,,Plant Products -> Paper / कागज,Bad,Kāvya,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सन्तानगोपालमन्त्र,BOO000072297,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,2297,गोपीनाथदीक्षित,,Sanskrit,Devanagari,,,,,,,,,167,513-5-238,,Complete,,13,,,,,Plant Products -> Paper / कागज,,Mantra,,,06/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: Sk 1713,,
स्मृतिप्रयोग (संस्कार),BOO00008157,"Bhandarkar Oriental Research Institute, Pune",H.P.T. College,,,157,नारायणभट्ट ?,,Sanskrit,Devanagari,,,,,,,,,10,104,,Complete,,173,,,,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra,,,16/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सञ्जीवनीसमाख्या (सर्ग - 9),BOI00017118,"Bhandarkar Oriental Research Institute, Pune",Tatya Shastri Garge Collection,,,118,मल्लिनाथसूरि,,Sanskrit,Devanagari,,,,,,,,,9,33,,Complete,,17,,10.5,25.5,,Plant Products -> Paper / कागज,Bad,Kāvya,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
स्मृतिप्रयोग (संस्कार),BOO00008157,"Bhandarkar Oriental Research Institute, Pune",H.P.T. College,,,157,नारायणभट्ट ?,,Sanskrit,Devanagari,,,,,,,,,10,104,,Complete,,173,,,,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra,,,16/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
और्ध्वदेहिकपद्धति,BOO00009115,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Upadhye [karhadakar] coll.),,,115,,विनायक आचार्य,Sanskrit,Devanagari,,,,,,,,,,3109,,Complete,,49,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1785,,
और्ध्वदेहिकपद्धति,BOO00009115,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Upadhye [karhadakar] coll.),,,115,,विनायक आचार्य,Sanskrit,Devanagari,,,,,,,,,,3109,,Complete,,49,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1785,,
कात्यायनसूत्रपद्धति,BOO0000957,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Selukar Collection),,,57,,,Sanskrit,Devanagari,,,,,,,,,,8679,,Complete,,50,,,,,Plant Products -> Paper / कागज,,Vedāṅga,,,24/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
कात्यायनसूत्रपद्धति,BOO0000957,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Selukar Collection),,,57,,,Sanskrit,Devanagari,,,,,,,,,,8679,,Complete,,50,,,,,Plant Products -> Paper / कागज,,Vedāṅga,,,24/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
किरात (सर्ग - 3),BOI00017119,"Bhandarkar Oriental Research Institute, Pune",Tatya Shastri Garge Collection,,,119,,,Sanskrit,Devanagari,,,,,,,,,9,34,,Complete,,12,,10.5,23.4,,Plant Products -> Paper / कागज,,Kāvya,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
किरात (सर्ग - 3),BOI00017119,"Bhandarkar Oriental Research Institute, Pune",Tatya Shastri Garge Collection,,,119,,,Sanskrit,Devanagari,,,,,,,,,9,34,,Complete,,12,,10.5,23.4,,Plant Products -> Paper / कागज,,Kāvya,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
किरात (सर्ग - 3),BOI00017119,"Bhandarkar Oriental Research Institute, Pune",Tatya Shastri Garge Collection,,,119,,,Sanskrit,Devanagari,,,,,,,,,9,34,,Complete,,12,,10.5,23.4,,Plant Products -> Paper / कागज,,Kāvya,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
कौकिल्या सौत्रामणि,BOO00001117,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (Bhataji Math Coll.),-,,117,-,बाळंभट्ट शेवडये,Sanskrit,Devanagari,-,-,,,,,,,,160,,Complete,,21,-,,,,Plant Products -> Paper / कागज,,Pūjā,,,06/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1738,,
कौकिल्या सौत्रामणि,BOO00001117,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (Bhataji Math Coll.),-,,117,-,बाळंभट्ट शेवडये,Sanskrit,Devanagari,-,-,,,,,,,,160,,Complete,,21,-,,,,Plant Products -> Paper / कागज,,Pūjā,,,06/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1738,,
सन्तानगोपालमन्त्र,BOO000072297,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,2297,गोपीनाथदीक्षित,,Sanskrit,Devanagari,,,,,,,,,167,513-5-238,,Complete,,13,,,,,Plant Products -> Paper / कागज,,Mantra,,,06/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: Sk 1713,,
