title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
अमृतविन्दु,BPO000022083,Lakshman Pustakalaya,विश्वनाथ पुस्तकालय,,,2083,अज्ञात,अज्ञात,,,अज्ञात,अज्ञात,,,,,,,,,,Complete,4,8,नहीं,6.7,8.1,,Plant Products -> Paper / कागज,,Veda,,,02/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
Sindūrakāṇḍa,NOO005052059,"OSM, Bhubaneswar",Sukarnika Museum,,,2059,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,298,,,Incomplete,239,478,,42,18,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,04/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivāvali,NKO000012854,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,2854,,,Sanskrit,Devanagari,,,,,,,,,,59057,,Incomplete,1,2,,17.3,8.4,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,11/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sūryasiddhānta,VRO0050016807,Vrindavan Research Institute,Vrindavan Research Institute,,,16807,,,Sanskrit,Devanagari,,,,,,,,,,205,,Complete,17,34,,30.4,15.1,,Plant Products -> Paper / कागज,,Jyotiṣa,,,17/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
ज्ञानभास्कर,SDI016593496,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,3496,,,संस्‍कृत,देवनागरी,,,,,,,,,द/117/82,,,Incomplete,,18,,12,10,,Plant Products -> Paper / कागज,"Bad, Broken",,,,03/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
चैतन्यचंद्रामृत,SDI014362098,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",चैतन्य पुस्तकायलय,,,2098,श्रीप्रवोधानन्दसरस्वती,,संस्‍कृत,देवनागरी,,,,,,,,,877,877,,Complete,129,258,,27,11.8,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,26/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1304,,
कूपशान्तिप्रयोग,BOO000034284,"Bhandarkar Oriental Research Institute, Pune",Sarvajanik Vacanalay,,,4284,पाठक रामचन्द्र चिमण,,,,,,,,,,,,,2/1-464,,Complete,,26,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1755,,
कूपशान्तिप्रयोग,BOO000034284,"Bhandarkar Oriental Research Institute, Pune",Sarvajanik Vacanalay,,,4284,पाठक रामचन्द्र चिमण,,,,,,,,,,,,,2/1-464,,Complete,,26,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1755,,
न्यायमुक्तावली,BPO000042096,Lakshman Pustakalaya,कृष्णवामनदेव,,,2096,अज्ञात,अमरसेन,,,नहीं,नहीं,,,,,,,,,,Complete,74,148,नहीं,8,4.6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana / Manṯiq wa Falsafah,,,12/10/2007,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1836,,
जिनवाणी रागपद,ROI0015126428,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,26428,भैया,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,2,74/16,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,28/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
पद,ROI001302063,"Rajasthan Oriental Research Institute, Jodhpur",श्री दादू द्वारा मुख्य पीठ नरायना,,,2063,,संतदास,Rajasthani,Devanagari,,,Hindi,Not Available,,,Not Available,Not Available,,600/19,,Complete,38,,,14.5,9.5,,Plant Products -> Paper / कागज,,Bhaktikāvya,,,29/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1895वि.स.,,
भक्तिहेतु,SDI014351336,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,1336,दरियासाहब,हीरादास,हिन्‍दी,देवनागरी,,,,,,,,,34-1,65,,Incomplete,,66,,4.5,6.25,,Plant Products -> Paper / कागज,,Bhakti,,,07/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1912,,
रघुवंश - षष्ठसर्ग,BOI000172098,"Bhandarkar Oriental Research Institute, Pune",Tatya Shastri Garge Collection,,,2098,कालिदास,,,,,,,,,,,,237,13,,Complete,,11,,,,,Plant Products -> Paper / कागज,Bad,Kāvya/Fann al-Śi‘r,,,17/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
पंचमुखी वीर हनुमत्कवच,BOO000022764,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,2764,,,Sanskrit,Devanagari,,,,,,,,,,1145,,Complete,,7,,,,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,19/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1723,,
मानसागरी,SDI016132467,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,2467,,,संस्‍कृत,देवनागरी,,,,,,,,,4,450,,Complete,,164,,3,2,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,12/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: सं0 1600,,
पंचमुखी वीर हनुमत्कवच,BOO000022764,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,2764,,,Sanskrit,Devanagari,,,,,,,,,,1145,,Complete,,7,,,,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,19/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1723,,
रघुवंश - षष्ठसर्ग,BOI000172098,"Bhandarkar Oriental Research Institute, Pune",Tatya Shastri Garge Collection,,,2098,कालिदास,,,,,,,,,,,,237,13,,Complete,,11,,,,,Plant Products -> Paper / कागज,Bad,Kāvya/Fann al-Śi‘r,,,17/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
लग्न दशम भाव पत्र,ROI000882060,"Rajasthan Oriental Research Institute, Jodhpur",दिगम्बर जैन भट्टारकीय ग्रन्थ भण्डार,,,2060,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,3153/1573,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,26/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
रघुवंश - षष्ठसर्ग,BOI000172098,"Bhandarkar Oriental Research Institute, Pune",Tatya Shastri Garge Collection,,,2098,कालिदास,,,,,,,,,,,,237,13,,Complete,,11,,,,,Plant Products -> Paper / कागज,Bad,Kāvya/Fann al-Śi‘r,,,17/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
वाजसनेयिसंहिता - अध्याय,BOI000012072,"Bhandarkar Oriental Research Institute, Pune",Yadavshastri Takle Collection,,,2072,,,Sanskrit,Devanagari,,,,,,,,,131,1788 A,,Complete,,9,,20.2,10.7,,Plant Products -> Paper / कागज,,Veda,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
वाक्यवृत्ति,SOO000222059,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,2059,शङ्कराचार्य,बापूसखे,Sanskrit,Devanagari,टीका सहित,विश्वेश्वर,Not Available,Not Available,,,Not Available,Not Available,,3078,,Complete,27,54,,30,14,,Plant Products -> Paper / कागज,,Darśana,,,05/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: शक 1774,,
Bhāgavata -Pāraṁhasyāsaṁhitā,VRO0050016808,Vrindavan Research Institute,Vrindavan Research Institute,,,16808,Nārāyaṇavarmā,,Sanskrit,Devanagari,,,,,,,,,,170,,Complete,3,6,,19.2,11.4,,Plant Products -> Paper / कागज,"Bad, Brittle",Purāṇa,,,17/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
वाजसनेयिसंहिता - अध्याय,BOI000012072,"Bhandarkar Oriental Research Institute, Pune",Yadavshastri Takle Collection,,,2072,,,Sanskrit,Devanagari,,,,,,,,,131,1788 A,,Complete,,9,,20.2,10.7,,Plant Products -> Paper / कागज,,Veda,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dāstān-i Ġam,SLO000032128,test silvertouch,Osmania University Library,,,2128,ʻAzīz Jung Willā,,Persian,Nastaliq,,,,,,,,,,,,Complete,31,62,,19,11,,,,Kāvya/Fann al-Śi‘r,,,27/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 13H\19AD,,
स्मरबिलास,BPO000032630,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,2630,रघुनाथ,अनुपलब्ध,,,अनुपलब्ध,अनुपलब्ध,,,,,,,,,,Complete,19,37,नहीं,21.3,8.2,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,08/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: अनुपलब्ध,,
Las phrin gyi phyongs drug can zad rgyas par byas pa,LTI000092061,"Library of Tibetan Works and Archives, Dharamshala",Chime Gatsal Ling Monastery,,,2061,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,27,,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,07/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dbus gyur chos sde che chung rnams su gsungs pai chos spyod kyi rim pa skal bzang mgrin rgyan zhes bya ba,LTI000102561,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,2561,Srid skyong bde mo,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,D-14453,,Complete,223,,,,,,Plant Products -> Paper / कागज,,Stotra,,,08/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amarakośa,MLI020002205,"Manuscripts Library, Kolkata",Manuscript Library University of Calcutta,,,2205,Amarasiṁha,,Sanskrit,Bengali,,,,,,,,,,865,,Incomplete,9,,,17,3.5,,Plant Products -> Paper / कागज,,Kośa/Qāmūs/Luġat,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nityapūjāvidhi,KSI0007748,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Rudra Narayan Mishra,-,,48,-,-,Sanskrit,Tirhuta/Mithilakshar‎,-,-,,,,,,,2,38,,Complete,9,18,,7.5,3,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Ganj Nāmah dar Ḥall Luġāt-i Śāh Nāmah,SLO000012272,test silvertouch,Salar Jung Museum Library,,,2272,ʻAlī al-Makkī ibn Taifūr,,Persian,Nastaliq,,,,,,,,,,1113/3128,,Complete,228,456,,20.7,13.8,,,,Kāvya/Fann al-Śi‘r,,,06/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 13/19 A.D.,,
smad rgyud graw tshang gi nyams bzhes chos skor pod brgyad pa,LTO000242059,"Library of Tibetan Works and Archives, Dharamshala",Namgyal Monastery,,,2059,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,956,,,,,Plant Products -> Paper / कागज,,Stotra,,,30/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rasakalloḷa - Prathamachanda,NOO005052060,"OSM, Bhubaneswar",Sukarnika Museum,,,2060,,,Oriya,Oriya,,,,,,,,,299,299.01,,Complete,7,14,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,04/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Taittirīyasaṁhitā,KTO020242488,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,2488,,Idam Pustaka Śrīkeśavācāryeṇa Likhita,,,,,,,,,,,802,802,,Incomplete,240,,,43,3.25,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Veda,,,21/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
भौमव्रतपूजाविधान,BOO000022765,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,2765,,वासुदेवभट्ट,Sanskrit,Devanagari,,,,,,,,,,1146,,Complete,,13,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,19/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1793,,
