title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Dhananjaya Vivaraṇam,OKO0009268,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","The Govt.Sanskrit College,Trippunithura Shaji Oct 04",,,68,Sivarāma,,Sanskrit,Malayalam,with com,,Not Available,Not Available,,,Not Available,Not Available,,838 A,,Complete,61,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Nāṭaka,,,07/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Marutuva Phala Tirattu,TMO0003842,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Sri Narayana Guru Gnahartha Siddha Marunthagam.,,,42,,,Tamil,Tamil,,,,,,,,,66,66,,Incomplete,67,134,,25,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,20/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śukasandeśavyākhyā,OKO0043153,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI, PR, Mal (8127 - 8228)",,,53,,,Malayalam,Malayalam,,,,,,,,,8193,946,,Incomplete,10,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,10/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇāṣṭakaṃ,OKO0019652,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORIML.MRC,PR[4101-4200]",,,52,,,Sanskrit,Grantha,,,,,,,,,,13429 E,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,08/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pārvatīsvayamvara samkṣepam-āruvṛttam,OKO0037457,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY, PR(malayalamindex)",,,57,,,Malayalam,Malayalam,,,,,,,,,,17814-A,,Incomplete,17,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Purāṇa,,,08/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Irāmānuja Nūṭṭrantāti,OKO0029946,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS LIBRARY HS TAMIL (360 - 459),,,46,,,Tamil,Tamil,,,,,,,,,425,10472 B,,Complete,19,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,09/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Durgākavacam,OKO0009155,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library KKP May 05(2),,,55,,,Sanskrit,Malayalam,,,Not Available,Not Available,,,Not Available,Not Available,,10769 X,,Incomplete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,04/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāmaliṅgānuśāsanam,OKO0027859,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY, SHAJI, SEPTEMBER 2006",,,59,NāAmarasiṁha,,Sanskrit,Malayalam,,,,,,,,,,16149 J,,Incomplete,47,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa,,,28/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kāvya prakāśaḥ,OKO0020755,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORIML.MRC,PR ,[3502-3600]",,,55,,,Sanskrit,Grantha,,,,,,,,,,2546 F,,Incomplete,7,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Alaṁkāraśāstra/Balāġah,,,27/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vākyaśeṣam,OKO0041354,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,PR, MAL(7249-7348)",,,54,,,Malayalam,Malayalam,,,,,,,,,7315,13240,,Incomplete,52,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,05/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nava Graha Yajnaḥ,OKO0008872,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",The Govt Sanskrit College Shaji Sep 2004,,,72,,,Sanskrit,Malayalam,,,Not Available,Not Available,,,Not Available,Not Available,,677 C,,Incomplete,13,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,27/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devībhujangaṃ,OKI0013749,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","University of Calicut , June (7)",,,49,,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,,3457B,,Complete,6,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhārataṃ,OKI0016655,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Uni.of Calicut(11)July-05(Sudha),,,55,,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,,2667,,Complete,74,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,19/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sārasvata Sūtram with Vrṛti Siddhanta Candrikā,OKO0022755,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & Mss. Library PR ( 19713-19812),,,55,Rāmāśramācārya,,Sanskrit,Devanagari,,,,,,,,,,14240 C,,Incomplete,15,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,16/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāradha Pāṭṭu,OKO0009759,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","University of Calicut ,Shaji June-05(1)",,,59,,,Malayalam,Malayalam,,,Not Available,Not Available,,,Not Available,Not Available,,224,,Complete,46,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,27/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kaṭhopaniṣad Bhāṣyaṃ,OKO0017855,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORIML MRC,PR INDEX 06",,,55,Śaṅkarācāryaḥ,,Sanskrit,Grantha,,,,,,,,,,3867 C,,Complete,15,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,15/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Meghasanḍeśam,OKO0019155,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","Calicut University 5,Shaji.Oct.05",,,55,,,Sanskrit,Malayalam,,,,,,,,,,3907,,Complete,15,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,03/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sūryāṣṭakam,OKO0024854,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS LIBRARY PR (20513-20612),,,54,,,Sanskrit,Malayalam,,,,,,,,,,L 1095 C,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,01/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ekāṣrakosam,OKI0013364,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",University of calicut june (3),,,64,,,Sanskrit,Malayalam,,,Not Available,Not Available,,,Not Available,Not Available,,249,,Complete,71,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa,,,30/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarasvatyaṣṭakaṃ,OKO0021956,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORIML MRC,PR[19313-19412]",,,56,,,Sanskrit,Malayalam,,,,,,,,,,5885 N,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,21/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tattvacintāmaṇi Vyākhyā,OKO0004766,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS LIBRARY KKP NOV-04,,,66,Pakṣhadhara Miṣraḥ,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,,600,,Incomplete,114,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Nyāya,,,10/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vināyakavratakalpa,OKO0031062,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY,HS,(16521-16620)",,,62,,,Sanskrit,Grantha,,,,,,,,,,3976 A,,Incomplete,12,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,22/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārtikapally records,TTO00011143,"Thunchan Memorial Trust,Tirur",St. Thomas Orthadox Cathedral,,,143,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Sthalapurāṇa,,,16/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Marunthu Cheyyum Murai,OKO0039063,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library PR 2007 June Tamil (2761 to 2860),,,63,,,Tamil,Tamil,,,,,,,,,2827,3929,,Complete,76,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,17/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣa Cikitsa Reethi,TTI01616154,"Thunchan Memorial Trust,Tirur",Usman Master,Kadicha Pambu Varuthān Mantra,,154,,,Malayalam,Malayalam,,,,,,,,,10,46,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Āyurveda,,,12/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amarakośam Bhāsāvyākhyānam,OKI0013365,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",University of calicut june (3),,,65,,,Malayalam,Malayalam,,,Not Available,,,,Not Available,,,266,,Complete,161,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa,,,30/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bakavadham Āṭṭakkatha,OKO00029162,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library K.G. S.,,,162,Kārtika Tirunāl,,Malayalam,Malayalam,,,Not Available,Not Available,,,Not Available,Not Available,,10518 D,,Complete,6,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,15/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahārṇavam,OKO0008873,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",The Govt Sanskrit College Shaji Sep 2004,,,73,,,Sanskrit,Malayalam,,,Not Available,Not Available,,,Not Available,Not Available,,677 A,,Incomplete,133,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,27/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saundaryalaharī Vyākhyānam,OKO0011260,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","University of Calicut,Shaji July-05(9)",,,60,,,Malayalam,Malayalam,,,Not Available,,,,Not Available,,,261,,Incomplete,120,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kaumāra Vyākaraṇa,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rudrākṣa Pūjā,OKO0018153,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","Calicut University3,Shaji Feb.06",,,53,,,Sanskrit,Marathi,,,,,,,,,,356 A,,Complete,10,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,20/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pāñcaratrāgamaḥ,OKO0029365,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY, SHAJI, AUGUGST, 2006",,,65,,,Sanskrit,Malayalam,,,,,,,,,,18542 B,,Incomplete,43,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,18/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sathagam,TMO0002354,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Archaeological Dept., Palayamkottai.",,,54,,Srinivasan,Tamil,Tamil,,,,,,,,,67,67,,Complete,20,40,"4,5 leafs missing",33,3.25,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,06/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vākyavṛtti,OKO0029057,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY, PR, (16121 -  16220)",,,57,Śaṅkarācārya,,Sanskrit,Grantha,,,,,,,,,,2646 U,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vedānta,,,01/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sūryakavacam,OKO0024156,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY, PR (20413-20512)",,,56,,,Sanskrit,Telugu,,,,,,,,,,5576 E,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,17/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rūpāvatāra,OKO0028556,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY, PR (15421 TO 15520)",,,56,Dharmakīrti,,Sanskrit,Malayalam,,,,,,,,,,10829,,Incomplete,67,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,16/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maruthuvam,TMI00028136,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Subash Chandran, Dr. G.",,,136,,Thanga Muthu,Tamil,Tamil,,,,,,,,,68,68,,Complete,152,304,,14,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,18/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Syāmalādaṇḍakam,OKO0035252,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI AND MSS LIBRARY,18821 TO 18920 , PR",,,52,Kālidāsa,,Sanskrit,Grantha,,,,,,,,,,4231 D,,Complete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,09/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Uṇādisūtram with vṛtti,OKO0016354,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORIML MRC, HS, INDEX.04(1)",,,54,,,Sanskrit,Malayalam,,,,,,,,,2368,10534 B,,Incomplete,44,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,20/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Chaundarya lakari,OKO0033852,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI AND MSS LIBRARY ,TAMIL INDEX,1461 TO 1560",,,52,,,Tamil,Tamil,,,,,,,,,1529,3966,,Complete,27,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,11/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaḷḷippāṭṭu,OKO0040659,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI, PR, Tamil (3042 - 3141) july 07",,,59,,,Tamil,Tamil,,,,,,,,,3109,3243 B,,Incomplete,32,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kathā,,,09/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Chūdāmaṅi nikaṇṭu,OKO0033948,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI AND MSS LIBRARY,1361TO1460,TAMILINDEX HS MARCH 2007",,,48,,,Tamil,Tamil,,,,,,,,,1427,8623,,Incomplete,77,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Not Available,,,10/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāvartikapāṇinīya sūtraṃ,OKO0014957,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Sukirtindra Oriental Research Institute,,,57,Pāṇaṇi,,Sanskrit,Malayalam,,,,,,,,,,451 / 1075,,Complete,45,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagovindavyākhyānam,OKO0025056,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","University of Calicut, Shaji,June (1)2006",,,56,,,Sanskrit,Malayalam,,,,,,,,,,2270,,Complete,98,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,12/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmadinacaryā from Padmapurāṇa,OKO0027356,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY, PR, (14813-14912)",,,56,,,Sanskrit,Grantha,,,,,,,,,,2740 B,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,13/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vedāntamaryādā,OKO0033459,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI AND MSS LIBRARY,PR,17221TO 17320",,,59,,,Sanskrit,Malayalam,,,,,,,,,,L 1251 L,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Vedānta,,,02/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārtikapally records,TTO00011144,"Thunchan Memorial Trust,Tirur",St. Thomas Orthadox Cathedral,,,144,,,Malayalam,Vattaluttu,,,,,,,,,,,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Sthalapurāṇa,,,16/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ōlakaraṇaṃ,TTO00031207,"Thunchan Memorial Trust,Tirur",Department of History Calicut University,,,207,,,Malayalam,Malayalam,,,,,,,,,89.21,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Sthalapurāṇa,,,07/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1032,,
Ōlakaraṇaṃ,TTO00031208,"Thunchan Memorial Trust,Tirur",Department of History Calicut University,,,208,,,Malayalam,Malayalam,,,,,,,,,88.16,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Sthalapurāṇa,,,07/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1054,,
Letter,TTO00021237,"Thunchan Memorial Trust,Tirur",Sree Chakrapani Temple,Trikaripūr Devaswom,,237,,,Malayalam,Malayalam,,,,,,,,,17,,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Sthalapurāṇa,,,08/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1085 Thulam 18,,
Śrītapastīrtha māhātmyaṃ (from skāndapurāṇaṃ),OKO0036164,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI AND MSS LIBRARY,18921 TO 19020 ,PR , MAY-2007",,,64,,,Sanskrit,Grantha,,,,,,,,,,2878 A,,Complete,26,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Māhātmya,,,23/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Srikṛṣṇastavarājam,OKI0023444,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Malayalam Samskara Patana Kendram Shaji May 2006,,,44,,,Sanskrit,Grantha,,,,,,,,,,8 W,,Complete,16,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,16/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pāncālī svayamvaram ūnjālppāṭṭu,OKO0036961,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI AND MSS LIBRARY(malayalam index 4701 to 4800) PR,,,61,,,Malayalam,Malayalam,,,,,,,,,,21251 E,,Complete,5,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,01/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lakṣmīnṛsiṁha kavacaṃ,OKO0015144,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Sukirtindra Oriental Research Institute,,,44,,,Sanskrit,Malayalam,,,,,,,,,20,20 M,,Complete,6,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,31/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāmāvali,TTO000134,"Thunchan Memorial Trust,Tirur","Chetoor Sankarannair Smaraka Trust, Tirur",,,4,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,16/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhānta Kaumudī,OKO0022950,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS LIBRARY PR (19813-19912),,,50,Bhaṭṭojidīkṣita,,Sanskrit,Malayalam,,,,,,,,,,786,,Incomplete,203,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,20/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Subhataranāmadheyamālāstutiḥ,OKI0013750,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","University of Calicut , June (7)",,,50,,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,,3457G,,Complete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āśleṣaśatakam,OKO0013051,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY,PR AUG05",,,51,Nārāyaṇapaṇḍita,,Sanskrit,Malayalam,,,Not Available,Not Available,,,Not Available,Arabic,2067,750 C,,Incomplete,11,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rudranyāsavidhi,OKO0028460,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","Ori & Mss Library, PR (15321-15420)",,,60,,,Sanskrit,Devanagari,,,,,,,,,,13972 G,,Incomplete,,11,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra,,,06/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
