title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Muhūrtaratnāvalī (Vidhi),IGO000103126,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3126,,,Sanskrit,Devanagari,,,,,,,,,,9,,Complete,110,220,,13.5,11.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gadādharītikayāmkāsikākhyāyāmvytirekagrantha,IGO000103130,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3130,Gadādhara,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1496,,Complete,17,34,,28,12,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Anumāna Rahasye Avayava Grantha Rahasya,IGO000103133,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3133,,,Sanskrit,Devanagari,Cintaāmani Tīkā,,Not Available,Not Available,,,Not Available,Not Available,,1416,,Complete,30,60,,26.5,11,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhṛguvalyu,IGO000103132,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3132,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,10,2194,,Complete,4,8,,24.9,12.9,,Plant Products -> Paper / कागज,,Upaniṣad,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sārikaryavāda,IGO000103131,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3131,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1324,,Complete,2,4,,27,13,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śabdamanimayūkhacintāmaṇimayūkhovā,IGO000103134,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3134,Śrīśankara,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1537,,Complete,55,110,,28,11,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gādādharyāmpaksutātippanī,IGO000103135,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3135,Gadādhara,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1527,,Complete,50,100,,38.7,22.3,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vyutpattivāda,IGO000103136,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3136,Gadādhara,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1343,,Complete,62,124,,32,12,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nandikesvarakāśikatikā,IGO000103138,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,Tatvavimarśinī,,3138,Upamanyu,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,982,,Complete,6,12,,,,,Plant Products -> Paper / कागज,,,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vērāgya Bodhakā Śloka koticit,IGO000103139,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3139,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,10,2189,,Complete,2,4,,22.5,15,,Plant Products -> Paper / कागज,,Vedānta,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agyāta,IGO000103141,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3141,,,Sanskrit,Devanagari,,,,,,,,,,3,,Incomplete,50,100,,20,10,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Not Available,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viśiṣtaveśiṣtyabodhavicārah,IGO000103140,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3140,Raghudeva Bhaṭṭācārya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1338,,Complete,14,28,,26,12,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1773,,
1)Troswoyanar 2)Padsaṁgraha,BOO00001880,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,880,,,,,,,,,,,,,,1496-1891-95,Yes,,,229,,,,,,"Bad, Worm eaten",,,,22/03/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,
1)Troswoyanar 2)Padsaṁgraha,BOO00001880,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,880,,,,,,,,,,,,,,1496-1891-95,Yes,,,229,,,,,,"Bad, Worm eaten",,,,22/03/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,
1)Troswoyanar 2)Padsaṁgraha,BOO00001880,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,880,,,,,,,,,,,,,,1496-1891-95,Yes,,,229,,,,,,"Bad, Worm eaten",,,,22/03/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,
Indrākṣīstotra,IGO000103142,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3142,,,Sanskrit,Devanagari,,,,,,,,,,2.3,,Incomplete,9,18,,17,11.5,,Plant Products -> Paper / कागज,,Stotra,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brahmopaniṣaddīpīkā,IGO000103143,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3143,,,Sanskrit,Devanagari,,Nārāyaṇa,Not Available,Not Available,,,Not Available,Not Available,10,2218,,Complete,4,6,,28,11.3,,Plant Products -> Paper / कागज,,Not Available,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jāgadīśyāam Sāmānyalaksanatippaṇi,IGO000103144,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3144,Jagadīśa,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1451,,Complete,50,100,,25.5,11.5,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1831,,
Bhāṣāpariccheda,IGO000103137,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3137,Viśvanātha  Pañcānana,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1601,,Complete,11,22,Nil,35,11.5,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tattvacintāmaṇidīdhiti,IGO000103145,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3145,Mahādeva Paṇḍita,,Sanskrit,Devanagari,Bhavānandīvyākhyā,,Not Available,Not Available,,,Not Available,Not Available,,1375,,Complete,479,958,,30.5,13,,Plant Products -> Paper / कागज,,Nyāya,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tatvacintāmaṇidīdhiti (Bhavānandīprakāśa),IGO000103147,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3147,Mahadeva Paṇḍita,,Sanskrit,Devanagari,Bhavānandīprakāśa,,Not Available,Not Available,,,Not Available,Not Available,,1378,,Complete,264,528,Fol. 167-168 missing,26,12,,Plant Products -> Paper / कागज,,Nyāya,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarvapaniṣataatharvaveda,IGO000103146,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3146,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,10(2204),,,Complete,1,2,,28,9.7,,Plant Products -> Paper / कागज,,Upaniṣad,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pratyaksāloka Rahasyasyānyathā Khyāti Pūrva Paksotara Paksa Rahasye,IGO000103148,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3148,Mathurānātha,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1422,,Complete,71,142,,26,11,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vajrapañjaravyākhyā,IGO000103151,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3151,Kauśika Bhaṭṭāmudgala,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,471,,Complete,25,50,,,,,Plant Products -> Paper / कागज,,Bhakti,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1861,,
Dharmaviveka,IGO000103154,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3154,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,818,,Complete,1,2,,,,,Plant Products -> Paper / कागज,,,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tattvacintāmanauśabdavivēka,IGO000103150,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3150,Śrī Gaṅgeśvara,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1390,,Complete,99,198,,32,11.5,,Plant Products -> Paper / कागज,,Nyāya,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gadādharīanumānadidbititippanī,IGO000103153,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3153,Gadādhara Bhaṭṭācāry,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1521,,Complete,116,222,,38.7,22.5,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gādaadharyām Avayava Tippanī,IGO000103152,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3152,Gadādhara Bhaṭṭācārya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1523,,Complete,83,166,,38.2,22.5,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saptavidyāpūjāsaṁgrahaśāradāpaṭala,IGO000103156,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3156,,,Sanskrit,Devanagari,,,,,,,,,26,6001 (KA),,Complete,50,100,,17.7,9.8,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1949,,
Rasamañjarī,IGO000103155,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3155,Bhānudatlamiśra,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,473,,Complete,13,26,,,,,Plant Products -> Paper / कागज,,Kāvya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītā,IGO000103157,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3157,,,Sanskrit,Devanagari,,,,,,,,,,1,,Complete,152,304,,16,10.5,,Plant Products -> Paper / कागज,,Gītā,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Guruviṣayatāvāda,IGO000103149,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3149,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1314,,Complete,16,32,,28,13,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sanatsujātīyamsatīkam[Mahābhārate],IGO000103159,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3159,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,10,2180,,Complete,3,6,,34,14.8,,Plant Products -> Paper / कागज,,Mahābhārata,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Guṇaś iromaṇitikā,IGO000103158,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3158,Śrīrāmakṛṣṇabhattācārya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1534,,Complete,58,116,,28,11,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: samvat 1713,,
Cintāmanitikāyāmśiromanauanumānakhaṇda,IGO000103162,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3162,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1506,,Incomplete,3,6,,26,12,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śabdaorajāśa Śabdāloke vivekovā,IGO000103160,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3160,Jayarāma Pañcānana,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1419,,Complete,250,500,,25.5,11,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prāmarśatippanī,IGO000103164,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3164,,,Sanskrit,Devanagari,Cintaamaṇi,,Not Available,Not Available,,,Not Available,Not Available,,1505,,Complete,27,54,,24,9,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālīkavaca,IGO000103163,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3163,Sāhibakaulānandanātha,,Sanskrit,Devanagari,,,,,,,,,26,5986 (GHA),,Complete,8,16,,13.2,7.5,,Plant Products -> Paper / कागज,,Tantra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1940,,
Hanumaṅtakavaca,IGO000103161,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3161,,,Sanskrit,Devanagari,,,,,,,,,20,4480,,Complete,6,12,5th page,16,9.8,,Plant Products -> Paper / कागज,,Tantra,,,27/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Garbhopaniṣaddīpīkā,IGO000103168,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3168,,,Sanskrit,Devanagari,,Nārāyaṇa,Not Available,Not Available,,,Not Available,Not Available,10,2217,,Complete,2,4,,28,11.3,,Plant Products -> Paper / कागज,,Upaniṣad,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Māihuryām Śabdakhaṇda,IGO000103166,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3166,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1418,,Complete,78,156,,29,13,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tattva cintāmanau Anumāna Parichedasya Bhāva Prakāśa,IGO000103169,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3169,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1430,,Complete,241,482,,26,11,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gādādharī,IGO000103165,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3165,Gadādhara,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1478,,Complete,23,46,,29,12.5,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ākānksāvicāra,IGO000103171,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3171,Śri Rghudev Bhaṭṭācārya,,Sanskrit,Not Available,,,Not Available,Not Available,,,Not Available,Not Available,,1322,,Complete,18,36,,26,12,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sanyāsadharmavidhi,IGO000103170,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3170,,,Sanskrit,Devanagari,,,,,,,,,,4705,,Complete,27,54,,24,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,10/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Anumānaśiromaṇi Dīdhiti Tikāyām Jāgadīśyām Anumiti Grantha,IGO000103173,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3173,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1604,,Complete,38,,Nil,42.5,11.4,,Plant Products -> Paper / कागज,,Not Available,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saptavidyāpūjāsaṁgrahaśāradāpaṭala,IGO000103175,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3175,Mahākumārabhaṭṭara,,Sanskrit,Devanagari,,,,,,,,,26,5991 (KA),,Complete,7,14,,17.5,12.7,,Plant Products -> Paper / कागज,,Tantra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1942,,
Mahākālastotra,IGO000103174,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3174,Sāhibakaulānandanātha,,Sanskrit,Devanagari,,,,,,,,,26,5986 (Ta),,Complete,5,10,,13.2,7.5,,Plant Products -> Paper / कागज,,Stotra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1940,,
Ratnakośavādarahasya,IGO000103172,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3172,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1325,,Complete,55,110,,24,9.5,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tattvacintāmanyā Loksya Pratyaksa Paricheda,IGO000103167,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3167,Śrī Jayadeva miśra,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1421,,Complete,143,286,,25.5,11,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nyāyakusumāñjalikārikāvyākhyā,IGO000103178,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3178,Raghudev Bhaṭṭācārya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1361,,Complete,89,178,,31,10,,Plant Products -> Paper / कागज,,Nyāya,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jāgadīśyāṃkevalavytirekivādoavayavasiddhanta,IGO000103179,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3179,,,Sanskrit,Devanagari,Śiromani Vyākhyā,,Not Available,Not Available,,,Not Available,Not Available,,1457,,Complete,12,24,,25,12,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tattvacintāmaṇi Dīdhiti Vyākhyā,IGO000103177,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3177,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1431,,Complete,38,76,,25.5,11.,,Plant Products -> Paper / कागज,,Nyāya,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kāṭhakopaniṣadbhāṣām,IGO000103181,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3181,,,Sanskrit,Devanagari,,Śri Śankarācārya,Not Available,Not Available,,,Not Available,Not Available,10(2169),,,Complete,6,12,,30,13,,Plant Products -> Paper / कागज,,Upaniṣad,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhavānandīprakāśa (Vyāptyanugamaprakāśa),IGO000103180,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3180,Mahādeva Paṇḍita,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1385,,Complete,25,50,,25,10.6,,Plant Products -> Paper / कागज,,Nyāya,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇeśapūjā,IGO000103176,"Indira Gandhi National Centre for the Arts, Delhi",Shri Ranbir Sanskrit Research Institute,,,3176,,,Sanskrit,Devanagari,,,,,,,,,26,5992,,Complete,20,40,,20.5,14.1,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1938,,
