title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Catuślokīstava,IGI000045119,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,5119,,,Sanskrit,Devanagari,,,,,,,,,,81862,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Janadevāḥ,IGI000045118,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,5118,Gāyatrīharidayam,,Sanskrit,Devanagari,,,,,,,,,,110170,,Complete,7,,,,,,Plant Products -> Paper / कागज,,,,,22/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛdvṛtti,MLO00018236,"Manuscripts Library, Kolkata",National Council of Education,Daurgasiṃhavṛtti,,236,Daurgasiṃha,Rāmagopāladvija,Sanskrit,Bengali,,,,,,,,,,719,,Complete,108,,,41,8,,Plant Products -> Paper / कागज,,,,,28/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Māghaśrāddha,MLO000041298,"Manuscripts Library, Kolkata",Sanskrit Sahitya Parishad,,,1298,,,Sanskrit,Bengali,,,,,,,,,,1036,,,1,,,29,9,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,08/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dāyabhāgapatrikā,MLO000041303,"Manuscripts Library, Kolkata",Sanskrit Sahitya Parishad,,,1303,,,Sanskrit,Bengali,,,,,,,,,,1040,,,2,,,25.5,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,08/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrāddhānukalpabhojyadāna,MLO000041302,"Manuscripts Library, Kolkata",Sanskrit Sahitya Parishad,,,1302,,,Sanskrit,Bengali,,,,,,,,,,1038,,,1,,,19.5,27.5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,08/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vāgīśvarīstotra,MLO00018237,"Manuscripts Library, Kolkata",National Council of Education,,,237,,,Sanskrit,Bengali,,,,,,,,,,723,,Complete,12,,,41,8,,Plant Products -> Paper / कागज,,Stotra,,,28/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kāvyādarśa,MLO00022355,"Manuscripts Library, Kolkata",Bishnupur Acharya Jogesh Chandra Purakriti Bhavan,Kāvyalakṣaṇa,,355,Daṇḍi,,Sanskrit,Bengali,,,,,,,,,,668,,Incomplete,13,,,34.5,7,,Plant Products -> Paper / कागज,,Kāvya,,,06/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Durgānāmaphala,MLO00022356,"Manuscripts Library, Kolkata",Bishnupur Acharya Jogesh Chandra Purakriti Bhavan,,,356,,,Sanskrit,Bengali,,,,,,,,,,671,,Complete,1,,,42,8,,Plant Products -> Paper / कागज,,Stotra,,,06/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Varṇaśaṁskāra,MLO000041304,"Manuscripts Library, Kolkata",Sanskrit Sahitya Parishad,,,1304,,,Sanskrit,Bengali,,,,,,,,,,1049,,,1,,,35.5,7,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,08/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīkṛṣṇanāradasaṃvāda,MLO00001710,"Manuscripts Library, Kolkata",The Bangiya Sahitya Parishad,Bhaktacaritra,,710,Vṛndāvanadāsa,"Rāmajayasarakāra, Resi : Nākhudā, Paraganā- Ghāladā, Valabhūma.",Bengali,Bengali,,,,,,,,,,1341,,Complete,15,,,36.5,12.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya,Āgama,,06/12/2001,,,No,,,,,No,No,,,,,,,manus_dt: B.S. 1221,,
Mohamudgara,MLO000021688,"Manuscripts Library, Kolkata",The University of Calcutta,,,1688,Śaṅkarācārya,,Sanskrit,Bengali,,,,,,,,,,18206/1,,Complete,2,,,38,8,,Plant Products -> Paper / कागज,,Kāvya,,,08/01/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmacaritramānasam,IGI000045120,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,5120,,,Sanskrit,Devanagari,,,,,,,,,,110475,,Complete,21,,,,,,Plant Products -> Paper / कागज,,,,,23/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Taddhitapariśiṣṭa,MLO00022357,"Manuscripts Library, Kolkata",Bishnupur Acharya Jogesh Chandra Purakriti Bhavan,,,357,,,Sanskrit,Bengali,,,,,,,,,,678,,Incomplete,18,,,43,10,,Plant Products -> Paper / कागज,,,,,06/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhajanāvali,IGI000045121,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,5121,Surdāsa,,Sanskrit,Devanagari,,,,,,,,,,110154,,Complete,1,,,,,,Plant Products -> Paper / कागज,,,,,22/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pavanavijayasvarodayam,IGI000045122,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,5122,,s,Sanskrit,Devanagari,,,,,,,,,,110578,,Complete,23,,,,,,Plant Products -> Paper / कागज,,,,,22/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
ज्वाला मालिनी स्तोत्र,JAO00103103,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि. जैन मंदिर, पाटोदियान जयपुर, गुटकें",,,103,प्राप्त नही,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,1,,,15,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,25/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tulasīvivāha,MLO000071755,"Manuscripts Library, Kolkata",The Asiatic Society,,,1755,,,Sanskrit,Devanagari,,,,,,,,,,IM 3129,,Complete,11,,,10.5 inch,4.5 inch.,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,22/11/2001,,,No,,,,,No,No,,,,,,,manus_dt: V.S. 1896,,
Punarupanayanaprayoga,MLO000071754,"Manuscripts Library, Kolkata",The Asiatic Society,,,1754,Divākarabhāradvāja,,Sansi,Devanagari,,,,,,,,,,IM 3232,,Complete,4,,,7.5 inch.,4 inch.,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,22/11/2001,,,No,,,,,No,No,,,,,,,manus_dt: V.S. 1857,,
Puruṣacitra,IGI000045123,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,5123,,,Sanskrit,Devanagari,,,,,,,,,,109266,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,21/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṅkaṭāstava,IGI000045124,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,5124,,,Sanskrit,Devanagari,,,,,,,,,,81097,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavatabhāvārthadīpikā (Skandha 1-3),MLO000021689,"Manuscripts Library, Kolkata",The University of Calcutta,Bhāgavatabhāvārthadīpikākathāsaṅgraha,,1689,,,Sanskrit,Bengali,,,,,,,,,,18194,,Complete,38,,,40.5,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Purāṇa,,,08/01/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāmaprakaraṇa,MLO00018238,"Manuscripts Library, Kolkata",National Council of Education,,,238,,,Sanskrit,Bengali,,,,,,,,,,724,,Incomplete,4,,,41,8,,Plant Products -> Paper / कागज,,,,,28/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Annamerutulādānaprayogavidhi,MLO00022358,"Manuscripts Library, Kolkata",Bishnupur Acharya Jogesh Chandra Purakriti Bhavan,Annamerutulādānaprakaraṇa,,358,,,Abhiri,Bengali,,,,,,,,,,676,,Complete,14,,,28,9,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,06/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāmānyalakṣaṇa,MLO00018239,"Manuscripts Library, Kolkata",National Council of Education,,,239,,,Sanskrit,Bengali,,,,,,,,,,730,,Incomplete,,,,41,7.5,,Plant Products -> Paper / कागज,,Darśana,,,28/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālikāpurāṇa,MLO00006841,"Manuscripts Library, Kolkata",Sanskrit College,,,841,,,Sanskrit,Bengali,,,,,,,,,,1830,,Complete,54,,,40.5,12.5,,Plant Products -> Paper / कागज,,Purāṇa,,,17/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brāhmaṇakāṇḍa,MLO00006842,"Manuscripts Library, Kolkata",Sanskrit College,,,842,,,Sanskrit,Devanagari,,,,,,,,,,688,,Incomplete,128,,"62,114,123,124.",21.5,9.5,,Plant Products -> Paper / कागज,,,,,17/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amāśrāddha,MLO000041305,"Manuscripts Library, Kolkata",Sanskrit Sahitya Parishad,,,1305,,,Sanskrit,Bengali,,,,,,,,,,1037,,,1,,,40,9,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,08/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siṃhavyāghra,MLO00018240,"Manuscripts Library, Kolkata",National Council of Education,,,240,,,Sanskrit,Bengali,,,,,,,,,,730b,,Incomplete,1,,,41,7.5,,Plant Products -> Paper / कागज,,Darśana,,,28/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brāhmaṇecitikāṇḍa,MLO00006843,"Manuscripts Library, Kolkata",Sanskrit College,,,843,,,Sanskrit,Devanagari,,,,,,,,,,689,,Incomplete,69,,,25.5,11.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,17/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āhnikalopaprāyaścitta (Ācārapradīpa),MLO000071756,"Manuscripts Library, Kolkata",The Asiatic Society,,,1756,Bhāskaradīkṣita (Son of Rāmakṛṣṇadīkṣita ),,Sanskrit,Devanagari,,,,,,,,,,IM 3192,,Incomplete,24,,,9.5 inch.,4.5 inch.,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,22/11/2001,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāsamañjavali,IGI000045125,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,5125,,,Sanskrit,Devanagari,,,,,,,,,,110218,,Complete,15,,,,,,Plant Products -> Paper / कागज,,,,,23/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bṛhadnāradīyapurāṇa,MLO00006845,"Manuscripts Library, Kolkata",Sanskrit College,,,845,,Rāmamohanaśarman,Sanskrit,Bengali,,,,,,,,,,1827,,Complete,211,,,40,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Purāṇa,,,17/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1750,,
Brahmamedhaprayoga,MLO00006844,"Manuscripts Library, Kolkata",Sanskrit College,,,844,,,Sanskrit,Devanagari,,,,,,,,,,693,,Complete,5,,,25,9,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra,,,17/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: V.S. 1805,,
Smṛtigrantha,MLO00018241,"Manuscripts Library, Kolkata",National Council of Education,,,241,Kalasenāpaṇḍita,,Sanskrit,Bengali,,,,,,,,,,731,,Incomplete,2,,,41,7.5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,28/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇa - Ayodhyākāṇḍa,MLO00022359,"Manuscripts Library, Kolkata",Bishnupur Acharya Jogesh Chandra Purakriti Bhavan,,,359,Vālmīki,Madhusūdana Caṭṭopādhyāya,Sanskrit,Bengali,,,,,,,,,,681,,Incomplete,153,,137-142,40,13.5,,Plant Products -> Paper / कागज,,Itihāsa,,,06/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Caitanyamangala,MLO00001711,"Manuscripts Library, Kolkata",The Bangiya Sahitya Parishad,,,711,Locanadāsa,"Dhanañjayadāsaghoṣa , Resi : Mivāpura",Bengali,Bengali,,,,,,,,,,1347,,Incomplete,12,,"4-13,19,23,25-35",33.5,11.5,,Plant Products -> Paper / कागज,,Āgama,,,06/12/2001,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1644,,
Janmāṣṭamīnirṇaya,MLO000071757,"Manuscripts Library, Kolkata",The Asiatic Society,,,1757,Viṭṭhaleśvara,,Sansi,Devanagari,,,,,,,,,,IM 3212,,Complete,6,,,11 inch.,5 inch.,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,22/11/2001,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṁkṣiptatithinirṇaya,MLO000071758,"Manuscripts Library, Kolkata",The Asiatic Society,Tithinirṇayollāsa,,1758,Śārṅgadhara,,Sanskrit,Devanagari,,,,,,,,,,IM 3214,,Complete,7,,,9.5 inch.,5 inch.,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,22/11/2001,,,No,,,,,No,No,,,,,,,manus_dt: V.S. 1893,,
Padmapurāṇa ( Sṛṣṭikhaṇḍa ),MLO00022360,"Manuscripts Library, Kolkata",Bishnupur Acharya Jogesh Chandra Purakriti Bhavan,,,360,,,Sanskrit,Bengali,,,,,,,,,,665,,Incomplete,78,,,41.5,14,,Plant Products -> Paper / कागज,,Purāṇa,,,06/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
दिनचर्या,JAO00171231,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि0 जैन मंदिर,,,231,प्राप्त नही,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,7,,,27,14,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,14/05/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhakticintāmaṇi,MLO00001712,"Manuscripts Library, Kolkata",The Bangiya Sahitya Parishad,,,712,Vṛndāvanadāsa,,Bengali,Bengali,,,,,,,,,,1343,,Complete,21,,,35,12.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Bhakti,,,06/12/2001,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sītārāmacitra,IGI000045126,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,5126,,,Sanskrit,Devanagari,,,,,,,,,,109256,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,21/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Smṛti,MLO00018242,"Manuscripts Library, Kolkata",National Council of Education,,,242,,,Sanskrit,Bengali,,,,,,,,,,721,,Incomplete,,,,41,8,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,28/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
दीतवार कथा,JAO00095332,"Satshrut Prabhavana Trust, Bhavnagar",श्री दिगम्बर जैन मंदिर पाटोदियान शा.भ.,,,332,प्राप्त नही,,Sanskrit,Devanagari,,,Hindi,,,,,,,,,Incomplete,10,,,24,16,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,26/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muktamañjarī,IGI000045128,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,5128,Vādirājasvāmī,,Sanskrit,Devanagari,,,,,,,,,,109847,,Complete,9,,,,,,Plant Products -> Paper / कागज,,,,,24/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīkṛṣṇerstava,MLO000021690,"Manuscripts Library, Kolkata",The University of Calcutta,,,1690,,,Sanskrit,Bengali,,,Bengali,,,,,,,18201,,Incomplete,1,,,33.5,8.5,,Plant Products -> Paper / कागज,,Stotra,,,08/01/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāmudrika Kararekhāvicāra,MLO00018243,"Manuscripts Library, Kolkata",National Council of Education,,,243,,,Sanskrit,Bengali,,,,,,,,,,729,,Incomplete,1,,,41,7.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,28/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavatamahāpurāṇa (Dvādaśaskandha),MLO00006846,"Manuscripts Library, Kolkata",Sanskrit College,Bhāgavatapurāṇa,,846,,,Sanskrit,Bengali,Bhāvārthadīpikā,Śrīdharasvāmī,,,,,,,,1828/6,,Complete,38,,,37,19,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,17/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālikāpurāṇa,MLO00006847,"Manuscripts Library, Kolkata",Sanskrit College,,,847,,,Sanskrit,Bengali,,,,,,,,,,1829,,Incomplete,235,,108.,41,11.5,,Plant Products -> Paper / कागज,,Purāṇa,,,17/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maitrāyaṇīyakeagniṣṭomādikratunāṃsaptasaṃsthāpaddhati,MLO00006848,"Manuscripts Library, Kolkata",Sanskrit College,Maitrāvaruṇīyakeagniṣṭomaprayoga,,848,,,Sanskrit,Devanagari,,,,,,,,,,739,,Incomplete,21,,,23,10,,Plant Products -> Paper / कागज,,Veda,,,13/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dvitīyavyutpattivāda,MLO00018244,"Manuscripts Library, Kolkata",National Council of Education,,,244,,,Sanskrit,Bengali,,,,,,,,,,734,,Incomplete,6,,,41,9.5,,Plant Products -> Paper / कागज,,Darśana,,,28/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pitṛbhaktitaraṅgiṇī,MLO000071759,"Manuscripts Library, Kolkata",The Asiatic Society,,,1759,Vācaspatimiśra,,Sanskrit,Devanagari,,,,,,,,,,IM 3162,,Incomplete,49,,4 - 7,9.5 inch,4.5 inch.,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,22/11/2001,,,No,,,,,No,No,,,,,,,manus_dt:,,
पञ्चमाष्टक,BOO0000111,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (P.M.Joshi Coll.),,,11,,,Sanskrit,Devanagari,,,,,,,,,,418,,Incomplete,,102,,,,,Plant Products -> Paper / कागज,,Veda,,,05/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1742,,
Strīpratyayaprakaraṇa,MLO00022361,"Manuscripts Library, Kolkata",Bishnupur Acharya Jogesh Chandra Purakriti Bhavan,,,361,,,Abhiri,Bengali,,,,,,,,,,680,,Incomplete,14,,13 - 26,42,9.5,,Plant Products -> Paper / कागज,,,,,06/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
पञ्चमाष्टक,BOO0000111,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (P.M.Joshi Coll.),,,11,,,Sanskrit,Devanagari,,,,,,,,,,418,,Incomplete,,102,,,,,Plant Products -> Paper / कागज,,Veda,,,05/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1742,,
Jagannāthamangala,MLO00001713,"Manuscripts Library, Kolkata",The Bangiya Sahitya Parishad,,,713,Dvijamukunda,Komalakhā,Bengali,Bengali,,,,,,,,,,1351,,Incomplete,26,,25-27,32.5,11.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya,Āgama,,06/12/2001,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopīgitkam,IGI000045129,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,5129,Vāmana,,Sanskrit,Devanagari,,,,,,,,,,109940,,Complete,6,,,,,,Plant Products -> Paper / कागज,,,,,21/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gāyatrīārati,IGI000045127,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,5127,,,Sanskrit,Devanagari,,,,,,,,,,109564,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Pūjā,,,22/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Karmakaumudī,MLO000071760,"Manuscripts Library, Kolkata",The Asiatic Society,,,1760,Kṛṣṇadatta,,Sanskrit,Devanagari,,,,,,,,,,IM 3244,,Incomplete,30,,53 - 79,d9.5 inch,3.5 inch,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra,,,22/11/2001,,,No,,,,,No,No,,,,,,,manus_dt:,,
Chāndogyamantrabhāṣya,MLO00022362,"Manuscripts Library, Kolkata",Bishnupur Acharya Jogesh Chandra Purakriti Bhavan,,,362,Guṇaviṣṇu,,Sanskrit,Bengali,,,,,,,,,,685,,Incomplete,43,,14,39.5,9,,Plant Products -> Paper / कागज,,Darśana,,,06/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maitrāyaṇīyaikāgniṣṭomādisaptasomasaṁsthāpaddhati,MLO00006849,"Manuscripts Library, Kolkata",Sanskrit College,,,849,,,Sanskrit,Devanagari,,,,,,,,,,742,,Incomplete,111,,,24,10.5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,13/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viśeṣavyāpti,MLO000041307,"Manuscripts Library, Kolkata",Sanskrit Sahitya Parishad,,,1307,Raghunāthaśiromaṇi,,Sanskrit,Bengali,,,,,,,,,,1101,,Incomplete,7,,7,34,8,,Plant Products -> Paper / कागज,,Darśana,,,08/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Upāsanātattva,MLO00001714,"Manuscripts Library, Kolkata",The Bangiya Sahitya Parishad,,,714,Narottamadāsa,,Bengali,Bengali,,,,,,,,,,1358,,Complete,9,,,33.5,11.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Āgama,,,06/12/2001,,,No,,,,,No,No,,,,,,,manus_dt: B.S.,,
Rādhākavaca,MLO000071761,"Manuscripts Library, Kolkata",The Asiatic Society,,,1761,,,Sanskrit,Bengali,,,,,,,,,,30507/2,,Complete,2,,,34.5,11.5,,Plant Products -> Paper / कागज,,Tantra,,,28/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pakṣatājāgadīśīpatrikā,MLO000041306,"Manuscripts Library, Kolkata",Sanskrit Sahitya Parishad,,,1306,Jagadīśabhaṭṭācārya,,Sanskrit,Bengali,,,,,,,,,,1085,,,1,,,48,10.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana,,,08/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
