title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Pañcāṅga,VRI00042310,Vrindavan Research Institute,Yogendra Caturvedi,,,310,,,Sanskrit,Devanagari,,,,,,,,,9,9/10,,Complete,14,28,,30,18,,Plant Products -> Paper / कागज,,Jyotiṣa,,,07/02/2009,,,No,,,,,No,No,,,,,,,manus_dt: v.s 1751,,
Śrī Gauratatva (photo prati ),VRI00068241,Vrindavan Research Institute,Mahant Sri Sant dasa Ji Maharaj,,,241,,Śrī Rādhā govinda nātha,Hindi,Devanagari,,,,,,,,,23,23/6,,Complete,184,368,,21,14.5,,Plant Products -> Paper / कागज,,Kāvya,,,29/06/2012,,,No,,,,,No,No,,,,,,,manus_dt: v.s.1983,,
Śivāṣṭaka,VRI00054582,Vrindavan Research Institute,Giradhara Gopāla,,,582,,,Sanskrit,Devanagari,,,,,,,,,86,86/12,,Complete,5,10,,18,9,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,06/09/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Istrī Parva,VRI00052555,Vrindavan Research Institute,Murārī lāla Cturvedī,,,555,,,Sanskrit,Devanagari,,,,,,,,,22,22/8,,Complete,25,50,,30,14,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,12/10/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata -C,VRI00075411,Vrindavan Research Institute,Pan.Harivallabh sastri,,,411,,,Sanskrit,Devanagari,,,,,,,,,5,5/8,,Complete,70,140,,24,18,,Plant Products -> Paper / कागज,,Purāṇa,,,19/11/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Putanā vidhāna,VRI00081227,Vrindavan Research Institute,Pan.Hara krishan vishvas,,,227,,,Sanskrit,Devanagari,,,,,,,,,5,5/4,,Complete,21,42,,26,8.8,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra,,,12/02/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ujjvalanīlamaṇi,VRI00054583,Vrindavan Research Institute,Giradhara Gopāla,,,583,,,Sanskrit,Devanagari,,,,,,,,,31,31/1,,Complete,160,320,,32,18.6,,Plant Products -> Paper / कागज,,Alaṁkāraśāstra/Balāġah,,,10/08/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jñānasannyāsapaddhati,VRI00080329,Vrindavan Research Institute,Sukara kshetra shodha sansthana,,,329,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,31,31/5,,Complete,6,12,,15,12.6,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,07/02/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhūtaśuddhi,VRI00054584,Vrindavan Research Institute,Giradhara Gopāla,,,584,,,Sanskrit,Devanagari,,,,,,,,,86,86/11,,Complete,8,16,,18,9,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,06/09/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇapati stotra,VRI00074593,Vrindavan Research Institute,Shri Girdhara Gopala,,,593,,,Sanskrit,Devanagari,,,,,,,,,86,86/5,,Complete,6,12,,17,9,,Plant Products -> Paper / कागज,,Stotra,,,17/11/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Holikānirṇaya,VRI00042311,Vrindavan Research Institute,Yogendra Caturvedi,,,311,Kṛṣṇaballabha,,Sanskrit,Devanagari,,,,,,,,,3,3/26,,Complete,16,32,,23,17,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,29/01/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṣaṣṭīpūjanamantra,VRI00062300,Vrindavan Research Institute,Śrī Rameśa Miśrā,,,300,,,Sanskrit,Devanagari,,,,,,,,,1,1/1,,Complete,11,22,,18,9,,Plant Products -> Paper / कागज,,Mantra,,,29/05/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅga-v.s 1660,VRI00056605,Vrindavan Research Institute,Paṅ Harivallabha Śāstrī,,,605,,,Sanskrit,Devanagari,,,,,,,,,14,14/2,,Complete,14,28,,18,12,,Plant Products -> Paper / कागज,,Jyotiṣa,,,10/01/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hanumata stotra,VRI00075412,Vrindavan Research Institute,Pan.Harivallabh sastri,,,412,,,Sanskrit,Devanagari,,,,,,,,,1,1/1,,Complete,3,6,,14,8.8,,Plant Products -> Paper / कागज,,Stotra,,,17/11/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dahanavidhi,VRI00053505,Vrindavan Research Institute,Pandit Ramesh Mishra,,,505,,,Sanskrit,Devanagari,,,,,,,,,37,37/19,,Complete,10,20,,29,9,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,07/07/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navadhābhakti,VRI00062301,Vrindavan Research Institute,Śrī Rameśa Miśrā,,,301,,,Sanskrit,Devanagari,,,,,,,,,10,10/4,,Complete,2,4,,28.7,13,,Plant Products -> Paper / कागज,,Kāvya,,,31/05/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅga,VRI00075413,Vrindavan Research Institute,Pan.Harivallabh sastri,,,413,,,Sanskrit,Devanagari,,,,,,,,,29,29/10,,Complete,15,30,,30,18,,Plant Products -> Paper / कागज,,Jyotiṣa,,,28/11/2012,,,No,,,,,No,No,,,,,,,manus_dt: v.s.1763,,
Haridāsa thākurajī ki vāṇī,VRI000831365,Vrindavan Research Institute,Jiva Institute,,,1365,,,Bengali,Bengali,Kṛṣṇa dāsa kavirāja,,,,,,,,30,30/1,,Incomplete,02,04,,32,12,,Plant Products -> Paper / कागज,,Kāvya,,,22/02/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇugāyatrītarpaṇa,VRI00059376,Vrindavan Research Institute,Bāla kṛṣṇa chaturvedī,,,376,,,Sanskrit,Devanagari,,,,,,,,,3,3/10,,Complete,9,18,,26,16.5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,08/04/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāthī Kam sadī  ?,VRI00046206,Vrindavan Research Institute,Prāṇa Gopālācārya,,,206,,,Sanskrit,Devanagari,,,,,,,,,7,7/18,,Complete,6,12,,21,10,,Plant Products -> Paper / कागज,,Jyotiṣa,,,06/05/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pāṇḍavagītā,VRI00070789,Vrindavan Research Institute,Pan.Gopālā cārya,,,789,,,Sanskrit,Devanagari,,,,,,,,,8,8/10,,Complete,15,30,,28,14,,Plant Products -> Paper / कागज,,Gītā,,,31/08/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅga,VRI00055713,Vrindavan Research Institute,Bhanvar Singh,,,713,,,Sanskrit,Devanagari,,,,,,,,,8,8/1,,Complete,12,24,,24,17,,Plant Products -> Paper / कागज,,Jyotiṣa,,,15/10/2011,,,No,,,,,No,No,,,,,,,manus_dt: v.s.1779,,
Daśakarmvidhi,VRI00056606,Vrindavan Research Institute,Paṅ Harivallabha Śāstrī,,,606,,,Sanskrit,Devanagari,,,,,,,,,59,59/10,,Complete,11,22,,18,16,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,11/02/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sandhyāpūjana,VRI000851307,Vrindavan Research Institute,"Shri Rangnatha mandir ,vrindavan",,,1307,,,Sanskrit,Devanagari,,,,,,,,,25,25/9,,Complete,5,10,,26,11,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,27/08/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tīrthavarṇana,VRI00055714,Vrindavan Research Institute,Bhanvar Singh,,,714,,,Sanskrit,Devanagari,,,,,,,,,23,23/4,,Complete,9,18,,24,11,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,05/11/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarasvatīmantra,VRI00059377,Vrindavan Research Institute,Bāla kṛṣṇa chaturvedī,,,377,,,Sanskrit,Devanagari,,,,,,,,,16,16/11,,Complete,2,4,,16,9,,Plant Products -> Paper / कागज,,Mantra,,,18/04/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amaruśataka,VRI00054585,Vrindavan Research Institute,Giradhara Gopāla,,,585,,,Sanskrit,Devanagari,,,,,,,,,79,79/10,,Complete,5,10,,32,18,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,04/09/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅga,VRI00064161,Vrindavan Research Institute,Sri Virju Dasa ji,,,161,,,Sanskrit,Devanagari,,,,,,,,,5,5/12,,Complete,13,26,,28,24.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,14/06/2012,,,No,,,,,No,No,,,,,,,manus_dt: v.s.1842,,
Pañcāṅga,VRI00062302,Vrindavan Research Institute,Śrī Rameśa Miśrā,,,302,,,Sanskrit,Devanagari,,,,,,,,,29,29/10,,Complete,12,24,,24.6,17.2,,Plant Products -> Paper / कागज,,Jyotiṣa,,,02/06/2012,,,No,,,,,No,No,,,,,,,manus_dt: v.s.1910,,
Pañcāṅga-v.s 1681,VRI00056607,Vrindavan Research Institute,Paṅ Harivallabha Śāstrī,,,607,,,Sanskrit,Devanagari,,,,,,,,,16,16/3,,Complete,15,30,,18,12,,Plant Products -> Paper / कागज,,Jyotiṣa,,,10/01/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāhityāmṛta,VRI00073955,Vrindavan Research Institute,Shri Devendra Gosvami,,,955,,,Sanskrit,Devanagari,,,,,,,,,38,38/14,,Complete,16,32,,18,24,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,21/10/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pūrvaparīkṣāvilāsa,VRI00054586,Vrindavan Research Institute,Giradhara Gopāla,,,586,,,Sanskrit,Devanagari,,,,,,,,,43,43/4,,Complete,24,58,,30,13,,Plant Products -> Paper / कागज,,Not Available,,,18/08/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅga,VRI00047233,Vrindavan Research Institute,Paṅ Harivallabha Miśrā,,,233,,,Sanskrit,Devanagari,,,,,,,,,9,9/13,,Complete,17,34,,31,19,,Plant Products -> Paper / कागज,,Jyotiṣa,,,20/05/2009,,,No,,,,,No,No,,,,,,,manus_dt: 1721 v.s,,
Pūrṇa ?,VRI000851308,Vrindavan Research Institute,"Shri Rangnatha mandir ,vrindavan",,,1308,,,Sanskrit,Devanagari,,,,,,,,,14,14/5,,Complete,143,286,,34,16,,Plant Products -> Paper / कागज,"Bad, Broken",Not Available,,,25/08/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Janmabhūmi kā krāntikārī itihāsa,VRI00077946,Vrindavan Research Institute,Kamesvara Prasad Chaturvedi,,,946,Śrī ṭhākura Gopāla siṅha,,Hindi,Devanagari,,,,,,,,,52,52/6,,Complete,116,232,,18,12,,Plant Products -> Paper / कागज,"Bad, Broken",Itihāsa,,,25/12/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mānasadarśana-2,VRI00050486,Vrindavan Research Institute,HotiLal Tripathi,,,486,,,Sanskrit,Devanagari,,,,,,,,,26,26/3,,Complete,213,426,,22,13.5,,Plant Products -> Paper / कागज,,Darśana,,,06/04/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅga,VRI00063189,Vrindavan Research Institute,Pt. Rambabu Sastri,,,189,Śakunimiśrā,,Sanskrit,Devanagari,,,,,,,,,14,14/2,,Complete,12,24,,30,18.2,,Plant Products -> Paper / कागज,,Jyotiṣa,,,07/06/2012,,,No,,,,,No,No,,,,,,,manus_dt: v.s.1726,,
Mahāpurāṇamāhātmya - V,VRI00049870,Vrindavan Research Institute,Cimmanalāla śarmā,,,870,,,Hindi,Devanagari,,,,,,,,,23,23/34,,Complete,293,586,,28,16,,Plant Products -> Paper / कागज,,Māhātmya,,,29/01/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantraphala vicāra,HUI003501,"Kannada University, Hampi-1",(PS 352) K.E. Naraśiṃha,,,1,,,Kannada,Kannada,,,,,,,,,e1,3,,Complete,2,4,,23,15,15,Plant Products -> Paper / कागज,,Mantra,,,22/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ghando maṅjarī,VRI00070790,Vrindavan Research Institute,Pan.Gopālā cārya,,,790,,,Sanskrit,Devanagari,,,,,,,,,40,40/9,,Complete,18,36,,28,1,,Plant Products -> Paper / कागज,"Bad, Broken",Kāvya,,,05/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śilāparigrahaṇavidhiḥ,FIO000011069,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,1069,,,Sanskrit,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE 11016,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,14/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sthotra Grandham,APO00004368,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",APOML HYD(1),,,368,,,Sanskrit,Telugu,,,,,,,,,2412,S38-28,,Incomplete,45x2,,,7,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,22/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhakta Bhāratī,VRI00049871,Vrindavan Research Institute,Cimmanalāla śarmā,,,871,,Tulasī Rāma śarmā,Sanskrit,Devanagari,,,,,,,,,21,21/12,,Complete,112,224,,30,16,,Plant Products -> Paper / कागज,,Bhakti,,,22/01/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅga (v.s 1822),VRI00055715,Vrindavan Research Institute,Bhanvar Singh,,,715,,,Sanskrit,Devanagari,,,,,,,,,49,49/1,,Complete,15,28,,27,17,,Plant Products -> Paper / कागज,,Jyotiṣa,,,04/12/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sphuṭamantra,VRI00080330,Vrindavan Research Institute,Sukara kshetra shodha sansthana,,,330,,,Sanskrit,Devanagari,,,,,,,,,27,27/7,,Complete,1,2,,19.5,13.5,,Plant Products -> Paper / कागज,Bad,Mantra,,,06/02/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Janmāṣṭamīvratamāhātmya,VRI00054587,Vrindavan Research Institute,Giradhara Gopāla,,,587,,,Sanskrit,Devanagari,,,,,,,,,35,35/2,,Complete,4,8,,34,17.6,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/08/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,VRI00055716,Vrindavan Research Institute,Bhanvar Singh,,,716,,,Sanskrit,Devanagari,,,,,,,,,65,65/1,,Complete,23,46,,28,17,,Plant Products -> Paper / कागज,,Purāṇa,,,20/12/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāmudrika,VRI00077947,Vrindavan Research Institute,Kamesvara Prasad Chaturvedi,,,947,,,Sanskrit,Devanagari,,,,,,,,,62,62/7,,Complete,24,48,,12,8,,Plant Products -> Paper / कागज,"Bad, Broken",Jyotiṣa,,,27/12/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṁkṣipta Hindīvyākaraṇa,VRI00049872,Vrindavan Research Institute,Cimmanalāla śarmā,,,872,,Kāmla Prasāda Guru,Sanskrit,Devanagari,,,,,,,,,22,22/6,,Complete,200,400,,30,18,,Plant Products -> Paper / कागज,,,,,23/01/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nakśhatra grahaṇa,VRI00073956,Vrindavan Research Institute,Shri Devendra Gosvami,,,956,,,Sanskrit,Devanagari,,,,,,,,,33,33/8,,Complete,6,12,,26,13,,Plant Products -> Paper / कागज,,Jyotiṣa,,,19/10/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅga (v.s 1888),VRI00052556,Vrindavan Research Institute,Murārī lāla Cturvedī,,,556,,,Hindi,Devanagari,,,,,,,,,41,41/8,,Complete,16,32,,28,27,,Plant Products -> Paper / कागज,,Jyotiṣa,,,05/02/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅga - (v.s 1814),VRI00054588,Vrindavan Research Institute,Giradhara Gopāla,,,588,,,Sanskrit,Devanagari,,,,,,,,,8,8/12,,Complete,14,28,,11,11.8,,Plant Products -> Paper / कागज,,Jyotiṣa,,,20/07/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅga,VRI00064162,Vrindavan Research Institute,Sri Virju Dasa ji,,,162,,,Sanskrit,Devanagari,,,,,,,,,8,8/13,,Complete,14,28,,28,24,,Plant Products -> Paper / कागज,,Jyotiṣa,,,16/06/2012,,,No,,,,,No,No,,,,,,,manus_dt: v.s.1903,,
Braja ke pada,VRI00060463,Vrindavan Research Institute,Paṅ Balarāma Ācārya,,,463,,,Hindi,Devanagari,,,,,,,,,41,41/10,,Complete,1,2,,13,23,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,22/05/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅga,VRI00063190,Vrindavan Research Institute,Pt. Rambabu Sastri,,,190,Śakunimiśrā,,Sanskrit,Devanagari,,,,,,,,,17,17/3,,Complete,12,24,,30,18.2,,Plant Products -> Paper / कागज,,Jyotiṣa,,,12/06/2012,,,No,,,,,No,No,,,,,,,manus_dt: v.s.1757,,
Pañcāṅga,VRI00059378,Vrindavan Research Institute,Bāla kṛṣṇa chaturvedī,,,378,,,Sanskrit,Devanagari,,,,,,,,,11,11/4,,Complete,16,32,,26,24.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,10/04/2012,,,No,,,,,No,No,,,,,,,manus_dt: v.s.1836,,
Srī Rādhā Pada Astaka,VRI00045399,Vrindavan Research Institute,Kṛṣṇā Nānad Caturvedī,,,399,,,Sanskrit,Devanagari,,,,,,,,,13,13/12,,Complete,5,10,,32.5,15.8,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,19/04/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopīcandana,VRI00054589,Vrindavan Research Institute,Giradhara Gopāla,,,589,,,Sanskrit,Devanagari,,,,,,,,,28,28/1,,Complete,60,120,,17,9,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,07/08/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata 10(B ),VRI00065129,Vrindavan Research Institute,Bhola chobe,,,129,,,Sanskrit,Devanagari,,,,,,,,,5,5/8,,Complete,32,64,,36,18,,Plant Products -> Paper / कागज,,Purāṇa,,,16/06/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅga,VRI00075414,Vrindavan Research Institute,Pan.Harivallabh sastri,,,414,,,Sanskrit,Devanagari,,,,,,,,,16,16/5,,Complete,15,30,,22,18,,Plant Products -> Paper / कागज,,Jyotiṣa,,,20/11/2012,,,No,,,,,No,No,,,,,,,manus_dt: v.s.1788,,
Rāma Padyāvalī,VRI00074594,Vrindavan Research Institute,Shri Girdhara Gopala,,,594,,,Sanskrit,Devanagari,,,,,,,,,17,17/5,,Complete,10,20,,18.6,12.6,,Plant Products -> Paper / कागज,,Kāvya,,,07/11/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Manusmṛti,VRI00056608,Vrindavan Research Institute,Paṅ Harivallabha Śāstrī,,,608,,,Santhali,Devanagari,,,,,,,,,52,52/4,,Incomplete,27,54,,30,18,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/02/2012,,,No,,,,,No,No,,,,,,,manus_dt: 8.8.09,,
Pañcāṅga,VRI00069356,Vrindavan Research Institute,sva chaturbhuja chaturvedi,,,356,,,Sanskrit,Devanagari,,,,,,,,,32,32/4,,Complete,9,18,,28,18,,Plant Products -> Paper / कागज,,Jyotiṣa,,,27/08/2012,,,No,,,,,No,No,,,,,,,manus_dt: v.s.1748,,
Pañcāṅga,VRO00010357,Vrindavan Research Institute,Chabile Girdhara Sansthāna,,,357,,,Hindi,Devanagari,,,,,,,,,10,10/2,,Complete,13,26,,27.5,17.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,15/02/2012,,,No,,,,,No,No,,,,,,,manus_dt: V.S.1956,,
Pañcāṅga (v.s 1972),VRI00052557,Vrindavan Research Institute,Murārī lāla Cturvedī,,,557,,,Hindi,Devanagari,,,,,,,,,45,45/11,,Complete,18,36,,27,28.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,27/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅga v.s 1550,VRI00037425,Vrindavan Research Institute,Sri Hari Prapannācārya,,,425,,,Sanskrit,Devanagari,,,,,,,,,19,19/4,,Complete,11,22,,27,26,,Plant Products -> Paper / कागज,,Jyotiṣa,,,03/10/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Puṣṭa māragīya pada saṅgraha,VRI00068242,Vrindavan Research Institute,Mahant Sri Sant dasa Ji Maharaj,,,242,,,Hindi,Devanagari,,,,,,,,,16,16/8,,Complete,250,500,,33,23,,Plant Products -> Paper / कागज,,Kāvya,,,29/06/2012,,,No,,,,,No,No,,,,,,,manus_dt: v.s.1952,,
Padyāvalī,VRI00057153,Vrindavan Research Institute,Piyush ji Maharaj,,,153,,Kesava  Dāsa,Sanskrit,Devanagari,,,,,,,,,10,10/2,,Complete,52,52,,29,15,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,04/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rasaratnākara,VRI00067124,Vrindavan Research Institute,Bala krishan chaturvedi,,,124,,,Sanskrit,Devanagari,,,,,,,,,4,4/7,,Complete,42,84,,36,18,,Plant Products -> Paper / कागज,,Alaṁkāraśāstra/Balāġah,,,22/06/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gṛhyasūtra,VRI00048622,Vrindavan Research Institute,Rajendra Das Ji,,,622,,,Sanskrit,Devanagari,,,,,,,,,1,1/1,,Complete,38,76,,26,14,,Plant Products -> Paper / कागज,,Vedāṅga,,,10/06/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Liṅgapūjana,VRI00053506,Vrindavan Research Institute,Pandit Ramesh Mishra,,,506,,,Sanskrit,Devanagari,,,,,,,,,35,35/9,,Complete,6,12,,26,11,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,05/07/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
